0,1,2,3,4,5,6,7,8,9,10,11,class
0.44925183,0.4219678,0.36863932,0.34824073,0.33196568,0.4310433,0.4491034,0.47689202,0.5215716,0.48707667,0.429964,0.40024495,0
0.24044098,0.23947115,0.24400194,0.29345068,0.3468926,0.38617498,0.53565484,0.5220368,0.451639,0.43627137,0.35857782,0.28549734,2
0.486718,0.4081946,0.42104194,0.4592049,0.52393895,0.39336962,0.3660824,0.355989,0.3954668,0.47894946,0.5109375,0.55438083,4
0.43046013,0.40893266,0.35684893,0.3235739,0.28946745,0.38400358,0.52319133,0.50839484,0.5030271,0.44034714,0.39007714,0.38460788,0
0.42166921,0.39128834,0.3647874,0.29209074,0.29694542,0.4030367,0.4955449,0.48516482,0.44715825,0.41278398,0.42404166,0.43136778,0
0.39145923,0.34204957,0.33740526,0.33329666,0.31471986,0.31314835,0.31309974,0.46855915,0.5649111,0.59157264,0.5753701,0.42640296,4
0.3716151,0.43123946,0.44888273,0.42963114,0.416681,0.3910254,0.4213973,0.4768324,0.50736696,0.5287867,0.48500606,0.39899385,1
0.32541797,0.3083128,0.30975264,0.29338545,0.3013687,0.36715552,0.53856045,0.68296313,0.59614265,0.44396245,0.3486353,0.32439306,4
0.41103488,0.3628237,0.3296226,0.2826773,0.27566335,0.3576133,0.42260054,0.43682858,0.4439001,0.49574605,0.49855888,0.4180632,0
0.3848502,0.3750233,0.35786763,0.30941176,0.3568319,0.45984116,0.41239923,0.45332214,0.4662432,0.5317761,0.4646319,0.36568797,1
0.35506406,0.30376723,0.45915744,0.601732,0.5627642,0.44453895,0.47888368,0.47598156,0.3942746,0.4528909,0.5129677,0.4136437,3
0.47095534,0.44637606,0.40677735,0.40590602,0.47757125,0.46574154,0.46041113,0.4554954,0.45543236,0.45702556,0.4651454,0.48343447,1
0.3913391,0.36194536,0.3628591,0.33999172,0.41116455,0.4527118,0.48456302,0.4881486,0.47567144,0.44296214,0.40333608,0.41738486,1
0.40651485,0.4433949,0.3798584,0.3769577,0.38459662,0.36224708,0.44823116,0.53866994,0.6265111,0.6063237,0.51218164,0.39866516,4
0.52461374,0.42335123,0.3963294,0.46157515,0.57631904,0.5532462,0.54042244,0.4648312,0.46339127,0.45983824,0.56879807,0.5964617,4
0.38885543,0.32710284,0.31934747,0.31114343,0.2809194,0.39575455,0.43293723,0.47343197,0.48165143,0.47043464,0.44846833,0.4181093,0
0.3599467,0.33851,0.42637193,0.62771064,0.61816645,0.5026729,0.45904216,0.41027433,0.38960454,0.4592645,0.54049087,0.45413664,3
0.34727892,0.28672153,0.26593757,0.24824354,0.24482939,0.32383105,0.4819916,0.48869908,0.45443475,0.4693744,0.47591943,0.39961356,0
0.44925827,0.42043102,0.386419,0.3410168,0.3285585,0.3919999,0.4863348,0.5010947,0.4777393,0.4517072,0.4681575,0.45406193,0
0.36382592,0.3366873,0.2709798,0.2560911,0.25999925,0.33080178,0.44665235,0.41267416,0.4313266,0.48748785,0.4509351,0.39661476,0
0.4379505,0.4372724,0.42963287,0.5116968,0.62431073,0.66724175,0.5828514,0.56873757,0.49985924,0.50036263,0.50351435,0.45392987,4
0.4794243,0.3999815,0.3461161,0.3639409,0.45389998,0.6219266,0.44951385,0.33711773,0.37034217,0.30684647,0.38253492,0.40535033,4
0.32791808,0.29370162,0.2931144,0.38238078,0.38336593,0.36347258,0.4424176,0.46119708,0.47361487,0.46517283,0.42963964,0.3442229,1
0.42185235,0.3851855,0.33053616,0.3343266,0.28839368,0.27749947,0.44750822,0.5010793,0.45162094,0.4662763,0.4733372,0.452986,2
0.41833165,0.33410344,0.28956586,0.32366484,0.38619596,0.3966683,0.45872736,0.41942325,0.44449311,0.4654486,0.5209366,0.49110886,2
0.28147137,0.2537988,0.36024457,0.57347107,0.5115224,0.37696385,0.35074615,0.39278847,0.37599173,0.45570576,0.5496755,0.36844578,3
0.35910064,0.45440775,0.47819126,0.4884492,0.43952408,0.39163426,0.39719868,0.4231992,0.44888833,0.38783953,0.33679777,0.3570968,1
0.2926802,0.2843456,0.34635577,0.6568395,0.6358432,0.43244457,0.41026646,0.39604336,0.31083336,0.3250165,0.45190892,0.37878913,3
0.32497185,0.29287034,0.39833274,0.5980428,0.529313,0.45336452,0.3944867,0.37305114,0.3637467,0.41472775,0.57391953,0.400516,3
0.37803832,0.2785884,0.26558414,0.30723763,0.38398427,0.45596898,0.5251216,0.49120614,0.4681136,0.4330533,0.45471022,0.4822949,2
0.43264863,0.40579182,0.4028728,0.4205397,0.6226354,0.7081991,0.5858156,0.4599824,0.40974334,0.37033644,0.3630946,0.38033536,4
0.3605383,0.361456,0.34060025,0.35902253,0.42562476,0.4727184,0.5627934,0.5083093,0.43927056,0.44048777,0.43516713,0.3955648,2
0.29196745,0.2688102,0.3207646,0.5407204,0.5213065,0.41956896,0.40380606,0.34813684,0.33794498,0.43437752,0.5628821,0.43094215,3
0.41056815,0.31746906,0.3118192,0.29558617,0.27636832,0.3821787,0.4209823,0.48331305,0.5339703,0.5097382,0.4410087,0.42598462,0
0.35541126,0.30391663,0.32160252,0.35930115,0.44454107,0.49953526,0.5507072,0.47532642,0.4035553,0.4215948,0.43209818,0.40073815,2
0.36032793,0.37744072,0.31942108,0.25361878,0.29842612,0.38319647,0.45803675,0.378646,0.36831614,0.39619464,0.3716878,0.35165223,0
0.37098894,0.3780174,0.36815396,0.40984857,0.43181965,0.41260296,0.44101357,0.4600525,0.437569,0.43019336,0.39419934,0.3847243,1
0.41906124,0.3599216,0.31403336,0.29154027,0.30222845,0.40585035,0.43408337,0.44737735,0.4429804,0.43219158,0.41179842,0.41721025,0
0.4699859,0.4394839,0.39118513,0.44176266,0.53160995,0.5052595,0.5022197,0.52919334,0.52181846,0.52397406,0.59432054,0.55474603,4
0.43382126,0.38954815,0.42568928,0.43812096,0.5432973,0.57400525,0.49967247,0.4302895,0.43655884,0.45022523,0.46314105,0.41985512,4
0.33164752,0.28071028,0.24654797,0.33336455,0.43715054,0.4090303,0.43173295,0.46044776,0.4699817,0.45497528,0.41293585,0.40295738,1
0.33879277,0.33201572,0.2907959,0.24671106,0.26045424,0.30001965,0.41429776,0.43813744,0.3841673,0.4585793,0.40559304,0.34679568,0
0.40518892,0.36967525,0.3114573,0.28183335,0.25999215,0.36122137,0.45459014,0.505617,0.3906353,0.41452515,0.4112661,0.3984335,0
0.37230524,0.37699243,0.4219239,0.367088,0.38562497,0.41337374,0.46266362,0.5124959,0.52784747,0.49655265,0.4733159,0.4219891,2
0.41854048,0.3557594,0.29356855,0.24908903,0.29228547,0.39940014,0.46475407,0.42506257,0.38220078,0.44612774,0.45923597,0.44531116,0
0.35853532,0.3306157,0.30953214,0.27183715,0.2700745,0.31153554,0.41022572,0.38880706,0.4353212,0.45963922,0.3942329,0.36575633,0
0.33824888,0.3567565,0.36375996,0.3817192,0.49256948,0.52854276,0.5108008,0.468837,0.4502367,0.43293515,0.42752603,0.39565942,1
0.45123622,0.45290628,0.40624413,0.47312638,0.5029327,0.4494341,0.48692635,0.51262146,0.5139869,0.59800303,0.6330593,0.49528074,4
0.35722634,0.36336952,0.4151858,0.5073514,0.5523546,0.5487151,0.49532452,0.46350846,0.49322975,0.54137605,0.5861502,0.40895373,4
0.47184438,0.41438815,0.3303589,0.33755866,0.36406535,0.38219297,0.45027706,0.44537637,0.37750477,0.38953054,0.47230503,0.49004146,2
0.38516963,0.33457655,0.28144294,0.2843323,0.29408464,0.30126625,0.3841731,0.4480158,0.48585755,0.47778842,0.48973215,0.4470344,2
0.34124413,0.34352684,0.36642006,0.5482823,0.54441905,0.45786247,0.45885602,0.40027338,0.37023926,0.4443796,0.5606385,0.4348012,3
0.42157584,0.41823703,0.4278263,0.49334407,0.52679074,0.5262296,0.57012254,0.5848288,0.5658939,0.5632277,0.5250789,0.4922999,4
0.3561891,0.28720728,0.2436708,0.30079213,0.3571341,0.38395023,0.38085172,0.41120002,0.44437456,0.4543361,0.48340586,0.40981355,2
0.3469739,0.39080012,0.3921344,0.3491466,0.42619187,0.42950335,0.4804834,0.4892189,0.46918935,0.4409619,0.41108418,0.37590152,1
0.36323306,0.35164088,0.4016385,0.5295791,0.4798392,0.45931172,0.49317947,0.47937715,0.4661747,0.5141752,0.5817631,0.44066414,3
0.33054656,0.28861946,0.29744923,0.32904217,0.38396585,0.38912532,0.49779382,0.48902822,0.3998805,0.4042068,0.44325107,0.43545997,2
0.4280073,0.36645463,0.3585326,0.3685454,0.39780134,0.3936496,0.43817696,0.43749702,0.45307672,0.47820684,0.54652,0.5313575,2
0.4051357,0.3632848,0.3163695,0.26565117,0.2869776,0.44356647,0.4620994,0.4602329,0.42321816,0.42240787,0.41978812,0.41077214,0
0.29862687,0.2808757,0.39452723,0.7081679,0.52931947,0.39165863,0.35444438,0.35920718,0.38093457,0.46921685,0.5392206,0.3561603,3
0.42709726,0.36107758,0.302632,0.25358242,0.25821245,0.3743835,0.3814016,0.35741287,0.39395815,0.42049608,0.41623476,0.39764854,0
0.4053843,0.37982127,0.43037635,0.45635614,0.5534432,0.5911082,0.57752186,0.5823394,0.5258244,0.49023095,0.5192451,0.4360261,4
0.35007197,0.3584743,0.33067384,0.35962686,0.4354813,0.44512582,0.4871521,0.44222876,0.42535338,0.44387874,0.44406408,0.38610485,2
0.38754818,0.35413292,0.30845013,0.27756834,0.29824033,0.38616553,0.457922,0.4655086,0.41780144,0.44278783,0.4526675,0.39918086,0
0.40671432,0.3381872,0.3200408,0.30177656,0.31298137,0.3403378,0.44382918,0.5193643,0.541064,0.5311137,0.5120076,0.4692146,2
0.48090073,0.39288178,0.32282668,0.29466927,0.2845371,0.37368065,0.4270162,0.40534893,0.42245218,0.47023988,0.47739834,0.50857484,0
0.44195372,0.5032289,0.50134003,0.48966962,0.5035224,0.50456756,0.5543274,0.4971547,0.46296632,0.49305186,0.4960938,0.46843612,1
0.42252448,0.41090658,0.33700413,0.2741904,0.23827384,0.35743982,0.43002558,0.41312632,0.3864344,0.43004036,0.4476564,0.43967822,0
0.38947716,0.33933374,0.36331812,0.49127606,0.49238864,0.4433584,0.41812432,0.4217203,0.4169442,0.465345,0.65834206,0.5274252,3
0.3384969,0.28083465,0.34941494,0.34767908,0.35817638,0.4103082,0.4415673,0.5229067,0.55238837,0.50975215,0.4194353,0.3970462,2
0.4180567,0.40065745,0.34225357,0.31996968,0.3040647,0.38489136,0.43280554,0.45785135,0.48599014,0.44509265,0.4354406,0.37608328,0
0.545775,0.4843133,0.46955073,0.49661985,0.5111707,0.5633835,0.59753263,0.59140223,0.653566,0.6157961,0.5298924,0.5088723,4
0.48751497,0.5369185,0.51729774,0.48296705,0.44227254,0.3897423,0.4494467,0.4755888,0.44697693,0.40195653,0.46393138,0.47561795,1
0.36386544,0.32816502,0.33724052,0.30887526,0.35243082,0.3634991,0.41086707,0.4575022,0.47335553,0.5317152,0.51203984,0.42308828,2
0.32441095,0.32316706,0.41505006,0.6696907,0.47935507,0.40092212,0.4125462,0.3991939,0.37124965,0.4408669,0.5561321,0.387937,3
0.3716725,0.3887944,0.43320552,0.4798526,0.43707383,0.43379077,0.49024037,0.46770102,0.46286225,0.4096604,0.4473747,0.4100803,1
0.3199352,0.30772865,0.32372558,0.42754638,0.43013027,0.37615642,0.39531535,0.3897674,0.424633,0.54934627,0.6467805,0.42557216,3
0.37275848,0.32075366,0.2970071,0.2572624,0.2672626,0.335175,0.43592963,0.4213367,0.42298543,0.44221345,0.40376407,0.38197258,0
0.31475234,0.3224315,0.31091586,0.33464918,0.28293127,0.26733896,0.3169884,0.5422079,0.7204855,0.61921114,0.46288058,0.34313315,4
0.43318233,0.41148564,0.38308805,0.36704394,0.38197353,0.4308573,0.5209692,0.56527454,0.5403049,0.615884,0.63044655,0.54540825,4
0.32578933,0.3155173,0.2862102,0.31769556,0.38738558,0.4513769,0.5473391,0.52208,0.5100104,0.5468792,0.45347026,0.37669533,2
0.34250578,0.2824166,0.27816692,0.3343363,0.31904727,0.31326738,0.37317452,0.48746485,0.6595726,0.5654082,0.44009286,0.38444266,2
0.26948762,0.3211152,0.26586995,0.24293885,0.29578513,0.43117425,0.6347953,0.4772342,0.3977416,0.3588343,0.32031935,0.27130228,4
0.39915657,0.33482537,0.34302953,0.34160453,0.30017826,0.35573828,0.39646745,0.5079882,0.56093884,0.49021074,0.47789407,0.46647003,0
0.3936854,0.34745246,0.30961353,0.35927954,0.6388676,0.7685329,0.5874918,0.4139251,0.35012254,0.30118313,0.28488234,0.31598797,4
0.42893487,0.39590475,0.45584798,0.49065453,0.6782544,0.71503186,0.51555955,0.4161077,0.3808246,0.3529658,0.32980275,0.38989303,4
0.33794585,0.30367732,0.27033105,0.23772536,0.2385502,0.32326132,0.43835837,0.40238807,0.45673868,0.4700242,0.41356927,0.35882935,0
0.39196366,0.2940405,0.3395925,0.31725088,0.35875314,0.36320117,0.38800475,0.4158129,0.45949313,0.5089508,0.5197638,0.4953433,2
0.32083952,0.34539154,0.33212632,0.30502084,0.3076766,0.38559243,0.6094836,0.6134907,0.5285709,0.47533935,0.4180527,0.33256716,4
0.2820465,0.27614766,0.3855713,0.6533781,0.55118084,0.44776124,0.42521882,0.3849971,0.3466423,0.3838377,0.44424868,0.3521994,3
0.2999577,0.28542912,0.37859255,0.6570239,0.53453916,0.39861944,0.41033483,0.41100705,0.39461944,0.41553158,0.46741286,0.35554197,3
0.40363002,0.34333122,0.31271583,0.27772063,0.24439433,0.32455486,0.40115938,0.45396537,0.4652768,0.42438534,0.3895475,0.3931801,0
0.34907037,0.35524735,0.36241162,0.36058792,0.426677,0.4434249,0.48230913,0.4783585,0.44057834,0.4383072,0.39289755,0.36463422,1
0.32958162,0.34219682,0.33067498,0.2886947,0.2934959,0.36821544,0.4553684,0.41805962,0.4620561,0.52997106,0.46187252,0.38139138,0
0.54153365,0.3890055,0.3777991,0.44151962,0.43731287,0.46574277,0.52279085,0.47589326,0.44323757,0.40963653,0.46181634,0.5306833,4
0.36468348,0.33657664,0.3576114,0.42132097,0.4837606,0.48537326,0.5049628,0.48380342,0.49883413,0.51876426,0.49729875,0.41816002,1
0.3739164,0.3840201,0.3422969,0.2633731,0.29923823,0.4413443,0.4794753,0.42623368,0.4400215,0.4221301,0.4074272,0.3824471,0
0.36316547,0.35501337,0.3209115,0.3235378,0.36660415,0.41008306,0.48845702,0.48557696,0.52070385,0.4948984,0.45170057,0.4223296,2
0.30709204,0.24976318,0.23629415,0.19840667,0.20838349,0.28884366,0.44408578,0.528328,0.49878722,0.40949374,0.32717302,0.31825292,1
0.34892252,0.31535265,0.391788,0.6592782,0.6541402,0.45343316,0.41380814,0.38589874,0.41602513,0.4304317,0.568816,0.49063495,3
0.3582282,0.38375983,0.3360006,0.3660658,0.4487736,0.41628718,0.3782934,0.43947333,0.50713444,0.6011826,0.51281047,0.40442052,1
0.51292706,0.5111985,0.4738934,0.5436793,0.5619351,0.56866115,0.5791235,0.561903,0.5700933,0.5164985,0.5119888,0.44128162,4
0.3158045,0.30881518,0.35199097,0.32791385,0.33646634,0.27416766,0.29356042,0.49317855,0.7397097,0.7042517,0.42564535,0.3114057,4
0.3755935,0.34558907,0.29377937,0.25227386,0.23624636,0.36692762,0.4379869,0.43240646,0.41088635,0.38916656,0.36600867,0.37058914,0
0.38462654,0.45699143,0.43598488,0.4304189,0.3878652,0.4004363,0.3629006,0.40027052,0.48625362,0.6319259,0.57244915,0.44986293,1
0.27878705,0.3165387,0.32160455,0.30346143,0.3484653,0.35465005,0.54655236,0.67083,0.6337443,0.48938277,0.35165718,0.30544743,4
0.2928558,0.29431075,0.3080811,0.30439556,0.36244872,0.3618959,0.41618782,0.4360475,0.4334187,0.4705953,0.41071662,0.3483853,2
0.39174828,0.31086683,0.3765991,0.54671854,0.73584014,0.5696417,0.4842792,0.47134906,0.49096933,0.4951819,0.5687148,0.5129322,3
0.3300524,0.35214365,0.3968567,0.59893125,0.5697897,0.4504207,0.47146052,0.40462324,0.37904716,0.42188585,0.50358737,0.41216663,3
0.29340774,0.30163926,0.35468304,0.3567951,0.3790411,0.37844428,0.4290616,0.48685184,0.5493085,0.48277515,0.3780261,0.31830153,1
0.33136457,0.29776672,0.29142946,0.36233798,0.4192412,0.47085676,0.50186694,0.50076413,0.48997277,0.3874106,0.36742923,0.36164242,1
0.28893185,0.26474696,0.2687574,0.33315727,0.4651922,0.43709892,0.47850245,0.45225987,0.44722465,0.4253377,0.36753967,0.3397116,1
0.34538445,0.32733747,0.27976,0.24065036,0.25208148,0.31295103,0.41705644,0.41090792,0.40983206,0.44656783,0.45637083,0.38454965,0
0.34358507,0.29812416,0.4588651,0.6798506,0.44234902,0.34470892,0.3294432,0.33404818,0.3182332,0.41208497,0.5723504,0.46476102,3
0.34795007,0.3225633,0.35541022,0.61171603,0.5054806,0.41760513,0.41970137,0.39971828,0.43246916,0.41853037,0.50620043,0.45407867,3
0.27491537,0.30643845,0.3196154,0.29887056,0.34150255,0.41269723,0.58376837,0.5776779,0.49962327,0.40484372,0.32514182,0.27103868,2
0.41173306,0.38756976,0.37659276,0.34945285,0.40869156,0.4925814,0.6030672,0.54911256,0.49326652,0.5242877,0.49631,0.4288426,2
0.3695521,0.3526414,0.42150083,0.6508162,0.6520535,0.49608326,0.49578056,0.44544625,0.3791549,0.41584328,0.49235675,0.43559504,3
0.4240279,0.39001232,0.38499635,0.42462248,0.5032072,0.4678787,0.4406056,0.49088547,0.5669225,0.52490807,0.43059522,0.479448,1
0.4216506,0.4121543,0.39915523,0.34814018,0.34481913,0.35608444,0.38569352,0.5485688,0.64559114,0.6519255,0.5262886,0.3930033,4
0.43369627,0.35598704,0.3341106,0.3272946,0.34967884,0.33800194,0.38913003,0.4855406,0.57154113,0.4914519,0.4477987,0.45397806,2
0.27056703,0.2598748,0.28180435,0.37233424,0.46217597,0.48837054,0.43484196,0.4029439,0.44497216,0.42040014,0.3784286,0.3193319,1
0.41434002,0.39686388,0.35908496,0.34627917,0.30965567,0.41322973,0.42231306,0.42545438,0.49360877,0.46025255,0.41994628,0.39848506,0
0.4061981,0.3880718,0.3982638,0.36531866,0.37244323,0.39014405,0.4710832,0.49217582,0.5353204,0.5200526,0.5522045,0.49390557,2
0.39581087,0.41206732,0.40516794,0.41422912,0.43126175,0.4092691,0.4673143,0.50255394,0.49831843,0.5346983,0.44026414,0.39134744,1
0.25533825,0.2484708,0.18139681,0.2106875,0.23544893,0.4355456,0.6123915,0.44802287,0.40342584,0.36695293,0.32552844,0.27400008,4
0.44996902,0.39738342,0.3375676,0.30778912,0.294804,0.41261184,0.47088242,0.48031557,0.4849882,0.4144532,0.39927948,0.4288511,0
0.3583737,0.35510808,0.321168,0.28570572,0.28462,0.33219722,0.41894588,0.4870279,0.5099968,0.44503084,0.37800476,0.3718317,2
0.43215442,0.33860925,0.29319295,0.24678616,0.25206718,0.3533136,0.46250132,0.5086182,0.40977728,0.37464133,0.37851772,0.42418092,0
0.40175995,0.36571485,0.34908277,0.35090455,0.32875812,0.37537625,0.43448192,0.6236959,0.7381229,0.4889658,0.45986256,0.44042563,4
0.28313485,0.21675849,0.1999184,0.18744595,0.28536683,0.41089115,0.46422032,0.4376382,0.43915483,0.42478177,0.42609295,0.3849647,2
0.26851052,0.29468524,0.27595815,0.26773933,0.32418025,0.42472306,0.6104642,0.56785977,0.46410084,0.436591,0.31076384,0.24434805,4
0.45453104,0.45832804,0.43852133,0.42912444,0.56421375,0.7362152,0.71093863,0.5789428,0.42099425,0.4015694,0.35979217,0.3616054,4
0.40972218,0.3829285,0.38514644,0.43601465,0.39601177,0.36716685,0.4626243,0.49522278,0.507825,0.5017292,0.46203044,0.41051075,1
0.37259927,0.31879804,0.26918396,0.2425423,0.3262002,0.37860754,0.43078816,0.47691244,0.4415723,0.4005111,0.42165485,0.41601497,2
0.44713455,0.39911067,0.3099319,0.25945675,0.29261592,0.3751116,0.49722144,0.48774418,0.41413233,0.3932531,0.36593738,0.3925657,0
0.49928102,0.48258948,0.49418813,0.5330152,0.5466312,0.6054112,0.61910826,0.61803955,0.6250217,0.5649466,0.5507353,0.4679075,4
0.42260665,0.411776,0.37090704,0.31861284,0.30670562,0.41177934,0.51922303,0.53560096,0.4399897,0.40060368,0.4272241,0.45708847,0
0.35118553,0.32948366,0.32139683,0.3266401,0.3555991,0.37297726,0.42300677,0.49680182,0.5785124,0.5763633,0.47641352,0.42544708,2
0.51724845,0.5288611,0.5485031,0.61696,0.72747487,0.6953502,0.5756277,0.61142486,0.61959594,0.60516334,0.6338366,0.52275974,4
0.34743452,0.34039173,0.38630456,0.4952936,0.46064657,0.44386637,0.4450046,0.4031249,0.39512035,0.5089003,0.58651805,0.48038816,3
0.30888486,0.2786026,0.28315297,0.37584025,0.48769584,0.4886031,0.5440856,0.50101125,0.46098667,0.40691078,0.35251486,0.35793543,1
0.5375292,0.4508871,0.38482615,0.41940776,0.50606596,0.47086176,0.4828253,0.5170725,0.5546649,0.6327236,0.64876795,0.6002253,2
0.3106317,0.28789234,0.24323349,0.23930031,0.30933347,0.31151932,0.4079609,0.42321265,0.4741691,0.4724838,0.45213085,0.39907613,2
0.3444142,0.32467425,0.31279993,0.3214487,0.44139242,0.44950858,0.44873616,0.47859612,0.5291726,0.52861273,0.5135212,0.42995524,2
0.3953082,0.3567982,0.3360481,0.30772108,0.33101988,0.4092716,0.39936575,0.45470718,0.5172224,0.5313076,0.42904934,0.41033885,0
0.37850422,0.38647464,0.3535582,0.3043186,0.29582447,0.38797155,0.44599918,0.5458684,0.5183011,0.45804834,0.41938153,0.3977151,0
0.49887943,0.42541623,0.40593103,0.33882535,0.33736232,0.45839643,0.485793,0.46166024,0.43380904,0.46208844,0.49683455,0.4627228,0
0.6247181,0.6166197,0.5875319,0.6274706,0.72744185,0.7628184,0.7289403,0.6426074,0.5997212,0.57226986,0.5830468,0.57514715,4
0.3779518,0.36812845,0.3260084,0.27787018,0.26438257,0.38380036,0.47262633,0.43420175,0.47402456,0.42717785,0.4177683,0.37908497,0
0.40617564,0.40564921,0.36415187,0.38631386,0.41095707,0.38894308,0.48212615,0.5091836,0.5529302,0.5479001,0.4817178,0.4360152,1
0.36223477,0.31365398,0.31079143,0.35587054,0.35551673,0.3933483,0.5166226,0.49643132,0.53916895,0.49598414,0.43424493,0.4064377,2
0.37893328,0.3528995,0.3022,0.26339138,0.2865002,0.35028246,0.42826986,0.45417234,0.41717017,0.42896104,0.3949177,0.3925427,0
0.28511286,0.26811722,0.3900012,0.6003817,0.48854774,0.411402,0.41664082,0.36174008,0.33173922,0.40631664,0.4809288,0.3439087,3
0.33639368,0.29895562,0.31585702,0.31484216,0.32633936,0.3625959,0.5104361,0.49845195,0.42562315,0.41916332,0.4103498,0.3793074,2
0.4225376,0.42885554,0.49034825,0.4633972,0.4428225,0.45000464,0.5127557,0.5179983,0.51548606,0.5104541,0.5253788,0.4483229,1
0.37076765,0.35076004,0.33552787,0.3489155,0.42967883,0.45686808,0.47455683,0.4911341,0.46793392,0.44792145,0.3789886,0.38321334,1
0.3123457,0.27995807,0.32636398,0.562407,0.54406655,0.40735707,0.38190693,0.38507634,0.4041953,0.49581456,0.5290538,0.4050504,3
0.5090271,0.51703787,0.4827657,0.5673617,0.65278107,0.62874496,0.6101338,0.56843144,0.6043739,0.60323066,0.50586444,0.4901015,4
0.46045396,0.45388144,0.38968384,0.36923626,0.43421367,0.4807692,0.55474013,0.51105493,0.4586205,0.46998608,0.528188,0.5244919,4
