0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,class
-161.77513,104.07018,-59.187492,48.56793,-41.542866,21.619722,-28.377115,1.2263352,-10.823663,-10.620644,4.9251285,-14.393488,7.862462,-9.429935,7.202225,-9.4347105,-0.7888091,-2.8956034,-9.75471,-1.1388978,-8.394997,-1.1457974,-5.4889007,2.4800677,-3.337103,1.468976,0.050520085,-0.28089085,4.2616777,1.8409004,6.299459,3.2261028,8.45784,5.555769,5.5402536,2.488547,1.3649253,1.4268496,0.9581763,2.342394,0
-209.57796,118.7052,-18.329317,57.03769,-26.211494,29.139524,-16.315338,4.9776745,-1.9645451,-7.3211875,6.858174,-11.555165,8.73591,-7.840593,7.231751,-2.7369983,-1.3253485,0.31633946,-4.2435308,1.2328783,-7.3229866,1.3076636,-5.567065,-0.10641947,-2.3756196,-1.03706,-0.5608458,-3.1254592,1.1002522,-2.7671812,0.8087562,-2.5377514,0.20888844,-1.7994236,-1.2822887,-1.0375501,-2.2394342,-0.30550498,-2.568744,-0.4036556,4
-186.51529,100.45624,-45.09212,54.9422,-46.759125,15.994543,-32.259426,-5.3462048,-13.697829,-12.472561,-1.6661658,-17.909475,6.1306663,-11.272236,2.0981505,-13.504359,-2.3246062,-4.66254,-7.862896,-1.2587839,-7.2707047,1.0000011,-6.789201,1.6318064,-4.3648157,-0.46020856,-0.514808,-0.54766285,2.755003,2.3212867,7.106921,2.2832317,5.536227,1.9832994,5.235606,4.852731,4.040795,2.2020962,-0.58275104,1.1183335,2
-172.26572,99.564926,-43.499413,47.20201,-46.405384,18.594059,-31.627956,-1.9291579,-13.055218,-12.79051,1.6623079,-15.980572,6.2736554,-9.81085,4.637025,-11.486523,-2.2554123,-3.185018,-5.8205256,0.03210836,-6.7015195,1.0338018,-6.3352056,0.37143874,-5.657572,-1.8727449,-2.1249578,-0.67051107,3.0261827,1.7600986,5.997972,0.18326195,1.645657,-2.6683733,-1.522021,-2.090333,-0.2912833,-0.20674577,-2.3932967,-0.5426642,3
-159.11395,98.16501,-47.96473,51.80194,-39.61195,21.750742,-28.426748,-1.8663865,-12.322667,-11.707584,5.080822,-12.569348,8.758012,-9.161752,7.167541,-7.605867,-0.70993775,-3.3412952,-9.999118,-2.4316163,-9.74073,-1.2261424,-4.851266,4.140288,-0.118500024,4.5652184,3.0205755,0.752742,4.146653,0.17368008,3.0473845,-1.5714117,1.9798614,-0.36278385,1.6916267,2.8150394,4.6488757,5.882918,4.0364256,3.719144,0
-173.12946,124.270775,-32.911255,67.839325,-26.064734,35.364082,-17.740643,9.939393,-2.3754432,-6.207423,7.2530794,-11.362811,10.807193,-9.789921,6.9368544,-5.7999988,-0.6799902,-2.091657,-2.8515692,3.1433942,-7.080125,2.2331374,-5.317022,0.21025208,-4.231392,-0.38563856,-2.5956914,-4.034819,-0.7296077,-4.4052143,-0.6142413,-4.0594616,-0.34393224,-3.5258965,-1.5031435,-2.6230526,-2.2994564,-1.6316493,-3.5045066,-1.4227114,4
-202.86847,91.17966,-41.486546,47.56651,-44.304462,9.454486,-29.199863,-3.4388297,-11.679416,-13.192272,1.0819241,-16.069979,4.032192,-8.634115,5.533251,-10.410722,-4.074236,-1.7378745,-6.550342,-1.4946321,-6.4742355,2.5004947,-4.9918966,2.1083505,-2.2407072,-0.76030403,0.14952697,-1.094387,1.2899615,-1.3075377,3.7603369,0.2883658,4.048777,2.7027965,3.9787364,3.674697,2.3160079,2.1271865,-0.5106675,0.66990256,1
-189.73396,93.17461,-41.767876,49.296314,-49.63544,17.731203,-29.52281,-1.4236593,-12.888892,-10.352443,1.0842779,-16.851225,6.737291,-10.601345,4.7698574,-11.114554,-2.9347095,-4.5736647,-6.0175767,0.6562612,-5.86571,1.5317088,-5.8098707,1.1622151,-5.7983227,-1.4757364,-0.6568027,0.0766358,2.7544935,1.9885542,6.109101,0.6286445,3.6238732,-0.16707431,1.2587471,0.22979791,0.33447757,-0.36719316,-1.8901755,0.28999916,3
-184.21419,97.85231,-42.27559,50.308903,-44.45741,16.506666,-34.586617,-1.9154539,-13.502805,-11.930747,0.48073563,-17.828535,5.6434503,-9.421009,3.737871,-12.804827,-1.9627893,-4.318497,-6.660588,-0.34574217,-5.8434067,1.0233516,-5.8160753,1.3657963,-5.887589,-1.943326,-3.0359042,-1.2847273,1.3920872,-0.5635062,3.0709968,-2.6299434,0.77719975,-1.7280078,-0.13139957,-1.003983,0.15626082,-0.84709543,-2.3640463,-0.14592765,3
-193.74016,106.03452,-55.40165,53.3998,-51.000347,15.275012,-32.76946,-0.71352035,-13.161148,-10.282392,0.81912935,-18.459463,7.127925,-11.140958,3.8093953,-13.112333,-2.521492,-4.5692077,-6.022424,0.24137647,-5.56656,2.7162664,-6.013094,2.1025937,-5.4879265,-0.9762387,-1.159426,-0.88901377,0.74249387,-1.5733963,3.0060127,-0.49357706,4.957157,2.9314003,5.501181,3.5409582,3.7827675,2.3940926,0.87636626,1.7921369,1
-188.54845,97.08713,-40.32692,50.336544,-47.565067,15.031752,-30.931139,-4.0735474,-14.794769,-14.430779,1.7696744,-17.059034,3.764678,-9.759384,3.8510225,-13.333134,-3.620393,-2.9083786,-5.890754,-0.12616432,-6.2371902,3.1867933,-4.956966,1.4240764,-3.4186769,0.04090876,-0.037618507,-0.6453897,0.5255871,-2.083702,3.493203,-0.41940993,4.017188,1.8599958,3.6494696,2.90181,2.5747416,2.5811088,0.15219587,1.6247368,1
-188.57832,104.04371,-34.01348,54.404022,-47.793503,12.083477,-30.188795,-2.2709053,-15.734407,-16.42645,-2.636877,-17.963203,5.8525333,-10.262369,5.8426466,-11.266383,-3.1035364,-2.7244382,-6.540749,0.2785162,-7.436863,1.1380318,-6.281413,-0.26598158,-5.6189346,-2.54688,-3.0301585,-4.1759176,-1.8653296,-3.7442098,1.2781177,-1.9774802,3.4706635,1.9477838,5.0382857,4.4375906,4.296017,5.1748953,2.4218867,4.0520606,1
-176.51495,93.55788,-41.622597,54.711266,-47.85167,20.225176,-36.27095,-3.7914221,-15.986734,-11.922045,-0.24714045,-18.701704,5.992016,-11.711734,3.885442,-14.669623,-2.441561,-4.5427084,-6.625529,-1.8136964,-7.1660104,1.7018714,-6.6623735,3.341092,-3.1935058,2.1990829,0.6715121,1.5718647,3.5061655,1.0911999,6.482361,1.3239813,5.319123,0.6483236,2.6281085,2.0513282,2.6891794,3.0410223,1.2291108,1.9372799,2
-168.62454,98.60936,-42.56142,59.033913,-45.309032,17.209871,-36.73041,-3.8436856,-15.052732,-12.930573,-1.445189,-17.308756,6.694841,-9.636151,4.994948,-15.40268,-1.4729013,-3.723664,-8.234104,-1.9448459,-7.6608753,-0.83542985,-8.680987,0.14084306,-6.4987817,-1.6657221,-2.0873978,0.30645168,3.15839,2.934465,7.6355815,2.3297176,6.363807,2.9782834,5.197407,2.994253,3.649938,2.867148,1.1064546,1.9608411,2
-175.45302,93.34606,-40.457024,50.36526,-42.539547,13.580162,-31.730158,-2.4919918,-13.073956,-11.847961,1.0268587,-16.935354,5.4528904,-9.187679,4.1214023,-11.938469,-2.3966227,-3.4318488,-7.1584463,0.44603693,-6.1293163,0.65010434,-5.9631286,0.7843578,-5.517479,-2.4688065,-1.6459118,-1.0266021,2.359733,1.0633289,4.974154,-0.22682318,2.1976597,-0.81308913,-0.050489888,-0.9280718,0.12082452,0.10148173,-1.7231454,-0.18316923,3
-178.60892,105.96458,-40.632706,58.871246,-34.50309,19.959478,-27.724985,-1.72653,-8.952399,-12.693029,3.6445305,-13.731464,9.907293,-8.303332,4.617545,-7.3333287,-1.0654259,-0.3780184,-6.934709,0.91751957,-6.156086,0.05014841,-7.362121,1.1973106,-3.6742387,-2.4771283,-0.6263889,-3.1205604,0.2601443,-2.765169,0.6363742,-3.2541735,1.2249599,-0.30223033,1.7508118,2.2636323,2.9703417,7.3723145,7.0467515,10.433209,4
-157.62305,105.87193,-52.281853,48.527924,-39.537766,23.806383,-29.940907,-3.1201825,-11.721517,-10.085206,4.0344253,-15.053432,8.115897,-9.682045,5.2315345,-9.545474,-0.38393852,-4.313247,-10.847117,-1.5324736,-8.594694,-0.8043978,-5.3117795,2.9714193,-3.3725924,-0.08594166,-2.292547,-3.3146427,2.6871321,3.0211449,8.933613,5.092801,8.8408375,4.780466,5.242864,4.267822,4.4682074,4.1555605,1.9415983,1.8286414,0
-175.84903,100.81932,-45.21974,62.877094,-47.033966,17.616879,-34.656834,-6.0921183,-15.028859,-10.831649,-0.59621125,-20.519548,5.3577356,-10.081907,3.980615,-14.651306,-3.0182612,-5.172171,-6.9486456,-1.442079,-7.2486353,2.0982063,-8.1807575,-0.40098512,-6.555296,-1.6427037,-1.8276944,-2.032233,-1.3406745,-4.612004,-0.13261363,-3.1139107,4.4094825,3.9432423,7.9413137,7.1335893,7.0773907,6.471786,4.377212,5.018406,2
-196.33284,105.61112,-54.211758,55.01005,-45.827015,20.180573,-33.330986,-4.263939,-12.252245,-12.679061,-2.0420825,-18.458483,6.653599,-12.152591,4.3004036,-11.816936,-4.3886266,-5.3580537,-5.506011,-1.3776115,-8.493667,1.3107313,-6.940344,1.7179724,-3.623542,2.7445889,3.2545824,2.6359425,4.791003,2.890928,7.067993,1.98626,5.0162063,0.14699474,1.1920427,-0.63974947,0.94414663,1.3199188,-1.3154217,-0.7076509,2
-192.3009,101.76917,-49.011402,49.758587,-47.92136,18.156658,-34.643585,-5.6269374,-16.857183,-8.7519,2.971423,-21.943438,7.145274,-7.4814587,2.3415956,-13.852047,-3.2375646,-5.0523376,-6.336174,-1.988339,-6.604072,2.517233,-7.152832,1.1515958,-5.3118362,-1.4408265,-2.1524835,-1.9051391,-0.3580726,-2.8073587,2.7988853,-0.112266965,6.2236814,4.8001122,7.2974434,6.308704,5.1877975,3.4500883,1.28883,1.9793887,1
-194.73486,97.4985,-31.462023,48.17358,-28.120764,17.934828,-21.767239,-1.1706808,-4.5228567,-10.482947,5.329451,-9.674793,10.326001,-6.0554075,4.7233605,-4.5460753,-2.3173425,0.92699075,-6.2610564,1.3350344,-5.6361566,0.75369024,-4.4621525,1.4755293,-1.8258584,-2.2055397,-0.07823301,-4.0757227,0.08045407,-4.201322,-0.7243146,-3.8898377,-0.686902,-0.27417776,0.29130358,4.563535,5.126874,9.187938,7.1343894,8.329556,4
-194.25298,94.058014,-51.65071,57.61081,-47.849506,22.535624,-36.199936,-4.596177,-13.572661,-8.919604,-1.3250861,-20.039267,5.779977,-10.25803,4.0507226,-15.228733,-1.503727,-5.3282857,-6.7387705,-1.8568826,-6.3394513,0.09266147,-8.72677,1.0685669,-6.0439577,1.3587142,0.9487147,3.748329,5.638592,2.924518,5.3696656,-0.3307325,4.4109197,2.3530707,6.0584407,3.5530598,3.4633064,1.3762065,0.24356294,1.4349929,2
-187.82257,94.02292,-40.570107,53.104946,-48.856808,17.41656,-34.494995,-1.7395076,-13.576413,-13.37125,0.38578656,-15.890273,7.172785,-10.232704,5.8550344,-10.289883,-0.80152476,-4.2084413,-6.283301,0.15690356,-6.543041,1.4880271,-6.218185,1.3993883,-4.757957,-0.5425024,-0.9543986,-0.5059458,0.9379195,-1.7615715,1.8050112,-3.0584354,0.7414492,-1.9671065,0.6446929,0.7663004,2.1396694,1.4544915,-0.60800564,0.92506814,3
-176.01785,96.100044,-43.23127,59.432674,-50.18767,20.350979,-34.77533,-4.1033416,-14.383422,-11.737837,0.35554254,-17.664637,4.7112675,-11.95158,5.697794,-12.72375,-2.6573088,-4.7853494,-4.347196,-0.14748457,-6.7662277,2.0379667,-7.2436137,0.6868969,-6.207025,-0.52670664,-0.71857715,0.4508655,1.8896605,0.50451314,5.5534797,1.4625546,5.612812,1.4765824,3.7078857,2.0977411,3.3271503,3.6632702,2.409457,2.329885,2
-166.07999,98.50386,-54.25747,52.441364,-37.307404,19.58086,-28.577671,-0.0066450974,-11.982694,-12.563856,4.7725005,-13.818441,7.0982776,-8.873512,7.359372,-8.3740635,-0.39271197,-2.3466847,-9.256812,-0.579194,-8.009598,-0.7216956,-5.427694,1.9773592,-2.9222994,1.4618443,-0.21547723,-1.2038022,3.6338544,1.2760582,6.1932664,2.4259455,6.2139215,3.0132515,3.7190776,3.535189,4.267822,5.2532153,2.9213884,2.531511,0
-210.19383,98.04842,-53.400703,51.885433,-49.785618,20.72741,-35.658085,-6.489697,-13.098527,-8.4153595,4.3440247,-19.419233,6.5183854,-8.487747,3.0084212,-14.565365,-3.0605714,-4.226693,-6.301568,-0.9416489,-5.655653,4.548237,-4.30593,3.637766,-4.1501465,-1.3077204,-2.344129,-1.7048467,1.3963996,0.0745055,6.5620484,2.3316615,5.740659,1.9762539,2.838459,1.2249081,0.9237755,0.36585292,0.03397677,1.7918911,1
-205.4151,91.83039,-40.003433,53.76386,-48.349174,17.554007,-33.26074,0.7961206,-12.983168,-12.423979,0.5460843,-16.059513,7.0499463,-11.25028,4.423106,-11.883298,-1.7592527,-4.1338935,-6.726021,-0.91987157,-6.1197658,0.6133146,-6.4586573,1.125114,-6.522607,-1.8653268,-2.3767917,0.26214755,3.8428876,3.5380132,7.248312,1.0353051,2.5977385,-2.756885,-0.75389147,-1.5027741,0.40707618,-0.30477783,-2.5593774,-1.0081819,3
-193.77771,95.63328,-45.0599,60.092583,-45.194977,16.095211,-33.098457,-5.462854,-16.933483,-12.173654,0.24608722,-19.81482,5.3560486,-9.65812,3.774458,-13.209389,-2.1997762,-3.881766,-6.743223,-1.372301,-6.738247,1.299962,-6.4867053,1.5336516,-5.045077,0.55208147,-0.22632088,-0.2747812,2.0829496,-0.56657356,3.355746,-0.8185822,3.299351,0.82706654,4.386975,3.366697,3.6312914,2.5145621,0.68163866,1.3981383,1
-210.33029,97.97875,-11.028492,59.13935,-14.807085,31.830208,-10.041653,4.647546,-0.3291716,-7.034604,7.6525354,-8.875052,8.889877,-5.878327,6.222277,-1.4735854,-0.66060764,2.3472219,-3.6792018,3.059306,-5.365489,0.80964196,-4.833763,-0.11086631,-1.3651177,-1.4231708,0.6272297,-2.7345467,1.5943614,-2.995572,0.33647418,-1.5419188,-0.18075466,-1.1245213,-0.9789607,0.36627966,-2.2870378,0.25056896,-2.063621,-0.28372675,4
-209.42653,102.20416,-36.059383,59.419994,-52.08042,11.37863,-33.64202,-1.8685684,-19.117702,-15.520024,0.26719528,-19.043598,6.4623685,-10.512236,5.3179846,-10.5191555,-2.7751222,-4.6664066,-6.2766633,-1.4135801,-6.3686275,1.4909151,-6.880007,2.163083,-4.5015893,0.6601668,-0.53649867,-0.47336107,1.3821783,-1.2770201,3.6726584,-0.536687,4.347727,1.1599754,3.4270155,2.3443596,2.7854514,2.433651,0.9241837,2.6449978,1
-174.0743,99.97121,-32.685966,48.45612,-32.421494,22.924337,-23.150826,-1.4561697,-5.5002656,-10.390681,4.7652726,-12.466402,8.580126,-9.4727335,1.2281188,-10.638304,-6.4928393,-3.883485,-10.797485,-2.1736765,-8.369658,-1.4625715,-7.6408997,-0.053899862,-3.280058,-2.8818402,-0.81507635,-3.1454136,0.7437057,-3.5460243,1.2895175,-0.97950244,4.0122743,5.766356,9.150538,11.516308,9.322528,9.991299,4.518728,3.5496588,4
-181.76555,98.08435,-42.510727,54.160397,-47.284954,17.993698,-37.34697,-5.8968043,-15.925841,-11.400969,0.9515248,-18.33338,6.999493,-9.029305,4.8138256,-13.206657,-1.5727565,-3.8966472,-5.835798,-0.30095202,-6.566787,2.0889297,-6.0951433,2.4127667,-4.0847306,1.4628477,0.6189208,0.06931466,1.5677054,-0.91056025,3.9452868,-0.30318728,4.783689,1.9703573,3.5726268,2.0146322,2.2230613,2.3834848,1.5847024,3.0155342,2
-218.06572,92.78031,-42.230106,56.035206,-45.208908,18.31833,-32.558918,-4.6981716,-13.305825,-12.422732,-0.19021173,-18.321709,5.5221796,-9.713941,3.431496,-13.246695,-2.640984,-4.078264,-6.51393,-0.23322794,-5.750964,2.334721,-6.3507833,1.4571187,-4.552273,-0.7688927,-1.9449797,-2.0582752,0.15582089,-2.3856728,3.1906009,0.30700713,5.093817,1.9181406,4.457866,3.7880979,3.7831452,4.416326,2.8784616,4.317497,2
-184.13353,85.12981,-38.902416,67.729095,-44.71815,20.010271,-38.008404,-4.160695,-15.510465,-14.102358,-0.36874107,-17.621433,4.667112,-11.731207,5.3842854,-13.978558,-1.382247,-4.5109935,-7.250933,-1.8852004,-7.09422,0.8766552,-8.478689,1.0636657,-6.102366,-1.0744702,-1.9568443,-0.5188098,2.3614526,1.8965174,7.175125,2.9616833,8.648472,3.7258656,5.163421,3.1743348,2.3571153,2.1755626,0.64064,1.988053,2
-182.8356,103.269585,-46.20566,50.828747,-46.6468,11.96661,-34.268913,-4.030214,-12.61142,-12.737063,0.3989797,-17.677689,5.7425237,-10.441383,3.6238375,-12.362441,-4.018106,-2.6620028,-5.706105,-0.4757225,-5.5027413,3.3714507,-4.9835873,2.7418113,-2.7415204,0.47524062,0.73114514,0.22309278,2.3538935,-0.13830143,4.1867275,-0.07282494,3.6738346,0.8989217,2.0843387,0.09711725,0.49278018,0.5701663,-0.8708103,1.387275,1
-166.73143,96.9495,-47.063267,55.03529,-43.406696,17.67981,-35.998623,-3.5748394,-17.60113,-11.645008,2.2828345,-18.937284,5.9965034,-9.439811,4.601119,-14.418385,-2.2302823,-3.3559163,-6.0326033,-1.0389792,-6.395881,2.2253466,-7.8449197,2.1797428,-3.3501859,0.5960544,0.46799147,-0.29983705,1.0763612,-0.8547947,3.3014207,-1.6127975,2.5108054,-0.44809687,1.3381801,0.16348557,1.5633391,2.1406775,2.2171333,4.711707,1
-186.70882,95.82067,-40.589306,54.40658,-42.37115,17.027262,-36.141575,-5.187897,-14.646968,-13.202324,-0.56371933,-17.527668,6.046829,-10.085323,4.608124,-13.346109,-3.3389208,-4.118509,-8.108458,-1.7266033,-6.6684294,2.1668947,-5.677464,1.3261756,-3.591092,-0.095161654,-1.4244905,-0.2872968,0.70473754,-2.3979187,2.9529483,-1.1614847,3.9108224,2.2820778,4.901358,4.2181544,3.4036622,2.9616654,1.7810438,3.4074361,2
-214.48317,97.84628,-43.633873,53.70982,-50.116642,15.294459,-30.42403,0.23055506,-11.890405,-12.007229,-0.3683236,-16.68798,7.7187986,-10.262717,4.434378,-11.294332,-2.1429994,-4.1915774,-5.7933064,1.0542219,-6.2875147,1.1716002,-5.461919,1.0500594,-5.9359784,-1.2870033,-1.2333317,-1.4066266,-0.1426269,-1.9237138,1.4702886,-3.602615,0.6935679,-0.5721489,2.7974396,2.4466555,3.4346921,1.2404563,-0.80881387,0.92785436,3
-213.28261,95.36811,-33.9697,51.140755,-43.531307,13.834375,-30.500044,-3.2314053,-14.7336235,-14.014618,0.24990295,-16.135908,5.515238,-10.195492,4.0727882,-10.757354,-2.6634989,-2.987773,-6.48796,-0.050602093,-6.5591855,0.27323246,-6.747431,-0.50059927,-5.933787,-2.4107218,-1.6425484,-0.010760561,4.518573,3.4324045,6.0709457,-0.5157669,1.0588628,-3.0634851,-1.3991135,-1.1137837,-0.38267604,-0.811478,-2.728932,0.31130773,3
-185.8376,94.337715,-36.136593,42.38348,-47.474216,12.010956,-27.014078,-3.3158982,-9.065171,-12.151972,0.58106923,-15.158353,6.9505057,-8.967819,2.9239087,-9.246581,-4.222546,-3.487612,-6.815497,-0.15577115,-7.1872044,0.739916,-6.016358,-0.33620715,-4.7743325,-2.5544736,-0.2373654,-0.23321821,4.2365623,2.4085197,5.311357,-0.67664635,1.0947623,-2.0129929,-0.849399,0.08783275,-0.68036824,-0.10706771,-2.926642,-0.5287068,3
-204.17674,106.93122,-36.73143,51.360737,-35.64973,20.995045,-22.111662,2.973591,-5.3479657,-9.490478,6.510512,-12.043626,10.094599,-7.38043,6.1970973,-4.743333,0.24052915,1.4711541,-5.809277,1.6244198,-5.188591,1.314392,-5.3485527,2.9285212,-1.0078685,1.2379348,2.8493938,-0.467314,4.3380675,2.1821687,8.43378,6.7212977,10.942895,8.414568,7.1270747,5.2695184,1.7838508,2.30658,-0.7962178,1.5245284,4
-190.7292,97.06867,-47.419693,48.159653,-47.028492,18.895983,-34.792877,-1.5727128,-12.488185,-10.993588,0.41735107,-18.17697,6.243741,-10.989703,5.4053445,-11.653825,-3.37703,-3.5737894,-6.1610093,-2.258932,-6.6316595,0.6345986,-7.469538,2.7875848,-3.3643777,0.005984722,-0.469363,0.64295095,1.9617407,1.2547234,6.9065948,2.4236124,5.605188,0.88310283,2.4756503,1.3970433,3.8307643,4.667824,2.1769323,2.3654745,2
-189.41309,88.00565,-43.27578,58.17646,-45.338505,18.286928,-35.53103,-1.4159333,-13.003682,-10.77985,1.353197,-17.612162,5.6754613,-10.570831,5.728603,-12.189235,-1.9103285,-5.013835,-6.6184497,-1.6338459,-7.437302,2.217088,-5.29659,4.5043397,-2.5661328,0.39834046,-1.2261107,-1.2499543,0.37936962,-0.7703775,3.9261024,-0.8336472,3.5539424,0.4327554,3.4536903,2.487881,3.3415308,3.1109996,2.4035707,3.8484147,2
-167.75737,93.985725,-47.322628,52.946487,-38.22544,20.879276,-29.146055,-0.7141283,-11.712619,-11.721307,4.540541,-12.5731125,8.752378,-9.444496,6.8851256,-8.017701,-0.37086457,-3.3132138,-9.704251,-1.0630184,-8.903721,-0.6825278,-3.6874948,5.076474,0.64220864,4.839729,2.3112094,-0.45290035,2.158646,-0.6862022,4.491014,1.6348219,6.4088416,3.3344352,2.9130082,0.70638496,0.7025907,2.1188152,1.5122434,2.4431677,0
-182.6235,131.25266,-38.58823,67.862114,-35.160965,33.85768,-21.05479,6.360454,-11.280916,-8.852842,9.844445,-10.34307,11.801309,-9.653525,10.923385,-3.4815981,1.5148531,-2.5515993,-3.6644104,2.159363,-7.685316,2.6312687,-6.7676516,0.63940865,-3.3422277,0.5255288,-1.8724157,-2.0482185,0.5744079,-3.34435,0.9177827,-3.2293005,0.6034234,-2.8586922,-0.28906733,-2.1939201,-1.4430991,-0.6609999,-2.4390051,-0.6057416,4
-191.4041,102.56877,-37.122627,52.47388,-45.967117,13.694393,-31.43133,-2.9356453,-13.309192,-14.375532,-0.80482775,-16.006933,7.279768,-10.26651,4.180033,-10.419386,-2.8043993,-2.678159,-6.324854,-0.58704466,-6.0731287,1.3841087,-6.673404,1.1594762,-4.6187563,-2.5177348,-1.5808395,-1.9160382,-0.07616466,-2.503162,1.2610261,-3.1640701,-0.02964874,-2.373118,-0.4135453,-1.5831895,-1.7562958,-1.2176554,-2.0459101,1.0228198,3
-190.00516,107.13925,-40.24179,47.486153,-55.15231,17.171144,-30.060032,-1.0106847,-13.543586,-11.4087925,1.5549002,-17.48862,6.374074,-11.168098,4.5238743,-11.94988,-3.908515,-4.448886,-5.8447466,-1.2271382,-7.1136403,2.170674,-6.807316,1.123586,-5.1349053,-2.7647755,-2.4090147,-1.373842,0.5531504,-0.87640613,3.6218047,-1.6283011,1.6572833,-0.9633108,1.3918252,0.22954985,0.23349962,-0.84096783,-2.3960035,0.38595527,3
-188.89236,99.923134,-39.995342,51.181767,-51.989735,17.88812,-34.38932,-3.6684551,-11.102885,-13.271744,-0.55385274,-16.813936,7.0551305,-11.252438,4.6609936,-10.603338,-2.9988854,-4.6660147,-6.1895914,-1.2287985,-7.884618,2.8428166,-6.127492,1.8536693,-2.9545693,-0.2759263,0.15749165,0.37521785,2.0717034,0.19926998,4.2793975,-0.46728814,3.7190962,0.18251707,2.033762,0.845307,0.6440383,1.4484135,0.8551733,2.509331,1
-179.21725,100.55986,-38.824654,64.850685,-32.698204,25.739641,-25.569117,4.048658,-7.085091,-11.137553,4.308644,-11.93741,7.622295,-13.098166,4.4524164,-10.45204,-2.5659473,-3.7560203,-9.161476,-0.35579124,-8.5545635,-1.3298688,-8.022538,-0.9952354,-5.71907,0.0013992445,2.2507923,4.7644324,11.114847,8.202045,11.37007,5.4948196,7.4813385,2.9164233,4.339218,5.1473427,5.8787446,5.558766,1.9932433,3.0430102,4
-182.96524,109.39777,-43.644173,54.48799,-46.06782,15.539385,-36.400566,-1.834464,-11.903685,-11.984347,0.83587605,-16.332193,6.2804556,-11.755465,5.1408334,-10.982326,-2.4046223,-3.9499824,-5.8445783,-0.47415528,-7.0736885,1.4496635,-6.4292216,0.60267913,-5.446312,-1.385903,-2.4432871,-2.1171732,-0.3055539,-2.1954796,1.5878096,-3.8419368,-0.7500681,-3.708811,-1.7064699,-3.2135718,-2.1187449,-3.0585084,-3.9160454,-0.33816534,3
-176.97162,86.53752,-42.472816,54.000046,-44.45782,18.806633,-34.67184,-3.2173254,-15.700699,-10.23135,0.2948051,-17.624277,7.0111766,-11.300087,4.618679,-12.756284,-1.7154484,-4.0541987,-6.411488,-1.8984288,-7.3442936,1.6959637,-6.023209,3.8848493,-2.9783132,2.0575542,1.3400323,1.939089,4.00119,1.6369153,5.2651196,-0.8402361,3.1163251,-1.5619464,1.2093886,0.7975308,0.9664943,2.0594506,1.1971819,2.8346095,2
-181.46213,104.50154,-42.061043,52.44291,-51.774075,15.621426,-32.127495,0.29983878,-12.373759,-12.360929,1.4191211,-16.772366,5.9425178,-10.940213,4.425343,-12.353609,-2.0762846,-3.7613509,-6.613781,-0.563796,-5.972996,1.5244656,-6.7427764,1.2179191,-6.093471,-2.0877895,-1.6974139,-0.61761487,1.3046561,-0.54628104,3.4328935,-1.9465683,1.4522069,-1.5304474,0.635113,-0.048405115,1.6175302,0.4189167,-0.9872865,1.6708516,3
-172.10588,93.92674,-48.76731,55.33,-37.39225,20.76805,-29.486,-0.5018503,-11.624704,-13.845896,2.5912166,-13.80237,8.494737,-8.696315,7.132831,-8.120668,-0.5299101,-3.0930402,-9.342796,-0.782513,-8.582493,-1.4407384,-5.546272,3.1399713,-1.4934232,3.269181,2.4558804,0.9171977,3.8017843,-0.16628392,3.0368524,-0.742726,4.6408143,3.1351235,4.768318,3.4252198,2.8888636,3.4208634,2.125605,3.0909007,0
