0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
-355.66806,166.9439,0.48749492,-30.969805,3.979426,-5.9113646,-25.414768,-17.294024,-11.093596,-13.062832,-9.937561,-7.389441,-5.326775,-2.1913528,-6.3013024,-10.321609,-5.980394,-6.205073,-11.392004,-8.071855,-4.497649,-8.129531,-5.1925535,2.1884859,-1.497259,-7.4363503,-2.6437716,3.797454,4.6534104,3.8891098,2.2048929,1.8961571,6.4907985,9.85142,7.1635966,3.0912848,0.14115877,-1.3303123,0.8635596,3.1105864
-345.34717,150.52394,9.763366,-6.7953296,9.534354,-18.147121,-25.98481,-10.959586,-18.278742,-20.491224,-5.0735188,-5.9062533,-10.013734,0.682825,-1.2766377,-12.831558,-8.062239,-4.545272,-12.863569,-10.787525,-4.8692136,-10.310835,-9.217992,0.6000084,-0.6795091,-4.772551,0.85776,4.547012,4.372906,6.402721,3.0346768,-2.1900473,2.5032666,6.363919,1.1367581,0.50576,5.7292957,5.09971,2.1258008,1.8487656
-363.49493,158.85663,33.09672,-9.181633,7.1532803,8.149022,-5.7827454,-10.313526,-3.1462553,6.790705,3.0050073,-11.366722,-8.572544,5.798053,-0.19941239,-15.076177,-10.300593,-0.15729627,-2.0616198,-3.5563734,-2.1092882,-5.964115,-6.5508523,-0.8193244,0.6891535,1.6246612,7.5108895,8.310831,4.051857,4.6418133,4.357357,-0.7638808,0.76023835,7.8277125,8.297007,6.1329055,8.195708,8.563899,6.111433,4.8589683
-344.19125,159.90039,23.96488,-0.7981014,-0.34757486,-37.343815,-42.81318,-18.321945,-17.175531,-19.755795,-13.058398,-19.095177,-16.96651,1.7096946,-3.2575986,-22.550606,-15.299507,-2.2027237,-9.0537405,-12.9755745,-7.7206335,-9.514343,-10.819308,-6.4861193,-6.630047,-5.6983805,0.27998713,-0.001442834,-2.55666,1.413139,2.182563,-1.3035817,1.9755027,6.153938,4.0423684,3.8799236,5.8339653,3.0952394,0.49245366,0.9106781
-378.8016,167.39032,25.958632,-4.1618066,-1.6784999,-32.370125,-36.178627,-13.123736,-11.54751,-15.312184,-11.793044,-17.015047,-13.590316,0.953094,-5.5956945,-19.866917,-12.48754,-5.038954,-10.664774,-9.152727,-4.87274,-8.5914545,-7.5669584,-4.6096168,-9.440151,-7.7635875,0.83632743,-0.632965,-2.7356007,4.153844,3.3271472,-4.950144,-4.2099156,-1.3609623,-4.111576,-2.5286279,0.83634907,-2.6835554,-5.3139987,-3.214198
-355.61163,166.95221,18.290829,-8.461892,-1.5015708,-33.677536,-38.251404,-14.3869095,-14.883416,-19.312635,-12.946933,-18.32559,-16.574692,0.7971429,-4.270414,-22.375113,-15.266967,-3.5965652,-9.557101,-10.669882,-5.58009,-10.0833025,-11.186896,-4.2233024,-4.150401,-4.2964725,2.697651,2.6847634,-2.9328053,-0.8389922,2.109496,0.1843509,1.4618133,3.7724433,2.1212258,2.2587905,3.580744,1.1102281,-0.68531287,-0.20127478
-360.04117,161.71146,24.704857,-22.443314,-24.135492,-33.117874,-23.220287,-9.341419,-19.429749,-24.34434,-15.424666,-15.086886,-10.283036,2.706931,-4.91114,-20.715418,-14.3942995,-5.1032987,-10.009388,-10.079012,-4.3116746,-5.984408,-6.9745827,-4.1385436,-6.3322873,-7.5194287,-3.6548712,-3.776354,-4.7310133,-0.42487773,0.46422246,-2.964941,-1.3869381,1.9710308,1.6757149,2.4279883,4.5965915,4.145314,2.1391516,-0.20815773
-379.18292,161.17688,21.705027,-1.7613536,5.380939,-32.42749,-48.49975,-24.922955,-11.691807,-12.594699,-16.68318,-22.709414,-12.825951,1.0420734,-10.727228,-22.627302,-10.42367,-5.5373626,-14.508874,-9.653192,-2.20822,-8.012805,-7.818312,-1.3542167,-4.5133924,-5.4108195,1.370245,0.51088285,-2.482734,1.7002069,0.77267206,-4.583684,-1.8533223,1.3349867,-1.2089746,-0.49244365,1.7755957,0.8143035,2.6950462,4.5752044
-381.71405,181.431,24.52429,-11.458411,-9.052802,-35.72446,-34.108295,-13.791711,-17.248383,-18.563297,-15.143808,-24.000496,-12.721562,10.339698,-5.820898,-29.54404,-14.333277,-1.0629407,-12.008423,-10.826842,-3.0547285,-10.583691,-11.135328,-0.8276523,-2.442515,-6.13211,-1.5471244,-3.9474943,-8.029211,-1.1194899,2.8571584,-0.41877198,1.6961334,4.366746,1.8080131,2.1271818,3.1641397,0.9118589,3.1408994,6.7566667
-385.61362,193.15253,42.06384,8.915869,22.171816,1.7499367,-7.545336,-1.5391246,-13.867297,-13.3748455,9.594592,9.739861,-3.9898071,3.3909822,8.36401,-4.3824263,-5.462982,3.8194885,0.029607138,-5.3197203,-0.893978,-0.83528316,-5.0435843,-2.6957061,-0.13532488,-2.0366735,-1.4402399,0.69889987,-0.34801167,-1.4317312,-0.72440666,-0.5963438,-1.1127559,-1.3915122,-1.0356773,-0.29176715,-1.0767854,-2.3783982,-1.1631429,-0.025272302
-347.64722,165.07706,28.238192,-12.04996,-14.850962,-35.828106,-31.753876,-11.439286,-14.643402,-19.25425,-13.124158,-15.271428,-12.249894,-0.22751883,-7.1221495,-20.67592,-13.690496,-6.221807,-11.02347,-8.876486,-4.2829814,-8.66249,-7.9846554,-3.0631106,-7.333514,-9.048626,-2.0199172,-1.4271435,-3.6515725,2.0220003,4.240068,-0.17706563,0.65903974,2.2898107,-1.7022028,-2.1164408,0.85431826,-1.3031853,-3.787276,-2.3014674
-361.8001,166.78423,18.51665,-3.8404818,0.8447828,-35.800865,-39.77625,-18.662329,-23.99414,-23.85457,-10.537966,-16.601622,-16.41239,0.6180265,-7.4415035,-24.634777,-12.749277,-2.7806149,-11.923951,-8.631442,-0.27263016,-7.4931064,-9.035637,-1.4261197,-4.9318805,-7.73059,-0.86490315,-2.2728064,-7.106805,-1.7103703,0.63177085,-2.7973363,1.0873721,3.9319704,-0.82637763,-0.14658123,3.788435,1.0168779,0.111332595,3.7116995
-340.62857,158.63531,31.997648,-7.158416,-11.238413,-31.275434,-29.061657,-11.2776165,-13.349495,-18.130339,-14.339772,-14.719779,-8.982948,1.0098748,-6.7818513,-17.740582,-11.908674,-6.8999805,-8.4248495,-4.0052137,-3.4798212,-9.8209715,-7.0545774,-3.1119425,-8.752947,-7.852744,-0.3968446,-2.8382096,-4.811291,2.2001421,1.1844856,-6.685278,-4.9806213,-0.585262,-1.5081565,0.44543728,2.7821786,-0.82401645,-2.6217055,-0.9281722
-390.49893,181.07832,35.17126,-14.844671,-18.743113,-32.505238,-25.99557,-12.445086,-18.725388,-17.51683,-9.165775,-16.792082,-15.344604,1.3327197,-4.230222,-20.194456,-13.079362,-4.682935,-10.97614,-9.354864,-3.0601933,-7.3439975,-8.58924,-4.4372673,-7.94576,-9.029827,-1.8817089,-1.8889433,-6.05845,-2.645624,-0.95363075,-4.309038,-2.409151,0.7280098,-0.55700624,0.72223043,2.875121,-0.25078645,-2.5631907,-1.2919698
-381.0465,146.46376,10.063269,0.4484725,10.7036085,-30.558443,-42.55278,-22.366842,-21.279703,-18.61339,-10.627147,-19.01526,-13.483055,5.521454,-7.7793236,-26.471382,-10.473381,-1.0632282,-14.834343,-11.262764,-0.10835829,-8.580495,-11.974742,-2.9899633,-5.2463512,-8.092115,0.06878265,0.7891795,-2.8382218,3.2398422,5.755249,1.848682,5.8133044,9.35603,4.271721,2.847123,3.8159847,-1.0380608,-2.5703402,0.35068417
-354.56528,164.73228,5.794816,-17.021261,9.238924,-24.887194,-54.005535,-26.157967,1.1507297,-9.454638,-28.761389,-25.641222,-6.5442133,-2.5148437,-16.28476,-16.837294,-6.3790445,-11.660337,-18.114845,-7.839942,-3.7023904,-10.033841,-5.1462994,0.9062549,-4.377654,-2.8242383,4.4064245,-0.1794914,-3.6011765,3.8572385,4.644221,-0.48744822,2.0290005,3.1661425,-1.6616622,-1.1803339,0.70793456,-2.123333,-0.57535356,2.916464
-365.62857,174.51704,23.816103,-14.476693,-12.3080225,-35.688442,-34.29734,-13.59161,-14.230724,-15.724523,-12.254043,-19.52851,-12.983342,4.1287637,-7.5865393,-24.571169,-11.451044,-1.9555373,-12.351422,-11.088741,-3.179836,-7.480207,-7.222474,-1.9452305,-7.813217,-9.840262,-1.1766748,-1.4615122,-4.574145,2.9868498,4.770832,-2.4966726,-1.7703371,0.38256893,-4.1116524,-1.535756,5.521456,2.1135669,-3.6406949,-2.3131137
-347.43164,181.5028,23.646072,0.3621525,16.316158,-17.011732,-26.935196,1.0180417,4.5421658,-7.9252186,-7.3148103,-5.3721333,-0.28030002,8.242226,-0.19973934,-11.158203,-2.3211353,3.1617925,-5.5293746,-5.7384067,-1.3822157,-5.5730424,-4.3810673,2.0828354,-1.5781379,-5.136729,1.0788746,4.77594,5.3488426,9.586549,10.202317,7.409418,9.132586,9.320658,5.301686,4.6808214,3.2927396,-1.9916686,-0.75474894,4.2576485
-373.7117,154.44644,23.223839,-0.123209864,2.4711697,-34.213284,-44.330975,-20.645273,-14.213782,-16.990158,-15.371746,-19.39478,-12.674466,2.173565,-7.136115,-22.388325,-12.737559,-4.590833,-12.175028,-9.689822,-2.6796222,-7.9689097,-7.7992187,0.2534906,-3.290667,-8.289182,-2.537283,-1.1966385,-4.1836452,1.8207933,6.7511973,2.7470431,1.3369262,2.6973007,0.10033011,-0.6198121,1.5527003,0.7863161,0.38367507,1.5041167
-340.2946,153.8056,30.031904,-8.874396,-12.165507,-35.5649,-37.553726,-14.824169,-12.441358,-21.880472,-19.517656,-16.871431,-11.754648,2.6559997,1.4589676,-17.598198,-20.277895,-7.4571314,-6.3589253,-10.729252,-6.868469,-5.7278047,-9.8531065,-8.775421,-6.179804,-7.067691,-5.9545417,-4.5137205,-6.070349,-3.3097978,3.62801,4.5769134,1.7638805,3.8764136,7.1758924,6.0754414,4.641846,5.300702,4.000528,0.1516294
-364.71915,163.58958,23.81941,-10.330405,-12.161467,-41.62132,-42.25739,-17.205664,-11.736096,-12.492008,-13.678972,-24.538637,-16.489912,4.8662815,-5.4601636,-25.595545,-14.575487,-2.4966698,-10.921239,-11.681186,-4.685734,-7.1464148,-7.0690575,-3.1014202,-6.5674753,-4.719608,4.369231,1.6888754,-3.938066,2.191881,3.8837574,-3.0762522,-1.2285718,4.151539,0.7640806,-2.0568597,-0.23561175,-0.7831296,-0.43910575,2.4145403
-354.55923,157.74547,14.222365,-5.6384525,3.8407881,-31.340378,-42.74442,-23.542759,-17.321838,-11.79795,-9.455408,-23.146091,-16.581959,5.72517,-6.150791,-26.89596,-13.98833,-2.8946493,-12.608182,-10.495456,-2.3994884,-7.7278676,-7.859905,-2.06565,-7.0407515,-7.579114,1.9128296,-0.08648792,-7.4997544,-3.7165978,-0.16723885,-0.7548625,4.528448,7.516329,3.2985287,3.1526911,4.7105393,1.3370802,0.40775967,1.60359
-393.89548,156.59862,35.940044,11.221883,1.1012225,-41.339634,-44.26067,-16.309618,-15.92283,-21.98725,-13.891952,-12.346307,-9.596114,-2.2640436,-12.190242,-21.011002,-7.8861866,-3.372739,-13.633434,-8.263258,0.59730804,-7.7376714,-10.818817,-3.2213094,-5.5947185,-7.9790816,1.1661662,3.5691326,-2.5544968,-1.9711549,-0.43525696,-2.884612,0.21186996,4.5233846,2.1072202,0.7868456,2.4516969,0.7521693,0.105574846,3.5692291
-362.95657,169.34514,28.471106,-0.21258974,18.417372,-3.0641558,-22.584425,-11.878253,-4.638342,-5.459255,-3.0332055,-4.437627,-4.3380027,0.8250697,-3.7479484,-11.497317,-6.87047,-4.0064783,-9.806085,-7.268082,-1.3700222,-6.4595118,-8.828934,-1.1762549,-0.0734676,-5.3478956,-3.8305402,-0.6905253,-2.2869673,-2.4167447,-0.89903164,-0.63749355,2.4732475,7.290884,8.96038,10.686998,13.550933,12.086406,7.3007283,3.6994836
-349.9218,177.68373,23.460594,-11.628636,12.30175,-0.7975043,-19.562685,-14.208908,-7.760433,-2.4564886,3.3839836,-2.446897,-6.8556075,1.4586512,3.2012582,-4.2910676,-4.4120474,-2.447027,-4.923129,-2.383571,0.9530356,-2.7380307,-2.409691,3.839652,2.9985597,-1.7303821,-0.6067712,1.4559301,1.3224012,3.6282446,7.263495,10.083051,12.709267,11.758214,6.605402,2.6923666,1.1811576,0.77974963,2.2453232,2.4691973
-374.7065,161.34381,18.034325,-2.691216,2.418254,-39.07565,-49.02455,-18.195295,-6.63353,-11.25466,-17.204767,-25.32737,-13.751903,4.8427377,-6.7292604,-21.570068,-10.916424,-7.768086,-16.575684,-7.6972084,0.108031586,-10.742579,-12.443131,-4.9586053,-9.18154,-8.050432,5.174247,5.237595,-2.6150587,1.1018419,3.5679822,-1.4432408,1.1612979,7.256178,5.4355683,1.9800473,0.5890682,-0.68803614,1.7662702,4.546632
-370.7434,156.90309,19.185608,-0.1793345,1.3432498,-38.148945,-42.59638,-18.472483,-18.04543,-16.165903,-9.023505,-21.403116,-19.328312,3.3068385,-4.3435683,-24.828703,-13.040794,-1.2330439,-12.2073345,-12.557565,-4.2237544,-8.775985,-8.71939,-0.6512204,-3.8944252,-6.5345993,1.3211385,1.383553,-3.265017,1.6370896,3.4869256,-2.0398161,-0.49027508,2.8146276,-1.3205973,-2.3321438,1.9094002,2.0386896,0.13416679,-0.5457331
-393.90823,164.28548,21.1261,-3.399358,-3.644659,-39.648426,-37.900585,-11.546072,-15.922188,-20.729889,-14.819134,-22.1072,-15.26494,5.897843,-6.533819,-28.139748,-14.019267,-1.6470665,-13.579063,-12.836156,-2.8691716,-8.677248,-11.373275,-3.8138325,-4.6112,-4.9946876,1.8795276,-0.094674185,-3.7158742,2.9699848,3.3214343,-3.1642575,1.7867258,7.885104,2.6895506,0.753662,4.6951365,2.5014896,-0.6422797,0.807299
-337.10126,154.22533,6.0707097,-15.424897,6.594987,-14.099333,-25.652115,-15.759097,-18.659012,-16.27992,-4.577461,-9.321164,-11.928507,0.6766747,-1.3010068,-12.840097,-7.781462,-3.8221145,-12.282398,-11.861558,-5.8991246,-7.92028,-5.6272874,1.3228735,-1.0684544,-4.684557,-2.0966828,-1.5480369,0.5760566,7.0213633,6.3549314,3.1536312,8.1945715,9.588767,2.2992244,1.1290506,5.053163,3.4313629,1.563501,2.1055532
-348.85364,160.41684,41.715508,24.667973,36.989754,5.852805,-17.270586,-12.636172,-12.913121,-8.265647,5.8476377,2.0090237,-5.673846,6.46883,10.247692,-6.088056,-8.983722,3.0741985,2.9616818,-3.866298,-2.9040697,-2.3932912,-4.7594547,-2.4183168,0.31693614,-1.2378678,-1.7852281,-0.1913125,-0.42904106,-2.2426217,-2.9617624,-1.4488212,0.2877931,-0.87943363,-2.8161943,-2.239641,-1.9824466,-2.9535818,-1.6296848,-0.43130752
-376.58627,170.65346,21.970543,-8.092684,-2.6816735,-32.570656,-39.57371,-23.525225,-23.165384,-17.780779,-9.393273,-20.049128,-17.01051,3.5637105,-5.6988406,-26.246216,-14.185187,-0.14306793,-8.938402,-11.070428,-4.5454016,-7.4693427,-7.334672,-1.700058,-4.390722,-5.376981,-0.1990442,-3.353315,-6.6063533,1.0057924,3.4469883,-2.0402608,-0.7181923,1.5478092,-1.972093,-0.60277295,3.644588,1.5071652,-0.21482006,1.6620268
-360.2596,157.6302,11.013503,-11.683986,2.9332721,-29.810139,-43.933376,-19.847982,-12.100028,-19.113623,-18.646084,-18.266191,-11.954912,-0.15023997,-6.0349364,-18.145142,-12.144682,-5.923681,-11.132613,-9.010991,-2.804126,-5.3102846,-5.4281373,-2.4175568,-7.0778213,-8.052503,-0.40540636,-1.2519563,-7.299302,-2.9842846,2.6630516,0.95584255,1.125472,2.5496185,-0.50235367,-0.45440945,3.9269984,3.390402,0.37374246,1.6765398
-351.8044,161.68237,18.437855,-18.601547,-10.386944,-27.85901,-31.55934,-16.375269,-15.844283,-17.975529,-16.360697,-21.951988,-13.714438,6.0834427,-2.617528,-24.926575,-18.389132,-3.4419112,-8.260603,-12.467603,-7.1128955,-7.2947,-8.678991,-5.3373227,-4.680431,-3.3213346,0.54522777,-2.5334854,-5.9178753,0.7378574,5.7447863,2.8954263,2.3597753,2.6253686,-1.1992332,-1.1586416,2.3048532,0.49102122,-1.8765138,0.31637278
-384.2622,181.31335,72.51783,16.119465,7.1623716,-0.8002174,-8.501171,-4.8158493,0.39650178,0.9901519,-0.5938641,-3.5837386,-2.6972418,3.7825701,5.0809813,-1.0880928,-2.8602629,0.79508024,0.7622952,-1.3943197,-0.6864855,-1.0405658,-3.7471921,-3.5180159,-0.6397473,0.35833904,-0.41978735,-1.3717725,-2.4626153,-2.0843196,0.31813166,1.3213001,-0.5953907,-2.244703,-1.8972088,-1.5036249,-1.8894175,-1.7709754,-1.1804363,-1.079192
-368.7926,172.48924,19.6247,1.7254434,7.4942565,-35.285667,-42.22963,-19.042562,-20.652819,-16.35427,-5.1468477,-20.201427,-21.945501,2.528837,-3.730773,-26.201614,-14.9970665,-2.8211305,-13.72363,-10.772105,1.7724736,-4.6000443,-10.57883,-5.205885,-6.4350543,-6.8384185,0.72885185,-0.60891724,-6.462815,-3.1079538,-0.5298772,0.05062393,7.421211,9.985871,3.837068,3.4450316,4.5390134,-1.0928493,-1.7058197,2.5441797
-320.84003,156.59982,21.28491,-6.0167108,10.653873,-6.0694127,-16.578955,-5.754305,-3.6774373,-3.8792858,-0.5291889,-5.2600384,-3.781598,7.063623,2.8072782,-7.381139,-1.7026182,1.9902054,-5.752274,-4.8544574,1.016727,-2.6082847,-3.943347,1.5473145,1.0257963,-1.6306849,1.4493339,3.5954735,4.6826806,8.552437,9.097282,7.9787707,12.533372,14.809517,8.225333,1.8520797,0.02699393,-0.34758943,2.1260214,5.0280538
-347.5969,152.37665,23.75289,-7.513144,-8.590102,-32.174892,-32.660645,-19.48592,-21.64263,-16.01712,-10.373075,-22.361038,-16.022839,5.4050665,-5.9497433,-25.97386,-14.392837,-4.4763923,-13.258269,-10.1910305,-2.2357302,-8.050025,-8.777888,-2.4756854,-5.8972993,-7.5706034,-1.9372854,-4.3955364,-7.4045186,-0.06268485,3.6692786,1.9934769,5.150498,5.370496,1.0796726,3.6463792,6.595658,2.9950113,2.9934163,4.639209
-406.67935,187.98853,64.062035,14.158889,16.305061,6.575323,-5.763591,-3.493662,-2.0435576,-2.237731,2.7814286,1.725339,-4.026561,0.7782855,7.5277715,2.0467737,-3.6994283,0.057666443,2.4794116,-0.044676106,-0.8550682,-2.3795533,-5.707995,-3.0075564,3.0538816,2.0767097,-1.8221289,0.23339052,2.606305,-0.88423187,-3.4639094,-0.9138984,0.86769813,-0.22940607,-0.5926938,-0.7631961,-2.022993,-1.3864708,0.66208106,-0.27206102
-357.94495,145.97923,27.823057,16.858492,7.288389,-42.84655,-42.414913,-13.689053,-21.266817,-24.418438,-9.418548,-15.426114,-17.57122,-0.041017827,-6.359415,-23.74096,-12.01012,-1.7215209,-12.298293,-11.083357,-2.9229357,-9.022855,-9.920359,-2.5756004,-6.348261,-8.294007,-0.1188949,-1.3990707,-6.2241235,1.4591835,6.9609103,3.962275,5.619551,6.2375274,-0.35084626,-1.5288675,2.153026,0.7615657,-0.4611741,0.5214019
-388.6428,159.89838,16.473055,-5.8492947,-0.5730192,-34.57908,-38.626186,-19.09899,-24.64536,-24.883188,-10.804254,-13.591971,-12.983717,0.7934443,-7.0191364,-21.592905,-11.882902,-5.438773,-13.739465,-10.068006,-4.5283413,-12.028928,-10.978019,-2.8012686,-6.1802244,-6.079486,3.7379916,3.0298388,-1.8120503,3.929851,6.899245,3.5350025,5.4407864,5.828919,1.23411,3.127242,6.169607,1.3348643,-1.4483123,0.26309696
-372.42535,167.96013,32.252605,1.7470154,0.715966,-30.26827,-38.313286,-24.83761,-19.794506,-9.007612,-7.419558,-25.250547,-15.948277,9.53795,-6.652078,-30.12271,-12.578709,0.6312899,-12.838704,-11.453239,-0.7506681,-7.4446187,-10.636312,-4.0137134,-7.499836,-9.43002,-1.4576513,-2.9317813,-8.253564,-2.231234,0.68242043,-3.1641617,1.0730419,5.352685,0.93957,0.78994906,4.682762,2.7316144,2.1799936,5.1844416
-370.80908,176.69943,22.573877,-17.575638,-10.76332,-30.043262,-32.703552,-16.527891,-14.565706,-12.566896,-10.286276,-20.07127,-14.578363,3.2332003,-5.974937,-21.936928,-11.528739,-4.2213154,-13.239332,-10.103547,-2.2450647,-7.8905854,-9.050304,-3.2392702,-6.877238,-8.816808,-2.220901,-2.7773986,-5.4009724,0.2973244,0.5091104,-5.515446,-3.244265,-0.3892539,-4.217284,-2.5647604,2.3431897,-0.7165621,-4.07667,-2.1440024
-385.56998,164.4514,53.28097,34.395767,43.519123,8.408035,-19.637825,-9.212144,0.22195746,-1.5773625,1.2671891,2.1387322,0.82775843,5.5454483,4.238213,-5.7024384,-5.373858,2.7764087,1.9209464,-1.7301232,0.824578,0.75427574,-3.6235213,-3.5937579,-1.4080164,-2.7234704,-3.912718,-2.5947995,-1.9006464,-2.5142808,-2.7729023,-2.1584203,-1.2394464,-1.1181175,-1.1976314,-0.067264706,0.28315103,-1.702904,-2.6886215,-1.3246088
-359.58353,150.4583,15.988634,3.88092,12.656897,-25.042032,-38.52951,-28.511469,-28.69746,-13.529103,-1.8113434,-21.042688,-19.199791,6.414569,-7.023006,-30.113014,-10.9239645,2.0279353,-15.214118,-13.944587,-0.9489736,-9.239169,-12.557838,-0.2683364,0.18811136,-2.5055122,5.006357,3.0677345,-5.3199115,-2.2875624,0.0732485,-2.9505503,1.9582707,5.6852856,0.6661034,1.7843225,6.4703116,2.4245796,-0.40444782,1.5030015
-388.46658,202.26105,72.56903,4.419349,-0.3529433,1.5475111,-2.1080196,-1.1998569,-0.4435998,-1.8890237,-2.2383084,-3.523625,-2.964218,3.3711815,5.819084,-1.9771856,-7.2488947,-1.720217,3.2836087,-0.45757005,-5.4356365,-5.2225165,-2.7199106,-0.59105814,0.83633405,-0.39716974,-3.276652,-2.9440973,-0.3384351,-0.79695046,-2.4339833,-0.9526632,-0.28973633,-3.1564703,-3.5493982,-0.33673456,-0.30514553,-3.0786293,-2.8025992,-1.1273482
-362.55237,197.80058,56.444824,2.8472288,10.141317,6.837768,-3.055751,-9.024053,-15.083801,-6.541084,9.470195,4.955856,-6.3065853,0.91416174,8.444662,0.7373493,-4.7448397,-2.5524979,-3.1309419,-2.9605024,0.2434842,-1.9000213,-5.9755983,-3.7393692,-0.789473,-1.9569665,-2.2725687,-0.86970156,-0.9777359,-1.4500884,-1.0820396,-1.1454486,-1.5635808,-1.7659373,-1.8773065,-1.7146474,-1.4265392,-1.1388055,-1.0254554,-2.1572752
-384.0269,169.58478,13.63156,-16.004887,-4.6497827,-32.04844,-39.014633,-19.623165,-17.371202,-16.217224,-9.575048,-15.969921,-14.091812,-0.98933125,-9.937256,-23.670048,-13.019569,-5.390696,-12.365725,-9.175347,-4.257531,-10.668899,-9.260448,-2.121944,-5.911187,-6.5098863,1.7820344,2.3541527,2.85084,12.782289,13.122964,1.3569272,-3.3956358,-2.7521799,-3.3257027,1.411451,5.194712,-1.4816777,-7.6211014,-4.9938974
-351.89066,164.37413,11.060781,-11.6829,7.5741177,-17.881046,-27.894398,-12.6698265,-17.441988,-20.640007,-7.3651567,-7.5294385,-10.87847,-0.047400706,-0.9564311,-13.1535425,-10.335298,-5.651862,-11.971435,-10.941454,-5.3248286,-8.747363,-7.959964,-0.020722777,-0.496899,-3.2347984,1.304846,3.3778377,2.4795418,4.305223,1.4585667,-3.0596938,2.836253,9.856776,6.8312917,3.21255,3.5519874,2.1005628,1.4994186,2.460707
-380.12823,184.94823,27.224882,-22.976645,-19.270689,-29.752018,-25.002169,-12.296083,-18.206913,-17.986343,-10.757079,-17.719986,-15.372652,0.50559974,-6.5088854,-22.685503,-14.57243,-5.215623,-11.448864,-10.645452,-5.0781016,-8.919638,-8.8747015,-4.0159545,-7.904331,-9.609669,-2.6579387,-2.1106594,-4.188779,2.3470986,5.106744,-0.78423506,-2.1501458,-0.6189371,-2.8700292,-1.9683071,1.3385597,-1.1355488,-4.3551474,-2.5898967
-363.80743,150.08168,25.942766,19.210789,3.225575,-57.305073,-44.870003,0.45352516,-16.586172,-35.524715,-14.874191,-10.697825,-17.298859,-4.740476,-5.8571324,-19.765987,-12.120955,-4.872996,-13.933516,-10.949591,-1.7164297,-5.7750063,-5.440368,0.559618,-4.572788,-6.3637705,0.57316494,-3.606528,-8.917485,0.50697535,6.0182085,2.1050837,4.799645,7.1399527,1.5286635,1.031269,4.0701036,1.1646987,0.55304426,3.070376
-349.7141,181.0459,46.55788,2.2919025,11.087244,3.9298475,-3.04867,-3.5315776,-15.265632,-17.367636,0.95833117,9.375723,2.745751,1.2401141,0.8737245,-3.0124602,0.46189332,3.4866545,-4.9833274,-8.824645,-0.47010952,1.5656492,-5.528081,-5.246795,1.5872525,2.1563103,-1.9876742,-2.3992062,-0.19481614,-0.67402357,-3.0085175,-3.0589216,-1.5027467,-1.7001864,-2.3212473,-1.1892099,-0.9485863,-2.5799613,-2.8084314,-1.5438577
-353.28336,150.16177,27.393587,-2.5504575,-7.6097593,-37.585476,-35.8366,-10.613671,-12.84843,-21.5812,-14.877821,-12.399461,-10.754782,-3.586039,-8.071862,-15.851828,-10.553721,-7.641925,-10.577726,-5.711578,-4.465244,-11.516536,-7.9631505,-1.3408914,-7.6346393,-9.246814,0.031713393,-0.08705722,-4.562717,1.3784174,4.6328793,-0.5041439,-0.46918622,1.4418157,-2.3976846,-2.6770241,1.2805809,-0.10315086,-2.9122517,-1.6465864
