0,1,2,3,4,5,6,7,8,9,10,11
0.37958393,0.36351562,0.42990226,0.45402014,0.4275448,0.43506548,0.42501774,0.41236326,0.435372,0.4769866,0.47226337,0.40696236
0.4307843,0.39246133,0.32436192,0.24861759,0.21903938,0.26708013,0.2947182,0.40288818,0.404193,0.41280574,0.37042123,0.3349082
0.33314273,0.29865506,0.34556487,0.32136658,0.40819544,0.36984783,0.48943114,0.4942051,0.44541115,0.4470353,0.43569198,0.47660258
0.2352908,0.23818097,0.30963862,0.48384154,0.3851407,0.31977943,0.34781125,0.37239346,0.35309607,0.4526921,0.51141703,0.31723508
0.29114875,0.312279,0.293291,0.25582427,0.30225754,0.34531567,0.41994578,0.45148396,0.38678586,0.42714176,0.45113975,0.36196598
0.36080137,0.34136298,0.3037411,0.2584714,0.28445783,0.38184705,0.4266843,0.4257091,0.3876009,0.360802,0.34921542,0.33529702
0.3423041,0.29373196,0.28796914,0.2713986,0.33299345,0.34647706,0.41691023,0.45370206,0.43243095,0.41501215,0.4453521,0.45513448
0.33990055,0.2922297,0.25624192,0.27453172,0.29014182,0.36893746,0.45235014,0.4749436,0.48803216,0.44256037,0.3842036,0.36279392
0.4392681,0.38935423,0.3368001,0.35997388,0.5563159,0.6254935,0.6372589,0.48563987,0.3886929,0.41974244,0.39655226,0.4131034
0.26746306,0.22506304,0.3139836,0.5622839,0.43884885,0.3268323,0.31870976,0.31093624,0.3011517,0.39534912,0.5210322,0.39510667
0.33914807,0.3336412,0.27311587,0.22248623,0.2230964,0.33205652,0.42840052,0.4610444,0.36002678,0.36686665,0.3232244,0.2953874
0.3481951,0.34994507,0.3405437,0.23615067,0.2304418,0.29703024,0.408111,0.42877886,0.39028895,0.4258478,0.3719223,0.3128827
0.371254,0.36471948,0.314786,0.24397652,0.25833714,0.3759114,0.41022795,0.28267044,0.31966,0.30411446,0.29775047,0.3097914
0.35515475,0.32781768,0.27271336,0.2349187,0.19833885,0.23735134,0.38327166,0.45416036,0.44538856,0.44276178,0.38246757,0.33282158
0.3656195,0.36988512,0.31072804,0.210086,0.23515233,0.3136174,0.41020086,0.448602,0.38258982,0.3378597,0.31428415,0.33893567
0.44161192,0.46415272,0.50833774,0.45977154,0.44041955,0.4376774,0.392976,0.3415711,0.36378226,0.46778938,0.61985004,0.61927706
0.3465592,0.32176077,0.27935827,0.25706774,0.29023162,0.36403129,0.41298103,0.36099824,0.36422646,0.4324331,0.34540552,0.33507362
0.25180024,0.2595389,0.39551654,0.50908077,0.42550296,0.38346034,0.38618198,0.35668856,0.3733515,0.4266296,0.44684678,0.3087176
0.23206793,0.29033324,0.24294853,0.22295508,0.25816864,0.42746738,0.7014448,0.60076475,0.36657774,0.27434185,0.26908696,0.22693916
0.25776058,0.24050799,0.32281932,0.44792476,0.41352162,0.38728783,0.39669913,0.3399107,0.34702238,0.4649873,0.5157335,0.34288102
0.3398836,0.35335168,0.31901288,0.41069824,0.56602097,0.65458715,0.58437127,0.40661445,0.30778065,0.25607124,0.25598782,0.27288687
0.30623722,0.2631424,0.42214975,0.5708178,0.40813997,0.3691189,0.34324497,0.3140114,0.31886667,0.4376012,0.60770535,0.40810058
0.41463608,0.37314606,0.34075692,0.33345276,0.35526705,0.35529652,0.39280307,0.39396733,0.4894117,0.59981537,0.53443587,0.40659025
0.47224793,0.4426656,0.5354016,0.5041319,0.41270936,0.35428232,0.2792977,0.30988678,0.30896327,0.31645364,0.37828976,0.4312372
0.36433038,0.36031547,0.34452355,0.27204064,0.2647697,0.37396634,0.42079747,0.38711473,0.39996976,0.39428526,0.3421418,0.3037019
0.38252133,0.34094706,0.3616131,0.36285073,0.37580305,0.37704772,0.42353117,0.43688184,0.41501406,0.43135667,0.42062244,0.44545734
0.29546556,0.30533305,0.27882627,0.29705137,0.31916294,0.43538365,0.52347976,0.52012306,0.5597494,0.47753873,0.3405465,0.22579001
0.29119307,0.28134477,0.38209924,0.5389162,0.47395712,0.3810984,0.41595617,0.39296544,0.35456815,0.5174023,0.5042919,0.35083473
0.37971625,0.3445448,0.3969288,0.44933116,0.5062502,0.4257301,0.4540977,0.4825254,0.45540014,0.42040426,0.45961276,0.4549313
0.32827398,0.36767825,0.34199193,0.3463826,0.43261793,0.5002701,0.5020685,0.5316352,0.46617696,0.36756146,0.3224819,0.24571435
0.34122717,0.32943407,0.2818488,0.23887832,0.24254608,0.34631598,0.44006628,0.39669478,0.38399196,0.38084745,0.33179533,0.30847993
0.29817283,0.28154206,0.27739853,0.24959242,0.32074335,0.36767504,0.39316654,0.42313746,0.38913536,0.38924402,0.36503208,0.36589205
0.22521757,0.2594121,0.2479373,0.21842493,0.23181328,0.3791521,0.62173855,0.6363311,0.4578148,0.30254576,0.24062634,0.24081045
0.2193199,0.24148905,0.20825309,0.21761082,0.26584247,0.498934,0.7270136,0.47437587,0.30015928,0.23738346,0.24678552,0.24930553
0.20173064,0.23042566,0.20019187,0.16827554,0.21438928,0.43018743,0.6976175,0.5188013,0.33322036,0.26673582,0.23499049,0.18271226
0.37776852,0.3669362,0.36740655,0.35345873,0.32432768,0.30663186,0.3109828,0.54064065,0.6554842,0.67737085,0.48582032,0.31656238
0.3863762,0.40089422,0.3622191,0.35701263,0.3531572,0.37322736,0.43333638,0.4306745,0.43822768,0.40338698,0.3886213,0.40544933
0.3174824,0.30451226,0.43655568,0.6202666,0.44147834,0.39367253,0.36552063,0.34782425,0.33633354,0.42018583,0.59466517,0.41041648
0.32248187,0.3098009,0.29531437,0.29311192,0.3098944,0.35147822,0.40438548,0.4535047,0.48061287,0.39781472,0.32873222,0.3308375
0.32868147,0.30190825,0.39393893,0.43744648,0.4563352,0.3806812,0.38294828,0.43981734,0.47142014,0.48836845,0.4454344,0.3943743
0.44866514,0.4279113,0.4637002,0.45581278,0.44803193,0.45800307,0.4668801,0.4391594,0.4043195,0.4095793,0.39569354,0.44232702
0.27277282,0.30164307,0.3006446,0.2579128,0.29260746,0.43075293,0.656551,0.6784608,0.41502005,0.3243694,0.295766,0.24361932
0.29058746,0.23313163,0.2890224,0.30068776,0.3670697,0.32396743,0.4257909,0.43167087,0.4493386,0.4593015,0.41009584,0.3398246
0.29838583,0.2630986,0.39693886,0.6757027,0.56870264,0.42524967,0.4198146,0.38364798,0.30384374,0.3499254,0.46790412,0.3722366
0.16122326,0.23474456,0.20807558,0.22693495,0.29710466,0.38275117,0.70349914,0.53906035,0.39907822,0.2772619,0.18407612,0.1392875
0.283273,0.265485,0.34489578,0.3031734,0.3504967,0.35031766,0.46259746,0.48770872,0.42468622,0.36455876,0.344151,0.340091
0.36843047,0.34714523,0.41513437,0.3945674,0.43042082,0.3745172,0.42303827,0.5073137,0.46410605,0.39500564,0.36929354,0.37046787
0.3937178,0.34207216,0.29828882,0.28063667,0.2746889,0.32628125,0.37550098,0.45631704,0.4088149,0.40455183,0.3850773,0.42631784
0.25944045,0.22527452,0.3105665,0.47987068,0.3915518,0.31550172,0.26556048,0.25634816,0.29591447,0.46293998,0.56885356,0.37692553
0.4383203,0.4182063,0.35715875,0.37854502,0.5759176,0.73997325,0.6309723,0.43177074,0.36050045,0.31161422,0.2835573,0.32520896
0.44344753,0.45021614,0.42167434,0.4484154,0.6293303,0.74850816,0.62043196,0.47377697,0.40381655,0.35610428,0.32911953,0.35192978
0.34632462,0.29292208,0.26701757,0.23806763,0.24617672,0.36002558,0.41104457,0.385352,0.4210438,0.39387217,0.34720856,0.34404022
0.25181597,0.2475526,0.34630027,0.6024185,0.40589413,0.32081673,0.293937,0.28121564,0.29961845,0.4200991,0.5050437,0.29895318
0.24921481,0.32563058,0.3043612,0.26456615,0.33861163,0.38761777,0.61259425,0.56749785,0.44303545,0.42218393,0.34699032,0.25231114
0.41260833,0.4300901,0.4321497,0.4348665,0.38110805,0.5133632,0.59075487,0.63214266,0.56661016,0.5845086,0.5089394,0.44915032
0.38627243,0.34489077,0.27127293,0.2364956,0.24294068,0.31789848,0.40821502,0.3568521,0.3563349,0.37411964,0.3602198,0.35337672
0.41970494,0.38457197,0.40216294,0.43752334,0.43827665,0.48503473,0.49639517,0.43613803,0.3911164,0.38249138,0.39405605,0.4103044
0.3519931,0.27198732,0.2065106,0.21692921,0.24662434,0.33108518,0.39447245,0.38393506,0.45048657,0.4966294,0.63920504,0.48319826
0.40365484,0.3833686,0.3169245,0.28123206,0.270761,0.4043863,0.42666718,0.3687407,0.34098783,0.36566144,0.35594743,0.33047742
0.34828842,0.32836804,0.2860476,0.25583363,0.2267569,0.29407638,0.40695757,0.4044004,0.39579117,0.40419257,0.36159742,0.32410914
0.2631948,0.22485483,0.31638446,0.57102555,0.46683133,0.3586877,0.3178942,0.28751034,0.2929433,0.4019047,0.5475791,0.37118548
0.4213531,0.40134984,0.3084336,0.30447617,0.33654323,0.34310463,0.41240314,0.43041408,0.4511451,0.49589193,0.36573398,0.3939525
0.48290676,0.41231623,0.43251282,0.47408113,0.6060898,0.53282076,0.45885438,0.40563208,0.45137548,0.47159323,0.44880822,0.4347896
0.37862167,0.3237227,0.31312603,0.36250836,0.40950075,0.43746907,0.41254702,0.33308068,0.40745193,0.42878753,0.59645283,0.50492555
0.27396956,0.26045182,0.2273776,0.23308732,0.29592922,0.35246286,0.4574332,0.47422037,0.48326838,0.49618047,0.39618984,0.30669054
0.41802743,0.4425169,0.43993098,0.48610517,0.5176365,0.54285747,0.54934907,0.50423,0.44460756,0.46083066,0.47800267,0.42515644
0.3643657,0.31167132,0.25439796,0.23908256,0.26734272,0.31942552,0.35811275,0.3273178,0.35566378,0.4323061,0.4120143,0.36516938
0.26089442,0.25541618,0.29165933,0.51564556,0.4389029,0.33840203,0.36116582,0.3607445,0.3438621,0.38473538,0.47956914,0.35062248
0.32035556,0.28364244,0.22226065,0.2479712,0.35069636,0.5315496,0.5185838,0.4557741,0.46710712,0.5276438,0.49159914,0.35757938
0.397543,0.39781556,0.32034698,0.28763974,0.25895417,0.35643014,0.41319165,0.38654602,0.3859791,0.3568331,0.31042162,0.3061019
0.3021949,0.2544901,0.27873245,0.2790015,0.32853252,0.3608146,0.39404458,0.4390655,0.44999507,0.43938312,0.4350067,0.37492383
0.4587521,0.49669695,0.49497867,0.50073797,0.58338207,0.6910019,0.6507917,0.6200142,0.52373797,0.44595036,0.36929393,0.32433105
0.36726213,0.36708236,0.3529128,0.4477255,0.45409653,0.398367,0.43654165,0.43516332,0.46282926,0.43249607,0.41090444,0.39530784
0.33907974,0.31894287,0.3093033,0.422539,0.46987352,0.43107793,0.46345326,0.41060048,0.43521118,0.5450289,0.5157334,0.42890793
0.41162843,0.40763184,0.4060497,0.3214409,0.28003204,0.2822129,0.34956267,0.39683795,0.39305824,0.44966635,0.48316407,0.45763662
0.34325013,0.31711763,0.37881464,0.49972805,0.5010315,0.43207094,0.47761393,0.41820052,0.4206464,0.40431607,0.42971292,0.400243
0.2803651,0.24189036,0.3307827,0.58581084,0.43502936,0.38170877,0.3391118,0.33833244,0.2848819,0.34458923,0.4688632,0.34454298
0.3516142,0.34829983,0.28494945,0.23682809,0.23211008,0.31206942,0.44029748,0.4444236,0.3906832,0.41347873,0.37493932,0.34133494
0.294063,0.2671687,0.3228236,0.6159071,0.5260574,0.36292326,0.3353695,0.32812753,0.33364466,0.41180685,0.4864481,0.37944067
0.44482997,0.3995986,0.41247967,0.4395603,0.5315017,0.44064143,0.40909752,0.36592484,0.4396474,0.4408824,0.37372962,0.44684333
0.32555005,0.32210252,0.3002921,0.27674684,0.28585035,0.3143301,0.42514858,0.41424775,0.43229857,0.35737404,0.30401996,0.31413737
0.29244757,0.27395847,0.24359156,0.20046127,0.23386079,0.36537907,0.48032078,0.49359652,0.43281445,0.377934,0.3649677,0.30475834
0.23100276,0.22860067,0.31452256,0.5158573,0.4656703,0.37434667,0.37530464,0.38520932,0.34041795,0.33750737,0.41903162,0.31333745
0.35783887,0.3178905,0.32931724,0.35129675,0.54498225,0.5519905,0.54335237,0.5089228,0.3898615,0.3101172,0.28258672,0.34201437
0.37035286,0.36619115,0.36331144,0.35420415,0.35040393,0.38497669,0.45096344,0.45222625,0.42744815,0.44650075,0.44415456,0.40556628
0.27316263,0.30565825,0.30707648,0.27585357,0.29260907,0.39292032,0.57364064,0.64653385,0.49344894,0.39945287,0.3843567,0.27338752
0.31866905,0.2982145,0.29452524,0.26105118,0.27938303,0.35067293,0.48531303,0.479384,0.41172948,0.363127,0.3794179,0.38729072
0.18379302,0.1793829,0.23571882,0.3896523,0.4138887,0.39522138,0.46207452,0.39117354,0.28501767,0.26451257,0.3675031,0.31839406
0.46182346,0.43634176,0.4472073,0.40554205,0.38488203,0.3832304,0.42739046,0.49671197,0.47846687,0.4733099,0.45767385,0.44225243
0.347336,0.28916094,0.27147344,0.22089408,0.2567633,0.39833724,0.42034838,0.3443315,0.30539763,0.296953,0.46246895,0.41347826
0.2759447,0.2712892,0.36322117,0.5835777,0.5270675,0.38715613,0.37064305,0.3424374,0.2881551,0.33757365,0.46641,0.40033996
0.32548204,0.28548604,0.30458605,0.4250205,0.37572837,0.30451325,0.32873857,0.38088354,0.3799423,0.4380742,0.5482819,0.42754787
0.32736078,0.3178868,0.3651925,0.37067696,0.39999202,0.44137946,0.45200685,0.49540764,0.45957863,0.41325554,0.36097682,0.3431607
0.42448804,0.40675578,0.40216282,0.4306003,0.48978215,0.49808416,0.50115,0.5615245,0.52885175,0.57022166,0.5261397,0.39486736
0.42560583,0.45847213,0.4237912,0.42541736,0.4188425,0.4160564,0.45538002,0.4346258,0.60039073,0.7043972,0.5420909,0.40795517
0.33739832,0.28941596,0.36720628,0.6401733,0.5981629,0.48577848,0.38720104,0.3743857,0.3535802,0.35004818,0.46009862,0.43085617
0.29045892,0.30205822,0.32862246,0.24296354,0.1991818,0.31902686,0.37575987,0.47962597,0.3657301,0.30587244,0.29182208,0.28505132
0.38001543,0.37290734,0.4698197,0.47550198,0.40237468,0.32607815,0.34470972,0.3776049,0.4019264,0.5020327,0.4799374,0.39242715
0.4027977,0.3923857,0.42523673,0.5761038,0.5627183,0.5522061,0.48432493,0.53912234,0.55684555,0.5540846,0.5280647,0.38824868
0.27711314,0.27889895,0.34446847,0.32966822,0.27574152,0.29891503,0.4038147,0.55834883,0.52884346,0.48476797,0.4124494,0.35439476
0.307089,0.31997317,0.296613,0.2917704,0.30689335,0.32711634,0.38214046,0.40435266,0.42068172,0.4615582,0.46725628,0.38037893
0.30589524,0.24282326,0.23916991,0.26668683,0.3808591,0.41368762,0.45067126,0.45777854,0.4245384,0.4045214,0.37236306,0.34872818
0.37886205,0.37574223,0.41860047,0.48807278,0.5426626,0.54469514,0.54514575,0.5054665,0.505051,0.5043961,0.5270631,0.42026484
0.24551593,0.23956816,0.28613618,0.5169558,0.43780595,0.33593047,0.36729932,0.34403744,0.35474265,0.4396283,0.5037179,0.34956625
0.37927914,0.38630798,0.35183874,0.26551077,0.23897322,0.30313438,0.391015,0.43124264,0.34892908,0.3430221,0.33040184,0.34881875
0.25410023,0.26861167,0.38331854,0.4926436,0.40308195,0.34701666,0.49198824,0.42691866,0.32806057,0.38005692,0.46305376,0.35367903
0.35118166,0.2979507,0.32820782,0.30518845,0.29697502,0.3874975,0.46770406,0.48282808,0.40552735,0.41352412,0.39033133,0.4039399
0.30144912,0.2782601,0.2982118,0.34203148,0.404275,0.35706994,0.3663578,0.37843046,0.42678684,0.45327184,0.39662868,0.37560737
0.45355672,0.39291567,0.3336713,0.3136101,0.29588005,0.3037599,0.4302484,0.46275407,0.38260123,0.39973608,0.3431238,0.36720535
0.40560654,0.4112445,0.3847706,0.35704154,0.3740139,0.35228106,0.40424916,0.4498656,0.40930012,0.44775558,0.45118588,0.4280235
0.4034166,0.4350123,0.44312605,0.38499278,0.35489267,0.3404014,0.37645087,0.5500951,0.67200524,0.6283638,0.5316737,0.3640533
0.33093548,0.32164398,0.37573826,0.36981282,0.2983766,0.31495234,0.3909143,0.37813756,0.39754087,0.45255873,0.4569866,0.3780225
0.36883616,0.3607299,0.37110913,0.33612794,0.36132115,0.3612626,0.41488153,0.499542,0.5149022,0.4345525,0.36720607,0.3650027
0.4107959,0.35933685,0.3842665,0.3628747,0.40504658,0.4294325,0.47236204,0.4607731,0.44564474,0.36950225,0.3549821,0.4309416
0.35663256,0.33640712,0.3177604,0.28916436,0.27253088,0.34812754,0.40260676,0.46460202,0.43719164,0.36079243,0.31459698,0.2764869
0.32665527,0.27705902,0.3063968,0.51720333,0.53072023,0.43335757,0.38838166,0.41566393,0.33706936,0.36805642,0.49689665,0.43489337
0.34821364,0.29452008,0.3451128,0.52464247,0.5004107,0.40230736,0.31513864,0.31570855,0.3715438,0.44877368,0.5099249,0.39322624
0.3898755,0.42495516,0.30046237,0.2539545,0.2580843,0.36482796,0.43462026,0.361922,0.35398254,0.37467128,0.37196878,0.31912097
0.3930862,0.41743124,0.47892055,0.53969526,0.56946886,0.525814,0.4467081,0.42704806,0.45678926,0.47124475,0.4889064,0.42376733
0.41937664,0.33473888,0.37495723,0.39398313,0.35536978,0.30476287,0.34360996,0.5451956,0.747182,0.62024885,0.5060963,0.40678623
0.4024766,0.45069793,0.43498278,0.4563041,0.5777159,0.5725763,0.5671852,0.5981054,0.5786987,0.47645622,0.40544716,0.37309387
0.38798764,0.41890514,0.27412564,0.21584213,0.24801648,0.40474898,0.41368696,0.34108728,0.40151456,0.43754554,0.3844336,0.30147937
0.48089078,0.42359337,0.46126327,0.5062712,0.49970505,0.50710416,0.51512426,0.47227144,0.5348954,0.50040495,0.5459214,0.5441446
0.3508925,0.33161286,0.33785278,0.30848637,0.273502,0.25424194,0.33933115,0.52733445,0.56768507,0.5424174,0.4601931,0.3735022
0.4094911,0.38501063,0.3623218,0.33767912,0.401529,0.46790716,0.47103307,0.44819966,0.4094743,0.4281879,0.45628795,0.42736295
0.39104557,0.38775215,0.36318773,0.4152338,0.47023255,0.54405725,0.5703846,0.55909413,0.5471428,0.5262562,0.5135496,0.42867988
0.36646622,0.34623647,0.3229023,0.31957382,0.3065975,0.3692134,0.3825608,0.34891835,0.33903158,0.4322394,0.39276835,0.3114915
0.34561914,0.31521297,0.2541037,0.2327074,0.23787892,0.34727168,0.42387736,0.42115098,0.42663634,0.37718055,0.32585016,0.3311604
0.29095176,0.26776966,0.34286812,0.5693956,0.5271655,0.3926892,0.34657744,0.3461506,0.3356426,0.4107979,0.50187546,0.38157162
0.38749617,0.3457742,0.3337597,0.38626036,0.32768917,0.30009526,0.32994226,0.40766874,0.6429742,0.6739845,0.5319474,0.4019472
0.45483816,0.37162936,0.30445942,0.31182578,0.35949054,0.46347556,0.44332182,0.35861623,0.36105642,0.3950945,0.3951696,0.34280285
0.29834703,0.3020718,0.4157584,0.61474335,0.5001442,0.41243023,0.44871798,0.39501873,0.36084124,0.3579335,0.4177674,0.33549628
0.358143,0.3393925,0.270505,0.2156567,0.21730122,0.3233023,0.4310521,0.43602842,0.37097913,0.34234947,0.35453475,0.3444097
0.35185012,0.29630134,0.31421697,0.31487337,0.3503263,0.33500946,0.43702686,0.47998816,0.45916957,0.42358902,0.43106273,0.41769037
0.34687966,0.31726414,0.38400272,0.49897534,0.41071752,0.33195215,0.303774,0.29437703,0.29284218,0.43763787,0.66846836,0.46146163
0.2961181,0.24479976,0.21932381,0.24774812,0.23861542,0.21151918,0.2646283,0.43102956,0.68304634,0.6091706,0.41356334,0.3184888
0.39345536,0.3038282,0.24957804,0.19736874,0.24740279,0.33194208,0.3321149,0.38062137,0.3900557,0.41469222,0.47518587,0.39253047
0.45881766,0.5021967,0.44870448,0.46007183,0.5315815,0.5827516,0.54954964,0.59018314,0.59173596,0.60443956,0.49661127,0.4245024
0.3031377,0.2945281,0.3455625,0.4590736,0.47265798,0.4211929,0.37906507,0.3452027,0.3830861,0.41415635,0.43399423,0.36397353
0.34392378,0.33894536,0.32613534,0.35310367,0.38385487,0.34444878,0.43734157,0.46118194,0.46711215,0.51419514,0.37400824,0.3174651
0.39039528,0.37993923,0.37245432,0.34248364,0.32965338,0.35387957,0.42130935,0.45577937,0.48659092,0.46753696,0.4533831,0.4382721
0.31459978,0.3146592,0.2819189,0.26578194,0.35818115,0.39332354,0.5128865,0.48662692,0.44832,0.44939813,0.37620807,0.29285342
0.27924737,0.3232734,0.27689782,0.27762434,0.27835548,0.4566721,0.61776364,0.57444215,0.48623347,0.3269214,0.26436102,0.2300301
0.43363947,0.44260558,0.42206296,0.39825264,0.41328424,0.34016585,0.35696438,0.35949606,0.4160905,0.5009937,0.49084625,0.44912797
0.35213828,0.37072298,0.31949803,0.2658567,0.31274694,0.35896674,0.41809532,0.40130118,0.361017,0.41058385,0.40223408,0.34942392
0.33228076,0.3624239,0.4467415,0.42286426,0.34667766,0.33520415,0.45143187,0.37363678,0.3196029,0.35038778,0.38618696,0.3334281
0.35913658,0.37069312,0.31985784,0.26896697,0.25124598,0.30252782,0.45412403,0.4967656,0.42445016,0.37858373,0.32356435,0.30404666
0.34378543,0.32602856,0.27426335,0.24343123,0.25949034,0.34802875,0.4082679,0.3777511,0.3705247,0.39047647,0.3138914,0.32306987
0.36499587,0.35882896,0.34097746,0.34041196,0.2695852,0.26280078,0.27517113,0.32065335,0.4251694,0.4929901,0.43247655,0.41108826
0.31581414,0.32374805,0.33228433,0.3166294,0.36148772,0.36616883,0.47208428,0.43568712,0.47314262,0.42457494,0.3365769,0.3483158
0.3318147,0.34088862,0.30536276,0.23683277,0.21978061,0.28994244,0.4051972,0.460594,0.41053358,0.43428776,0.42161322,0.3565105
0.37230766,0.392476,0.3216116,0.27046257,0.24344112,0.37760627,0.4561557,0.39135447,0.38849512,0.3433471,0.2734796,0.29506525
0.3681146,0.33765793,0.33721995,0.36585394,0.3318513,0.38404402,0.43538383,0.47390208,0.47015184,0.42456308,0.36069217,0.3424964
0.42481083,0.42104366,0.39645305,0.34707618,0.32379723,0.3217107,0.37820962,0.5152726,0.62776756,0.62358254,0.53673464,0.41008717
0.353756,0.31119868,0.28142065,0.258292,0.27010506,0.33851555,0.3887007,0.4036363,0.40125003,0.39661047,0.4080199,0.37866896
0.25553912,0.25037023,0.26280394,0.32800034,0.3220692,0.3689798,0.46638203,0.5435687,0.55231357,0.40083054,0.32701394,0.27245647
0.50264627,0.47098222,0.44624537,0.4604884,0.50569963,0.56378746,0.60364974,0.5576796,0.52010953,0.49530908,0.6359646,0.56297624
0.39051464,0.3270659,0.2829824,0.24082161,0.21662621,0.28231028,0.33607042,0.3569495,0.3609533,0.34864792,0.29985952,0.31931242
