0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,class
-240.77776,126.48971,-29.385237,40.044785,-44.038727,-15.888863,-19.269386,-14.855722,-12.106334,-14.497621,-12.702539,-15.572431,-5.543208,-2.92554,-4.656901,-16.226904,-5.5768304,-11.432828,-5.630216,-5.862202,-8.272683,-2.8769484,-8.497809,-2.2140346,-8.3535795,-4.9131165,-4.2074294,-2.7836149,0.9007437,2.6854024,5.475513,0.48578966,1.1567742,-1.2469329,-2.0595136,-1.6477963,0.24911445,-1.6405777,-2.782463,-2.724306,3
-251.23419,116.16279,-39.372776,41.21518,-11.079942,-7.842261,-11.459388,-15.371464,-10.403666,-11.236938,-6.353502,-1.6497229,-3.7849631,-2.0040586,6.208775,-10.890941,-0.3062865,-4.584775,-12.0025625,-1.919588,-6.7622557,-4.960314,-2.9790568,1.513931,-0.718466,2.6261985,2.9457579,1.0866178,5.4608383,3.0180006,3.4390943,2.5741029,5.5923443,6.79922,4.569209,3.87565,3.7993288,4.1050935,4.273646,4.103415,0
-258.88815,104.40754,-17.978569,31.860949,-30.430792,-17.409628,-20.863699,-16.555193,-18.076069,-16.138863,-6.673185,-17.127495,-7.679073,-2.0929527,-5.9918046,-15.814863,-8.516211,-7.7432566,-6.7441664,-8.147495,-6.6950865,-2.2990198,-9.104949,-1.8004429,-6.1987376,-4.582002,-2.7680025,-5.407724,-3.077255,-4.435081,0.2699542,-0.9858796,1.6226937,2.3693032,1.5108685,3.280655,2.8065717,2.5672553,1.9204323,2.7940855,1
-254.76933,114.43482,-42.412235,32.73867,-12.46896,-2.9360886,-11.850769,-13.01913,-8.06394,-9.238186,-4.0671124,-1.9110552,-1.5687793,-1.5850725,4.6111784,-10.159496,0.6175413,-4.1125546,-11.895882,-1.8456577,-6.2558393,-4.7571735,-2.9505343,1.5218178,-1.0061059,2.1624484,4.531281,3.7384486,6.5395308,3.2149293,1.2737113,-0.06652277,3.4416027,4.8705783,5.086705,3.995802,2.4947205,2.2311716,2.4138432,3.8261054,0
-239.83052,113.961105,-31.242262,41.37945,-42.08015,-10.433498,-26.226908,-14.010238,-9.0090475,-16.430792,-12.649198,-16.026972,-4.1273503,-3.5863004,-4.4525027,-16.588608,-5.6546273,-11.243249,-6.3188744,-4.797134,-7.401465,-0.59729826,-5.6574826,1.145305,-6.9001284,-3.816929,-2.8225982,-3.2846627,0.51992816,-0.7580857,0.4498841,-3.5846603,-1.2708399,-0.8005,-0.9201763,-2.9276853,-2.0134199,-2.3514657,-2.5890265,-1.8856927,3
-266.27725,120.44436,-32.51577,45.197254,-29.950998,-15.9335575,-24.542555,-24.69814,-14.0545025,-10.462436,-12.463866,-15.471571,-8.226012,-3.2909782,-4.596593,-18.028032,-4.610585,-11.269987,-7.4315853,-7.0190187,-9.213371,-2.6016314,-8.846859,-0.21522316,-5.203819,-4.17921,-2.2174947,-3.0321765,-1.6099045,-0.74142325,1.2183075,-0.9510241,2.3152134,1.50798,3.4247165,3.397307,3.9359565,4.034304,3.212398,3.0937538,2
-275.67456,109.19472,-32.424488,35.251923,-7.655941,-9.577142,-8.531692,-13.30379,-12.2104435,-9.771219,-5.7728333,-2.2570806,-3.3461921,-1.0239245,6.4405622,-9.968442,0.21091478,-3.0734844,-11.097348,-0.743814,-6.438402,-4.8622127,-1.8500454,0.3546887,-1.1054654,1.4575075,0.4268527,0.4228674,5.874096,3.4304159,5.0742664,3.3623798,5.0689807,6.206634,3.6560411,4.4048977,3.637108,4.1476903,3.1456795,1.2778968,0
-257.24615,118.66039,-38.203873,56.31979,-40.01837,-10.610009,-27.987705,-24.069588,-8.59716,-14.100911,-11.963151,-17.074968,-7.148297,-2.8625567,-6.354544,-19.07787,-6.2075124,-10.771823,-7.4579363,-5.5992756,-7.063308,-4.692655,-9.865785,-2.8845356,-7.821927,-2.233617,-1.5641595,-0.36582592,0.7530155,-0.43383333,3.9866362,1.809974,5.510147,5.2823176,4.1312294,2.8801723,1.3976992,-0.40070793,0.08022433,-0.6323328,2
-231.8127,115.44499,-44.88729,42.065784,-38.154278,-20.094212,-29.022976,-13.64339,-10.172114,-17.68274,-10.012498,-15.233288,-8.377741,-3.6977766,-2.6666837,-18.940063,-8.335033,-8.249644,-7.1405735,-7.8899727,-6.1281514,-1.5332897,-7.7006173,0.6556238,-7.0190268,-2.6158988,-2.3867207,-4.582981,-1.1138878,-2.661946,1.2899506,-1.3341786,0.7954487,0.8269975,-0.6334367,-0.19807078,1.5493901,1.4526283,3.2885365,2.858933,1
-255.64258,105.500496,-36.057564,43.72264,-43.15845,-5.429021,-24.0545,-26.592295,-14.707678,-13.949087,-8.002547,-16.807451,-5.486003,0.50989634,-5.2076416,-17.200077,-4.115349,-10.160591,-5.8191543,-6.432075,-8.091285,0.42994687,-7.189484,1.6162175,-3.672815,-3.8891103,-3.6284375,-5.8504205,-3.6204832,-3.841144,-0.65093744,-2.9858472,0.09834329,0.4470171,0.6971183,2.020943,2.8478935,1.4957955,1.0332338,1.5493547,1
-287.52844,111.13796,-28.218725,45.460575,-31.732737,-21.304365,-25.179495,-14.00999,-9.596705,-19.294512,-14.804951,-12.389955,-7.3716865,-3.7078953,-2.0271297,-16.559412,-5.817645,-7.8091726,-6.9057875,-6.3913,-7.256955,-4.0294766,-10.071796,-1.3393594,-6.3231483,-4.038598,-1.826334,-3.994282,-2.3243158,-1.2112972,2.610239,0.4757855,2.8591979,2.9524448,2.0360613,1.3958628,3.2060633,2.8786955,2.9582968,2.2254975,1
-262.82608,108.94877,-22.941362,34.450527,-38.39977,-14.462131,-28.985945,-14.275236,-11.097096,-17.433935,-12.545858,-14.220427,-5.839101,-3.9326355,-0.747942,-18.94969,-6.9907103,-8.199506,-9.243633,-5.677106,-8.170114,-1.5630642,-5.840567,0.0999608,-3.932354,-2.8516986,-1.5935247,-3.368988,-3.278645,-3.1256547,-0.7054923,-2.8933034,0.02131234,0.49989942,2.241481,1.5869014,2.4904304,2.1960423,1.128456,1.6437422,1
-283.0161,102.97089,-31.725388,32.77713,-8.2617,-8.029251,-8.140748,-12.883781,-10.700473,-9.442437,-6.1928434,-2.3604054,-3.4607751,-1.0755188,4.452783,-10.5201025,0.89756274,-3.534547,-11.480426,-2.153855,-7.0294003,-5.389274,-2.0155878,1.7421051,-0.60126024,2.0329435,1.0799878,-0.7437292,4.4672904,3.9209383,6.131698,4.3584743,6.068401,5.400332,0.5697237,2.7235334,5.1359835,6.0969257,4.600704,1.8516172,0
-258.3167,113.340034,-23.909687,45.407803,-32.15924,-12.118068,-29.69206,-18.204939,-13.553331,-15.808804,-10.451067,-15.7415495,-7.023279,-3.4682136,-2.8010845,-18.114119,-7.129014,-8.545829,-8.606389,-8.503258,-7.9038177,-4.565654,-7.1919985,0.56004906,-4.399472,0.46689838,0.023618773,-0.6191355,-1.8032013,-2.8200824,-0.8967183,-4.8051496,-1.1871003,-0.5456163,2.1369977,3.8109312,4.983238,1.6643243,0.48457912,0.24686527,2
-255.14986,115.82072,-40.844753,44.731407,-40.74233,-10.624722,-22.35976,-25.315762,-14.173597,-14.758102,-10.409123,-14.23307,-9.521532,-2.7700875,-4.7723265,-19.862373,-6.0043178,-11.264558,-6.112083,-6.707722,-6.6707535,1.2990646,-7.5075912,0.058334626,-6.0820727,-4.4484615,-3.500387,-4.2606792,-2.2981582,-2.4007053,1.1538385,-0.19584924,3.6316302,2.3242111,1.7878133,1.2345554,1.9693241,0.9332601,0.47043768,0.9485012,1
-268.80743,106.64727,-29.587929,41.905468,-9.815175,-6.4303865,-14.017763,-15.080032,-11.427424,-10.682956,-4.286741,-1.0420742,-1.7693654,-1.155005,7.465214,-10.055048,-1.3230314,-3.0571663,-10.873727,-1.2920843,-5.588516,-5.197771,-2.058932,2.0865853,-1.1044807,0.9277705,-0.33403447,-2.0807536,1.9484608,1.4433521,3.5818136,3.8829782,7.05352,6.8444977,5.699707,5.3636703,4.399763,4.5233197,3.5663185,3.5409741,0
-260.20358,115.86603,-19.62925,35.9221,-37.56747,-13.002009,-20.395248,-19.521595,-12.32968,-13.104943,-12.627247,-16.697235,-5.992562,-3.1057343,-5.511476,-15.286453,-7.015668,-10.037608,-6.1630735,-6.30464,-6.926593,-3.5459096,-8.123967,-1.8959594,-8.550833,-5.0503445,-3.3526232,-4.6258044,-2.2737672,-1.6576316,0.753995,-2.3150153,-0.36958256,-0.046430282,-0.5441955,-0.5322584,0.28429073,-1.7417551,-1.5974724,-0.950427,3
-259.1771,120.68454,-37.860012,34.77548,-11.042231,-8.951725,-7.7721376,-17.868479,-11.068815,-9.58119,-6.8794117,-1.722098,-2.816025,0.18177105,5.4571047,-11.2020645,-0.17836255,-2.655622,-11.317367,-2.0345504,-6.882555,-5.5858307,-2.4818223,0.7332961,-0.8756135,2.4415228,2.1542304,-1.7388151,1.8175863,0.21556282,1.4715991,2.4741044,5.802947,7.2566595,5.5416346,5.658005,5.9426055,6.6952686,5.3051524,3.684005,0
-264.91275,119.99566,-37.746532,29.727398,-9.074316,-10.353819,-10.228066,-15.95921,-9.245386,-9.732587,-9.068921,-0.55117494,-0.48849013,0.056472465,4.636004,-10.596145,1.1837717,-2.8485224,-12.307222,-3.7614875,-6.8233895,-5.1943946,-2.978992,2.9605196,-0.16480328,0.5792227,1.7224478,-1.6622248,3.1142282,2.6686544,2.5445943,2.8930283,6.4127307,8.203348,5.8270273,3.7704382,2.9574294,4.029795,4.481167,4.950915,0
-237.31952,105.598274,-24.52091,50.14159,-37.192863,-11.65731,-29.223131,-14.311651,-9.673167,-17.353727,-11.129489,-11.472145,-4.8067746,-5.020075,-2.5430667,-16.480936,-4.770107,-9.899708,-7.3557343,-4.4304304,-7.1460447,-4.564606,-7.0823617,-0.9352408,-8.659095,-3.6809945,-4.109673,-2.0320184,1.5827792,2.1725397,5.0267854,-0.4282206,0.0034096786,-1.4383048,-1.3204408,-0.99799377,1.2882286,-1.2997094,-1.6289065,-0.9810559,3
-254.06357,133.56847,-29.189682,34.09529,-38.6316,-9.919253,-17.896301,-17.624043,-16.669203,-12.898198,-11.613237,-15.931887,-4.9664187,-1.4260626,-4.720252,-17.926506,-4.9714317,-9.54785,-5.4033127,-6.051829,-6.3335986,-2.4031103,-7.7940817,-1.5328393,-8.579016,-4.101593,-4.134892,-4.4676332,-3.2062485,-2.5949907,-0.6571047,-4.239715,-0.53381306,-1.3624597,-1.7835993,-1.5688844,-0.20488814,-1.9509083,-2.1549973,-2.218614,3
-256.925,100.02296,-32.102905,45.41891,-37.718124,-11.554056,-31.205309,-22.09009,-21.026236,-10.809123,-10.194979,-19.431662,-3.57733,-4.4898334,-2.0958946,-20.470724,-6.619706,-7.517859,-6.905006,-4.801987,-5.010374,1.3454822,-5.8316154,1.5563875,-4.196787,-3.0145142,-3.4283912,-2.5084288,-1.6931112,-1.1791999,2.655831,-0.3844,4.672382,3.8221068,3.77738,1.2224272,0.23320636,-0.17822678,-0.36737543,0.54549336,1
-256.0558,122.89232,-23.43506,30.572365,-40.450188,-23.32623,-22.324156,-18.817478,-13.059226,-18.185795,-14.331874,-15.146801,-7.844868,-2.7319078,-5.5702877,-17.823988,-8.340224,-9.670402,-7.1876535,-4.94985,-5.906349,-1.8198293,-4.8738775,0.12538487,-5.4586234,-2.6528275,-0.26938084,-2.7646172,-2.3740344,-3.0519228,-0.69461167,-1.4138075,1.9420172,3.4347262,3.5170953,3.1711314,3.4538465,1.8259659,2.0290613,1.8267248,1
-235.1467,120.57537,-17.270657,46.906727,-12.904876,13.103638,-19.77652,-8.638263,-1.0612285,-10.643881,-2.251113,-6.6051774,3.7717013,-5.3980117,2.5644608,-11.089933,-5.271608,-1.2554325,-12.1872425,-1.9059389,-4.815397,-4.066141,-5.728198,0.71759504,-2.0642889,-1.3425373,2.515256,-1.0461112,3.6689227,0.4264089,3.0416267,3.1584265,5.9849205,7.7026706,6.524779,8.942166,5.631803,6.772251,2.505824,0.853121,4
-276.12164,111.758415,-40.095474,22.43943,-11.133895,-4.0483675,-8.519739,-14.353394,-6.8881445,-7.112058,-6.093806,-3.4830792,-1.6283019,0.1311196,3.1989217,-8.183108,0.07052811,-4.1050487,-9.705378,-2.2230046,-4.923995,-4.473563,-3.522594,-0.036018666,-3.631341,-0.3249182,3.246689,3.067179,8.156741,6.4829044,3.4227798,2.4031444,3.7368705,3.1141012,2.8182983,2.9623504,3.7950013,3.709784,3.2903795,3.1663287,0
-245.71672,118.64713,-12.375122,39.861256,-1.5025547,2.264809,-11.537432,-7.3391294,-3.4663608,-10.665654,-2.6434453,-4.281159,-0.48114222,-5.6491275,-0.96608025,-10.892479,-6.9165354,-1.2763857,-12.411551,-2.7638805,-3.0253358,-6.528743,-4.645193,-1.0933607,-2.846227,-2.7602093,-0.6318708,-2.6090221,1.8476635,-0.12700883,1.4113593,3.9171367,5.892614,9.470501,9.065769,9.458231,6.4382515,6.1807847,4.3633375,3.9795053,4
-237.62695,116.216484,-28.465395,47.125084,-38.811165,-12.5048685,-26.52827,-21.733711,-15.63055,-16.054533,-13.961974,-15.351657,-7.6051865,-4.333105,-1.832457,-19.214622,-4.4529624,-8.96653,-6.4406486,-5.6166005,-8.50771,-1.5932858,-9.00078,-0.13057992,-3.752983,-2.2002752,-1.8034829,-3.213938,-3.7123606,-3.2339354,1.1868155,-0.27465844,3.1580458,1.1842974,2.0210602,1.4752725,1.8154179,1.7072,1.1451944,0.9401625,1
-267.1156,112.68006,-22.975067,41.472965,-35.69258,-10.506486,-21.73959,-19.023907,-15.55497,-17.643,-12.493748,-13.481672,-7.6738906,-3.9027557,-2.1737401,-16.137905,-4.6623216,-9.892638,-6.002328,-5.230775,-8.466691,-1.7207026,-7.263001,-1.4756469,-6.8447905,-4.551934,-2.2729065,-1.2898556,0.26606727,-0.55887467,-0.34507787,-5.248457,-3.3564699,-3.2783167,-1.6198357,-0.73218256,0.4668741,-1.5566932,-2.1416442,-0.7971425,3
-208.97414,121.05902,-32.268253,60.934505,-14.2355795,5.3516893,-19.858944,-7.187574,-5.50214,-14.19073,-1.3456501,-12.239211,4.450749,-5.375877,3.658939,-5.017338,-6.4062877,0.40778738,-6.938619,1.0368557,-3.6580899,-2.4534843,-5.207235,1.6224006,-1.8580444,-2.8780668,0.9724331,-4.9263606,1.6727484,-1.3284318,2.2396615,2.1413772,2.9556575,4.12319,2.598669,6.6930285,2.34864,5.5783105,4.1322436,2.9475596,4
-247.44267,107.11421,-14.130955,37.804684,-39.179657,-12.620042,-21.605907,-17.1262,-13.651628,-16.76521,-13.624687,-14.327983,-3.3704643,-4.243342,-4.1405044,-15.065304,-6.8115783,-8.729706,-6.4937024,-6.248339,-7.9677877,-3.2690408,-8.783318,-2.5234444,-6.20894,-5.007197,-2.954633,-2.2479365,-0.81574196,0.7423816,1.8721493,-2.5121558,-0.8340039,-2.2436774,-0.23747289,0.7580059,1.6075319,0.47709778,-1.9205093,-1.2923696,3
-251.49329,120.21263,-28.298208,27.076454,-40.957573,-15.77008,-17.313387,-17.934181,-10.404997,-14.399178,-11.671848,-13.140976,-5.3098855,-1.4746228,-5.3713684,-14.663587,-5.971833,-10.180412,-5.587663,-5.5688763,-7.826927,-3.4335644,-8.290087,-1.9250709,-7.675944,-5.3021827,-2.6659868,-2.7224844,2.173796,2.991642,5.316243,1.2566116,-0.8111327,-1.4461476,-1.9308128,-1.6983082,0.67330116,-1.0482738,-2.024141,-2.112551,3
-269.09793,104.5665,-25.939693,44.292614,-9.865589,-6.6938267,-14.169101,-12.739476,-12.752888,-13.025713,-4.410431,-1.494768,-3.3788342,-3.969706,6.6230774,-10.09058,-0.67435294,-4.0941296,-12.08059,-1.124442,-6.9025803,-5.7299724,-2.2545228,3.0747716,-0.018614767,2.8379488,2.2181537,-0.22720756,4.326896,2.0109148,3.6277864,2.1076217,6.0592575,7.7526045,5.4341145,5.8883348,3.7181287,3.178521,2.687146,2.7132165,0
-242.4658,159.85362,-32.040573,51.846973,-11.642317,12.200417,-5.0265627,-1.0043466,-11.83542,-6.372357,10.431261,-9.213617,10.693919,-3.5175467,5.1867332,2.7309072,-4.2009673,1.6924977,-2.9713063,0.27963734,-7.008024,2.0022886,-4.126509,-3.0078971,0.72572374,-2.7533157,-0.123333916,-2.895009,2.6427577,-3.349866,-0.6150702,-0.6045044,-2.2826223,-0.15607825,-3.9784248,0.7996175,-3.0475757,-1.2027472,-1.1051779,-2.1501613,4
-269.39014,135.02782,-33.372334,34.481964,-36.70238,-19.07117,-15.493495,-19.513056,-13.082979,-11.193218,-11.430347,-16.341187,-7.872052,-1.5217577,-5.6004357,-15.94521,-7.3917527,-9.955727,-5.367613,-7.057451,-5.861578,-2.9312987,-8.301045,-1.882644,-8.999899,-5.603338,-4.4010177,-4.3157096,-1.0578629,0.08374725,3.1519594,-1.6729712,-1.4976677,-2.4636455,-3.504088,-3.1013322,-1.8912799,-3.0259213,-3.157637,-2.8287423,3
-256.23856,116.95686,-39.254772,34.890587,-11.606061,-7.5706015,-11.865249,-16.359146,-10.144717,-9.339994,-5.2291164,-1.1970251,-1.9878067,-1.3891376,5.361218,-9.869014,0.7164716,-3.4274924,-11.714612,-0.49043515,-5.6538835,-6.1453137,-2.570536,1.170231,-1.3742232,1.9617516,1.4250515,-0.24997261,3.7426066,2.4855716,4.5076804,4.5830717,7.2149763,7.0565248,4.1738772,4.042611,5.361503,4.6895695,2.8600419,1.9720774,0
-266.28445,129.2777,-28.263542,28.808565,-36.405586,-19.259546,-12.779986,-17.04211,-12.589227,-14.438946,-14.759724,-14.118865,-6.862393,-3.1517231,-6.72559,-15.829374,-7.175064,-10.193367,-5.8526106,-6.8518724,-7.1871276,-3.9974163,-7.9427204,-1.9996979,-9.409799,-5.497375,-3.107683,-3.6492133,1.0190127,2.658551,5.188587,1.3308024,0.34459403,-1.2926927,-1.5662501,-0.8384568,1.0535421,-0.45551935,-2.153127,-2.241068,3
-244.42769,112.249306,-24.027641,44.30815,-46.575092,-3.5455709,-23.083017,-18.45535,-16.805002,-14.025491,-12.099544,-14.909768,-2.7693746,-5.402543,-3.9364614,-18.079037,-5.003941,-11.060469,-6.4059906,-5.7271814,-7.3066263,-3.219258,-8.000416,-0.2549785,-8.186731,-3.2568827,-3.8091938,-1.4724857,-0.33796313,1.0270965,4.08825,-1.3951962,1.2676382,-1.786327,-0.98678315,-0.83638984,0.65701914,-1.2223015,-1.7058922,-1.6761186,3
-252.28561,112.76424,-22.590374,42.493015,-33.936546,-12.681273,-26.86021,-17.071455,-9.695309,-14.224646,-11.599517,-13.8286915,-6.422989,-4.843338,-2.3939939,-14.595639,-7.437105,-8.197096,-5.132785,-7.0202713,-6.4130344,-4.1250553,-8.200847,-1.1243664,-7.8763022,-3.6429996,-3.6743915,-3.5724492,-1.952542,-1.7851238,1.5129122,-2.296983,-0.75636226,-1.2296518,-1.9066538,-2.2236521,-1.096332,-2.4281564,-2.0131905,-1.2619218,3
-274.64328,123.95045,-26.905682,30.61716,-37.529892,-9.6930485,-21.059885,-25.2982,-11.817673,-10.648507,-11.818261,-16.447924,-4.7632294,-1.4725108,-7.3984847,-14.919043,-5.4967666,-9.532165,-5.886534,-7.6609397,-7.276063,-3.3759427,-9.379312,-2.3669498,-7.125053,-5.5570683,-3.3443127,-1.8453301,0.51087123,1.9490672,3.497117,-1.4782249,-1.0940582,-2.7550628,-2.2816653,-0.47750476,0.20857981,-1.5417923,-2.122267,-2.0072048,3
-247.2484,121.92782,-29.890799,48.802143,-38.762424,-13.084879,-24.779583,-24.576023,-15.037716,-14.958833,-11.997954,-16.41796,-6.0280666,-2.5411878,-5.8661876,-19.601063,-5.9226875,-10.691462,-7.879099,-5.304729,-7.90633,-3.0302043,-8.541045,-0.8734357,-7.5662208,-3.7014318,-1.2398328,-3.333617,-1.2588487,-2.2777994,0.84699243,-1.5080242,2.4842799,2.792146,2.636167,3.0919647,1.9085709,0.9128311,0.7874211,0.54814607,2
-287.52896,122.77218,-32.88063,30.750488,-38.885605,-17.314157,-19.084742,-17.962786,-12.50792,-15.357912,-15.14087,-15.915773,-6.527563,-2.1970134,-5.2361097,-16.826204,-6.175835,-11.2954035,-6.9735694,-5.7812724,-5.7606587,-0.26817286,-6.1064563,1.7748247,-4.3000493,-3.026235,-0.6130132,-3.189083,-3.7409024,-3.5935924,-1.4652176,-3.2455754,0.47214693,0.6981415,1.1223261,0.7511111,1.2999052,0.42206413,2.3102756,3.5268424,1
-259.83215,112.666016,-37.1297,42.137077,-38.132893,-17.17961,-18.582554,-19.456827,-11.583228,-17.760054,-16.803547,-14.208793,-9.619628,-3.0438526,0.16685812,-17.298738,-7.6625786,-9.351096,-7.5104675,-8.22299,-8.150962,-2.9553044,-9.689982,0.57952225,-5.147617,-3.7991583,0.7305501,-2.1425002,-1.1965667,-1.8297654,0.4949858,-0.95624655,0.75067854,3.7026958,4.819413,2.9007056,1.508602,-1.5864915,-0.75713664,0.23690888,2
-219.62865,142.69945,-60.432106,16.454353,-37.210827,-16.639439,-13.130654,-23.66573,-17.782684,-12.576065,-4.5939126,-20.4536,-12.539853,1.4742606,-10.319672,-16.23892,-9.298135,-10.4796295,-2.5564737,-8.023971,-3.9468186,0.15325019,-7.2996616,-1.0456879,-7.343199,-3.3837671,-2.440652,-4.199141,-1.1269124,-0.6659739,2.976794,-0.90381455,0.3534639,-0.40111464,-1.4910975,2.4322805,3.4369051,2.4585583,1.3772218,-0.93437374,1
-252.90479,102.827065,-30.041733,40.77418,-34.436863,-11.828252,-28.187458,-16.357565,-9.59798,-13.866006,-11.742919,-16.386707,-4.0277915,-4.081346,-3.9549186,-15.70256,-5.804114,-8.712865,-7.2717686,-6.0081577,-7.9478297,-1.9539542,-7.760462,-0.65528846,-4.229589,-2.635479,-0.81756884,-2.002805,-0.9496713,-1.1842407,0.6846063,-1.9270121,0.20807554,0.21505204,1.2646449,1.1545498,1.5014765,0.22486044,-0.9732443,-0.86512214,1
-270.42673,106.54233,-22.83442,45.197372,-35.219826,-16.334497,-24.958485,-12.209385,-11.657381,-19.526957,-14.969068,-12.381908,-4.108802,-4.7111425,-1.10986,-16.05301,-3.7476654,-8.716716,-8.265691,-3.2913384,-9.066957,-2.7573867,-7.507935,-2.3382049,-5.893468,-4.8278728,-0.97793144,-2.6414316,-3.1070263,-2.6799169,-1.2317903,-2.7338786,0.38236114,1.7482615,3.6621253,3.9291606,5.7469215,3.2238283,1.5526897,1.7645912,1
-233.81621,120.66226,-21.574327,51.23764,-15.815858,6.730388,-15.260802,-4.244747,-4.483538,-13.349482,0.39002308,-6.3384194,3.6281798,-8.133835,1.0374607,-10.210211,-8.049283,-1.1667975,-12.505181,-2.3853712,-4.7031317,-4.133331,-5.735206,-0.0029836353,-3.044099,-4.256576,-0.88706493,-5.3842964,1.4125925,-1.6263549,1.8359343,4.735171,7.8520546,11.116851,9.048116,11.12916,6.1320934,6.321874,3.8030646,1.8135272,4
-265.79007,106.019646,-30.682798,31.168804,-32.825806,-12.414004,-30.998098,-9.585174,-10.549371,-17.993267,-13.083359,-13.262403,-3.9598005,-6.1855626,0.01122152,-16.342371,-6.438559,-6.4465885,-6.71959,-4.4852123,-6.451885,-1.7008166,-5.4087944,1.343809,-2.6936755,-0.16906011,-0.21387145,-0.82743037,-0.6918554,-1.2379222,1.2604573,-1.5740175,0.46636274,-1.0658396,-1.6337653,-3.1119568,-1.6356695,-1.7088736,-2.32299,-2.5556173,1
-228.2989,103.634254,-37.162674,62.763165,-35.012894,-22.807417,-31.597399,-24.980986,-4.8156657,-20.59357,-16.591326,-7.6005096,-10.988889,-3.148778,-1.7298955,-17.82722,-3.972872,-9.100844,-6.8260217,-7.446691,-6.8672614,-7.078087,-11.956892,-0.7542836,-11.453502,-8.509691,-5.764378,-5.39588,-0.8595414,3.7360651,11.497098,10.346858,9.509369,5.092388,0.8648051,-1.3628322,1.6946186,1.2937833,3.2041037,2.18357,1
-261.36847,122.5744,-26.275639,34.811504,-35.493473,-9.237163,-21.695358,-19.104897,-10.690831,-13.823071,-9.740362,-14.162929,-6.194564,-0.4097461,-3.1960742,-15.723403,-6.4411073,-8.708644,-5.134008,-7.170731,-6.3547673,-1.9233742,-8.768101,-0.68885446,-6.534359,-5.2178392,-3.2450058,-4.149,-2.8240352,-2.6018567,-0.015420406,-2.5628192,-0.88810986,-0.5799477,-0.6120561,-1.4680536,-0.52417946,-1.3443056,-1.7416939,-1.0251831,3
-259.6787,123.21129,-25.778397,29.603907,-45.049175,-5.551945,-22.01255,-17.765017,-14.149657,-12.914298,-10.926618,-14.904094,-4.5105743,-4.948401,-5.4561014,-17.029865,-5.6343966,-10.745765,-5.8427005,-5.8916388,-6.145618,-1.9575703,-7.0732303,-0.19545089,-8.323867,-3.8309278,-3.6800697,-3.1822786,-0.52722853,0.06604614,2.3859105,-2.3789132,-1.5065585,-2.8481784,-2.8414576,-3.1099246,-1.0134442,-2.7440367,-3.4684107,-2.801734,3
-243.94336,151.20616,-31.077913,53.140556,-7.1733804,5.6736298,-2.7378378,0.65739954,-13.347452,-9.467717,6.827799,-8.424064,7.83276,-4.57044,2.5835178,1.1855817,-3.9355798,-0.14742072,-2.1463857,0.022074914,-8.017263,1.5671127,-4.8280315,-3.5812523,1.3030641,-2.8726945,0.33732486,-1.4674063,1.4757531,-2.2082183,0.023821617,-1.3863703,-1.0339476,-0.22837554,-3.497467,1.318409,-3.6983128,-0.8124234,-0.6508131,-2.5900693,4
-276.45285,102.40214,-29.84744,39.438595,-11.183796,-6.232209,-11.05535,-12.932019,-11.049756,-8.894883,-3.276885,-1.5916058,-1.4808589,-2.2256603,5.979885,-10.281389,-1.3945749,-3.1154225,-10.730189,-1.0035996,-5.3397017,-4.194037,-1.94459,3.6345234,2.1678505,4.423428,3.7038136,0.837569,3.914453,0.45194754,1.2139575,1.3059394,4.552604,4.959298,2.19195,1.93791,1.8859444,3.0313501,3.4810934,3.6697257,0
