0,1,2,3,4,5,6,7,8,9,10,11
0.36319986,0.37532294,0.29749465,0.25136015,0.27355137,0.36840907,0.40843546,0.35154447,0.3431355,0.35409603,0.34464034,0.3475981
0.22680712,0.2363249,0.25293586,0.31491566,0.3778146,0.34602425,0.4503582,0.42565075,0.41013038,0.38630113,0.3991358,0.29888877
0.39507598,0.40882862,0.4518613,0.3970269,0.4024399,0.39263347,0.43770486,0.3804365,0.36530828,0.3786218,0.3806932,0.39719087
0.3778154,0.31131145,0.25494388,0.21597064,0.23938647,0.37079358,0.45530474,0.3721601,0.31974146,0.33553842,0.34829265,0.3425493
0.33599648,0.3314072,0.3093423,0.30015814,0.38581744,0.43733308,0.44644168,0.36267567,0.38871655,0.41447267,0.38421482,0.33584026
0.4031878,0.36130646,0.29096138,0.21401419,0.23776713,0.36890456,0.42017013,0.37457752,0.31657565,0.34599084,0.35586348,0.29767546
0.49189153,0.48667863,0.4751946,0.38302204,0.39133918,0.48588333,0.5398702,0.65429574,0.6750467,0.5577906,0.5284191,0.51063263
0.308439,0.26565957,0.35776684,0.46662828,0.4407744,0.41063952,0.41425362,0.4221636,0.38420573,0.35099462,0.3568999,0.30555016
0.29061648,0.24963716,0.34069872,0.58279145,0.55831105,0.43480918,0.40666854,0.38795805,0.37424418,0.4157534,0.45499766,0.35258135
0.33850518,0.318237,0.2734836,0.23936337,0.2557264,0.3842484,0.43910387,0.45283297,0.45658866,0.41202,0.35633832,0.33895072
0.41201434,0.4291081,0.41891882,0.5137613,0.6752846,0.7457409,0.6180194,0.4652714,0.37016737,0.33064452,0.31740344,0.35736293
0.49339044,0.44100994,0.46438769,0.5031605,0.550223,0.6020958,0.5673559,0.574098,0.55000114,0.47580177,0.491736,0.48647296
0.34704262,0.27615708,0.29504943,0.32209224,0.36610872,0.39690992,0.49476632,0.4916996,0.46734884,0.39752388,0.38459545,0.39133772
0.31658244,0.27233908,0.48315105,0.6948678,0.45608637,0.3160869,0.29018572,0.28595117,0.2927019,0.41195443,0.5479589,0.4329888
0.3198123,0.31311074,0.3113135,0.32853106,0.33379346,0.30101824,0.39857963,0.39640194,0.4287643,0.44825244,0.40070322,0.4026834
0.40750733,0.37781352,0.33328053,0.39374357,0.67168057,0.73115176,0.50119823,0.3625945,0.3620212,0.29598987,0.28186712,0.34247005
0.40525597,0.3892209,0.27884805,0.24217479,0.2349769,0.3395987,0.43133715,0.41031986,0.39605463,0.40062362,0.35090813,0.33172455
0.23536476,0.213918,0.25165686,0.42358342,0.45271245,0.34753373,0.35543063,0.37569743,0.4072188,0.5180974,0.49147305,0.32320732
0.32435334,0.35088587,0.35336256,0.36571148,0.43763202,0.43823123,0.45258003,0.404426,0.36620304,0.3842281,0.38188303,0.34852982
0.32233995,0.27416438,0.40141067,0.685426,0.53608865,0.3953279,0.33727333,0.3882723,0.36645412,0.4015724,0.55288446,0.42532012
0.21562596,0.25530294,0.21062124,0.21254912,0.2769091,0.46589163,0.6971043,0.53199184,0.39717093,0.31627882,0.22765647,0.18042189
0.3219797,0.2988214,0.3110452,0.32476717,0.41968742,0.4275285,0.43061307,0.4232905,0.4248118,0.41440785,0.35404778,0.33090433
0.2896556,0.2878745,0.35904074,0.48628485,0.41547924,0.38333648,0.39971215,0.41682172,0.3759239,0.4457486,0.5351199,0.38632935
0.3786683,0.33088407,0.26954252,0.25393292,0.2738514,0.36987245,0.36467662,0.3566932,0.39629763,0.40866697,0.3773071,0.38019913
0.3998167,0.3683519,0.3769563,0.37064734,0.40643048,0.35996062,0.4588927,0.4975413,0.49859688,0.46380255,0.42718288,0.42497104
0.32840034,0.3314748,0.30646217,0.23531322,0.2058472,0.24940065,0.38838014,0.44371885,0.44648555,0.45407724,0.42223546,0.37988028
0.26639152,0.24938262,0.3548398,0.5321203,0.42249107,0.3372287,0.35959855,0.41809094,0.39221433,0.45697325,0.4826964,0.35056442
0.33073455,0.31483477,0.30255976,0.27975917,0.32818148,0.37370387,0.43216598,0.4069218,0.39741093,0.39600292,0.38174325,0.34510988
0.3744873,0.37035608,0.31390548,0.27478364,0.2492689,0.34618065,0.45770025,0.435823,0.429803,0.42291045,0.34907177,0.30872732
0.35166425,0.3386239,0.29291302,0.23572539,0.27048853,0.3647791,0.40573192,0.380864,0.346883,0.43140742,0.37763882,0.36221322
0.31147408,0.30456612,0.33394817,0.4151544,0.5251814,0.6542587,0.48858654,0.3775396,0.34614238,0.35555935,0.3740186,0.30981797
0.47024387,0.44870332,0.4506278,0.47523895,0.66745466,0.7738003,0.586919,0.50511414,0.40145922,0.37588584,0.37403798,0.39678973
0.36754385,0.32451108,0.32356384,0.27909064,0.32490078,0.3350669,0.4000708,0.4258789,0.45382357,0.42241374,0.42996588,0.44430506
0.4160048,0.39743325,0.38613456,0.36991623,0.3479765,0.47870362,0.5363616,0.51505154,0.48287484,0.5055888,0.6473342,0.52470696
0.29546043,0.2563716,0.27108204,0.32967752,0.37362227,0.409872,0.41201636,0.40073055,0.38439786,0.38691717,0.35238764,0.35461944
0.35927075,0.33584765,0.23857014,0.20084947,0.21786214,0.3165406,0.4343046,0.41723198,0.38418877,0.3471502,0.35004878,0.35504353
0.25841543,0.27895334,0.38254136,0.5896897,0.5906012,0.45672327,0.52670693,0.3762251,0.30473518,0.28508958,0.34784287,0.30807236
0.32362348,0.30195388,0.34371215,0.31427637,0.33474264,0.36786002,0.5154094,0.58895904,0.48370165,0.49481493,0.4351823,0.38966972
0.24873267,0.24065496,0.35143915,0.37118724,0.3678538,0.3083278,0.33793658,0.40290424,0.43233788,0.4585001,0.35610992,0.29803097
0.39561144,0.3809569,0.41321683,0.43100926,0.4956554,0.49124092,0.45294198,0.44120592,0.43708482,0.4503563,0.45237574,0.4085267
0.37494433,0.39142245,0.43727073,0.45828882,0.53412265,0.4998093,0.54081875,0.57046556,0.5396863,0.5018993,0.4548504,0.4069294
0.3235392,0.28995538,0.40711197,0.59273666,0.47408855,0.37260476,0.37756088,0.36936808,0.3549227,0.41588357,0.54606956,0.41557828
0.29279074,0.24142522,0.3062853,0.52242774,0.5031914,0.3613569,0.33850893,0.3458658,0.32323557,0.37184823,0.5071584,0.40405768
0.32387158,0.30304638,0.40288943,0.7190038,0.6557526,0.48543736,0.46755663,0.43768921,0.3731368,0.38479567,0.46743,0.40636075
0.37866172,0.31867006,0.33199143,0.34022522,0.4108192,0.45857012,0.50146455,0.4756991,0.47170258,0.50089204,0.47495237,0.4356177
0.32518846,0.31792104,0.27962062,0.23833337,0.26149172,0.31967798,0.4347581,0.4216213,0.36591965,0.37397614,0.38251957,0.33444127
0.41681376,0.4080968,0.4011661,0.4301809,0.46740603,0.5326931,0.5156768,0.5097351,0.48620993,0.49780548,0.4942742,0.47928783
0.41430217,0.40613753,0.32884693,0.33822194,0.33428445,0.3447533,0.3643586,0.38603497,0.52286166,0.6319735,0.62858814,0.4644795
0.34566396,0.31424102,0.33509076,0.34765187,0.36921877,0.3495566,0.37828273,0.44496122,0.42231473,0.49896023,0.5185889,0.400606
0.30258515,0.24537958,0.25502953,0.2770307,0.29475594,0.32718578,0.42674288,0.4801742,0.5139338,0.43890747,0.381957,0.3732264
0.24905328,0.2205148,0.30470267,0.6195137,0.5126337,0.36525673,0.31714335,0.32093275,0.2829336,0.32761312,0.47336525,0.33312854
0.33876362,0.30923808,0.30975088,0.33502057,0.43105602,0.4682268,0.464575,0.39782792,0.39748594,0.44926807,0.41386336,0.35896674
0.40452853,0.36625487,0.3952969,0.38220513,0.34010923,0.43670484,0.45454708,0.6123161,0.5589334,0.5171637,0.5412493,0.43291634
0.2679713,0.24178945,0.34426665,0.5571599,0.48727372,0.40385327,0.35341844,0.3502308,0.36676043,0.4705364,0.5404165,0.3591133
0.39827925,0.41960466,0.41403446,0.43686202,0.48512653,0.44871306,0.43821794,0.41928983,0.36869666,0.4728982,0.4749348,0.41698295
0.24473411,0.22359997,0.26065406,0.39470172,0.39632463,0.4564611,0.4836361,0.44279006,0.4126774,0.33034605,0.3242053,0.28255817
0.2455218,0.2296849,0.33036563,0.5383036,0.45571727,0.37514177,0.40295258,0.39630443,0.3662269,0.45746192,0.5012825,0.34019494
0.5128269,0.47586012,0.41782954,0.46701264,0.3796111,0.3473977,0.32994527,0.45150104,0.5172603,0.5547591,0.4758434,0.4305026
0.3005584,0.25591764,0.34800175,0.56679046,0.5154856,0.38301364,0.35674632,0.36894593,0.3447841,0.43181643,0.5251358,0.3970289
0.32844412,0.2731565,0.34354463,0.5535778,0.6128447,0.4408251,0.36656368,0.3523686,0.29443872,0.3406975,0.4548702,0.4093773
0.38368028,0.3814083,0.28342494,0.22646832,0.24452047,0.39931914,0.4539448,0.40294597,0.3389294,0.31280833,0.32760537,0.35432595
0.3403029,0.35282245,0.30183393,0.25773305,0.21607839,0.29382804,0.44246107,0.49636725,0.39957654,0.33618483,0.31204456,0.32142442
0.31096724,0.26245657,0.25752446,0.28419697,0.45382372,0.5018517,0.49582034,0.46145654,0.41498193,0.41749448,0.43596727,0.3904223
0.30169863,0.3348288,0.3038403,0.34462512,0.69792503,0.52019066,0.4803776,0.40974367,0.31464204,0.22556849,0.235793,0.3178577
0.2684797,0.22191228,0.33245644,0.5389563,0.48744604,0.36956474,0.34878793,0.35913813,0.35314527,0.41025567,0.49729103,0.37067223
0.30735552,0.31604406,0.29064274,0.24277508,0.25440648,0.2824633,0.43205622,0.46617076,0.4295243,0.40516785,0.30736712,0.27265015
0.39149094,0.33710074,0.27192658,0.23324554,0.23251137,0.34261698,0.38549116,0.35315654,0.3826276,0.37154064,0.3748313,0.38220045
0.32645234,0.34459525,0.33687186,0.27145573,0.25416252,0.34744275,0.4454928,0.4473943,0.40058655,0.39620027,0.36914137,0.33799425
0.36524585,0.2701332,0.22052623,0.20482148,0.2267712,0.29195884,0.4081498,0.43224946,0.44869742,0.39662516,0.39518142,0.45258734
0.35002044,0.3916758,0.35544547,0.2626056,0.25900373,0.3104475,0.38850227,0.43278745,0.45189446,0.47609472,0.4632968,0.40368283
0.39845535,0.4441544,0.44393584,0.38681853,0.36071032,0.35573414,0.36704287,0.45024484,0.38602576,0.38915506,0.4297501,0.42081332
0.365482,0.41553026,0.4360703,0.38427797,0.3574742,0.3792952,0.40233275,0.44715115,0.4835855,0.48684296,0.4425169,0.35779458
0.38226163,0.35402203,0.37102368,0.39660755,0.38348016,0.3759477,0.39950275,0.4464853,0.4222295,0.47166094,0.4495823,0.3956732
0.3135166,0.33088598,0.36983815,0.27004364,0.24556248,0.25960004,0.29341325,0.39830327,0.5804202,0.58336633,0.45138556,0.37888962
0.41092643,0.42353064,0.37824973,0.35198727,0.3050727,0.36351973,0.5165468,0.4550931,0.41416612,0.4375197,0.40013012,0.38593775
0.32134092,0.30085468,0.36412144,0.47611088,0.41849607,0.37115657,0.38722885,0.3479043,0.38292223,0.4514731,0.5381435,0.40125325
0.23842256,0.2763179,0.25404513,0.24643254,0.26804453,0.36527136,0.58532685,0.6631086,0.53579146,0.40724027,0.2857086,0.2270249
0.31176957,0.29371637,0.30921564,0.30195946,0.35718685,0.3746973,0.4495633,0.52779883,0.45650774,0.48573878,0.481507,0.41274387
0.4183304,0.47118902,0.5094369,0.45797843,0.3743975,0.32662818,0.37541994,0.42745528,0.4564823,0.4847855,0.44841167,0.48246688
0.24946621,0.23899463,0.31934255,0.5080439,0.52058387,0.42932025,0.43564877,0.41171217,0.41364715,0.46487474,0.4313764,0.30574462
0.32857966,0.32520667,0.33813733,0.31868216,0.36127624,0.36499667,0.39544058,0.43687144,0.5059708,0.5388491,0.50875705,0.41836622
0.26980698,0.22633016,0.27932405,0.4790292,0.4181826,0.31751218,0.3127641,0.33525905,0.29978088,0.3851927,0.54834825,0.37464467
0.27923062,0.2574598,0.3029654,0.5736912,0.5023368,0.37927428,0.40669492,0.39618725,0.30364662,0.34187737,0.41695637,0.3892693
0.4624315,0.44093552,0.45746636,0.5044348,0.5653367,0.6208334,0.5692143,0.60086834,0.6201859,0.60241187,0.58413774,0.49098834
0.3231526,0.3163257,0.34308976,0.36699054,0.3846508,0.40169004,0.4838603,0.48328966,0.50337017,0.49576217,0.43054318,0.37129894
0.35899514,0.37680477,0.37943172,0.33727118,0.24716158,0.32732895,0.45993796,0.5326123,0.5161336,0.37686202,0.34823754,0.3168593
0.46656364,0.4338934,0.41076538,0.35022792,0.26724756,0.39642006,0.40103683,0.41436565,0.5238647,0.4550612,0.53490674,0.44641504
0.35253817,0.316652,0.29149845,0.26474532,0.35595873,0.32272896,0.45184088,0.47445565,0.46305513,0.42536372,0.36860898,0.3614583
0.38578802,0.32344297,0.26952437,0.19527498,0.22455339,0.3269918,0.3822988,0.34785268,0.39745256,0.3610471,0.31630006,0.30218086
0.3359336,0.3081379,0.41187546,0.665234,0.61167806,0.46308187,0.4084588,0.3591085,0.3298303,0.38275546,0.50183445,0.3923959
0.43018565,0.43422395,0.3745531,0.33938268,0.33256623,0.35383752,0.40104812,0.43629807,0.42762697,0.3896594,0.3421179,0.4019867
0.30280477,0.26533008,0.24451306,0.23820567,0.2519373,0.24292247,0.26110077,0.509066,0.6652115,0.5609226,0.46000946,0.33483434
0.520959,0.5275326,0.51276165,0.48850533,0.5573869,0.56948525,0.4954742,0.5119235,0.5678832,0.5504454,0.55821216,0.5292725
0.35055053,0.33966967,0.2817638,0.20557405,0.23204318,0.33384982,0.42280087,0.43167356,0.37144294,0.38832024,0.37182358,0.34129015
0.28260106,0.21282558,0.20367084,0.23029087,0.2963744,0.33601287,0.43115342,0.4528499,0.43514764,0.3737461,0.3228803,0.3189092
0.28343132,0.25624064,0.381234,0.60350066,0.5122747,0.37180611,0.3313687,0.366203,0.369473,0.48755372,0.54746085,0.38004747
0.3510585,0.3391364,0.33954552,0.34012595,0.3213591,0.27950114,0.29668593,0.44938084,0.71725005,0.68197834,0.483863,0.33120248
0.26092616,0.24187413,0.28281915,0.30678615,0.4053398,0.42608148,0.48329344,0.46236753,0.37445188,0.3285375,0.32521692,0.34574458
0.37616876,0.37138605,0.29013827,0.2689623,0.26102662,0.31459644,0.42779547,0.50694984,0.42515227,0.38172182,0.41228613,0.37517387
0.35480192,0.304104,0.32284623,0.28885543,0.29530242,0.37266415,0.42731926,0.46496665,0.5123907,0.5010732,0.5190906,0.43028095
0.26055065,0.20690936,0.2890106,0.55609673,0.45863143,0.31946227,0.29193348,0.3470026,0.36873475,0.39770955,0.46092755,0.36681104
0.3663288,0.3031873,0.31239852,0.34720892,0.48272127,0.44697592,0.3817318,0.38087666,0.36169642,0.41291183,0.5904344,0.4840482
0.3043637,0.33313343,0.2941365,0.28045306,0.25679862,0.325892,0.41868165,0.37655047,0.38084847,0.41883138,0.37191045,0.30190903
0.21216783,0.21046613,0.2866654,0.29874718,0.32737297,0.3740771,0.47496337,0.48530313,0.4847392,0.43575937,0.3371998,0.24293335
0.39923322,0.3860123,0.28873786,0.25330958,0.26213253,0.334352,0.4839237,0.47410488,0.36331162,0.31384805,0.32263005,0.36236942
0.3917394,0.37399623,0.3208018,0.26574957,0.24902235,0.36350685,0.4255451,0.41218528,0.3907745,0.36540264,0.33820003,0.34670478
0.40829304,0.31627896,0.29484808,0.25797686,0.2644237,0.27787697,0.35302225,0.40290105,0.43086573,0.46062228,0.45513338,0.48003393
0.36766478,0.35205486,0.3172714,0.32571962,0.36526397,0.36412567,0.47884908,0.53873765,0.54288274,0.53121805,0.44007218,0.41217527
0.28979957,0.2487156,0.32701802,0.55319965,0.48314577,0.37687597,0.34157345,0.38445798,0.38140917,0.38894278,0.48956585,0.3856861
0.36358765,0.30853358,0.30665112,0.28083506,0.28896174,0.30683637,0.41161656,0.47421467,0.4679251,0.4486148,0.43255377,0.42888406
0.32463485,0.3143248,0.288684,0.2818059,0.28811514,0.30371734,0.37636063,0.3982066,0.45799813,0.4181993,0.35480744,0.3418747
0.41072002,0.36558256,0.29042506,0.27961963,0.32880953,0.3244564,0.38218302,0.38520706,0.37010625,0.3814498,0.40511304,0.41714785
0.43406525,0.46309516,0.4226151,0.43993786,0.5964023,0.71320015,0.6660288,0.49474728,0.4000823,0.3737381,0.37050673,0.33527115
0.3790936,0.36113265,0.3911598,0.37793088,0.36244988,0.3613903,0.404387,0.4165903,0.38943893,0.4317524,0.44738907,0.40867457
0.4727209,0.41586775,0.47838855,0.44864333,0.44274008,0.4435368,0.42620328,0.43951422,0.4111891,0.41064602,0.43532243,0.4727932
0.45907077,0.4732993,0.52049613,0.5694956,0.5669463,0.5670527,0.5222567,0.5111098,0.47521564,0.5184355,0.5118224,0.4667877
0.36494732,0.35313115,0.30909824,0.2620557,0.29229048,0.40066618,0.44689444,0.41717932,0.3812614,0.38904366,0.40989307,0.3606925
0.40481913,0.44224125,0.539118,0.49387184,0.5042491,0.4566131,0.38898864,0.37937838,0.39272094,0.4027019,0.4174632,0.44051847
0.42080495,0.36175197,0.2700221,0.24387434,0.27568898,0.37456548,0.39337298,0.3901204,0.41929707,0.3970998,0.37401187,0.37953457
0.2699083,0.25145617,0.2882624,0.47358042,0.48523098,0.4094342,0.42541036,0.36977127,0.35533807,0.446924,0.5191767,0.38286462
0.38914853,0.40471148,0.4306334,0.46980393,0.5391322,0.54874223,0.55468935,0.6241513,0.6123792,0.56160647,0.485757,0.41297135
0.19847172,0.23479095,0.2230773,0.20150371,0.23770054,0.3385371,0.615381,0.6521351,0.50087386,0.32405272,0.24205068,0.18883397
0.3463768,0.3231119,0.36980525,0.45828828,0.46530524,0.41410705,0.40632445,0.41342983,0.41958413,0.4592866,0.4695529,0.39848903
0.35983425,0.30826166,0.37167004,0.49077493,0.38507628,0.44441786,0.54487216,0.44430706,0.3814951,0.43043616,0.60563654,0.45650476
0.39804775,0.2999644,0.2808058,0.3057637,0.3478485,0.34968328,0.4130364,0.42782554,0.451679,0.4411265,0.4624656,0.42795384
0.36574987,0.33738437,0.34666783,0.28752938,0.34148833,0.44844246,0.44066224,0.4562129,0.4711706,0.53798634,0.51303846,0.39618662
0.33984464,0.34658358,0.29794776,0.20384488,0.21563108,0.3664825,0.47225535,0.43680412,0.32687396,0.3420254,0.4061074,0.34215525
0.26101437,0.2723844,0.2708487,0.26259425,0.28917402,0.38681322,0.64718455,0.61148673,0.50564027,0.4074594,0.3116302,0.26460272
0.3879495,0.35251558,0.28358805,0.2395168,0.2334487,0.3308932,0.508959,0.50486845,0.3596988,0.3176329,0.30132934,0.39247394
0.442392,0.455076,0.41897476,0.48955008,0.5647034,0.70839185,0.5941317,0.4604257,0.4053738,0.4076069,0.40128237,0.34618428
0.42027396,0.43098587,0.40396047,0.3750563,0.37086582,0.39243847,0.4430711,0.614788,0.6647904,0.63480836,0.4686378,0.36106956
0.45596656,0.475763,0.39997053,0.4113239,0.59744453,0.7744114,0.6760552,0.5633619,0.41758206,0.3611949,0.34089446,0.38968843
0.22501919,0.2559705,0.2769467,0.33345503,0.39835843,0.4025122,0.4234152,0.41872615,0.38252175,0.31156737,0.30704573,0.24900265
0.3328319,0.2749086,0.21919604,0.17812693,0.22930785,0.28732333,0.28877735,0.359281,0.32727265,0.45931873,0.748042,0.48909742
0.326597,0.2934472,0.3677598,0.40197664,0.4660714,0.44634798,0.47611088,0.45708504,0.42863077,0.41276258,0.38340446,0.3655123
0.40152395,0.4378993,0.3064196,0.25396693,0.28643414,0.36558557,0.5042992,0.40589628,0.37700915,0.36451662,0.3525439,0.34881786
0.35586482,0.30564994,0.29013163,0.2904504,0.3160981,0.35614234,0.4345959,0.46329203,0.4401536,0.42356837,0.42774564,0.4387613
0.35369733,0.3211566,0.28231883,0.3529287,0.61862105,0.6997178,0.56295705,0.40120363,0.32815945,0.26290762,0.24171935,0.29068092
0.3083263,0.3251748,0.30214247,0.30782303,0.3004938,0.29134193,0.32885513,0.527416,0.6735545,0.6641949,0.49162453,0.34428662
0.40471682,0.45836014,0.47462618,0.38782087,0.37566155,0.38361654,0.4296732,0.39457288,0.3627061,0.39329678,0.3960799,0.40685782
0.25333804,0.28713688,0.26763648,0.2634609,0.30264017,0.45342177,0.69271106,0.60569274,0.5234861,0.43685466,0.30799964,0.22509031
0.29479635,0.23790252,0.31536472,0.37954602,0.3419952,0.30801263,0.32536617,0.33034325,0.35871622,0.53273416,0.6074088,0.4072982
0.32901615,0.35485664,0.3336808,0.33637965,0.47079366,0.6198688,0.64102876,0.50564885,0.40123644,0.38503537,0.37117907,0.31725603
0.41584527,0.3686574,0.33001694,0.27543548,0.22901165,0.33926636,0.3887597,0.41259944,0.34615138,0.381723,0.37654814,0.3584559
0.39249757,0.3397496,0.28564596,0.2345757,0.25061634,0.3403661,0.39542708,0.3959389,0.36493257,0.39305285,0.3790938,0.35546124
0.43262377,0.38296986,0.31942126,0.2886521,0.27832755,0.37934214,0.40953758,0.41955325,0.39823943,0.41281012,0.41070825,0.39622295
0.43999574,0.39852253,0.38091022,0.3960601,0.39890516,0.40047732,0.4325349,0.46172717,0.490752,0.48660818,0.42924863,0.42608395
0.36930797,0.3305601,0.34372127,0.42146707,0.68915725,0.7125347,0.51710504,0.40004775,0.34313563,0.30788758,0.28677404,0.32340237
0.45736334,0.4530993,0.5038666,0.45556772,0.46165672,0.5290575,0.5060406,0.45866013,0.4010246,0.5238721,0.5218532,0.453843
0.2560756,0.25789645,0.46207774,0.6536378,0.4725079,0.33437446,0.35203403,0.36693344,0.32937416,0.37293813,0.4624406,0.3445166
0.35010278,0.3300244,0.29931325,0.27139783,0.42949304,0.4205039,0.44344428,0.47578284,0.38947725,0.410374,0.3471523,0.36048314
0.35876095,0.31283355,0.2922072,0.27074444,0.28897,0.37003756,0.46021113,0.46601567,0.49177024,0.41437757,0.3767688,0.3494555
0.4096104,0.37599057,0.3416284,0.30888766,0.27006966,0.35797274,0.39099225,0.40664062,0.4080906,0.3879391,0.38283625,0.37219143
0.39231837,0.3791741,0.40327907,0.43563432,0.6477568,0.70568967,0.59019035,0.504382,0.40214533,0.32698777,0.27801684,0.3178727
0.28241524,0.25919294,0.3927313,0.5685847,0.4188051,0.35472548,0.37827286,0.3741351,0.38000003,0.4072479,0.5407942,0.38003838
0.43878326,0.4188399,0.41809618,0.46570718,0.5279431,0.55770576,0.5510106,0.58401096,0.5904541,0.56634665,0.49257877,0.4467002
0.35804284,0.31444225,0.2934805,0.26173115,0.36298156,0.36667296,0.3731633,0.39839378,0.39640218,0.41315502,0.36345088,0.3841344
0.35976502,0.32421783,0.32373652,0.28461564,0.3516165,0.38253564,0.41279572,0.45404035,0.46672907,0.4532473,0.4420339,0.42399532
