0,1,2,3,4,5,6,7,8,9,10,11,class
0.24964502,0.2527961,0.3975525,0.5964641,0.49837035,0.3342872,0.3144853,0.32675982,0.3319623,0.49089706,0.5471487,0.34338123,3
0.43569416,0.3992577,0.30921245,0.22193865,0.33568454,0.45452526,0.501655,0.47601855,0.4660244,0.40065545,0.37529546,0.35136473,2
0.19990344,0.1800506,0.3546996,0.59579736,0.4564637,0.37942132,0.32521367,0.31522676,0.31468967,0.3705979,0.48995417,0.28217626,3
0.45574772,0.34223005,0.29980743,0.34661436,0.29731703,0.48245668,0.4843678,0.3749784,0.41553283,0.39114544,0.3984098,0.50629914,2
0.39389172,0.38003573,0.26708117,0.24336477,0.27538958,0.37759495,0.4663476,0.4360861,0.37455764,0.33556905,0.3952059,0.4027679,0
0.3695157,0.33215767,0.31789857,0.29411894,0.23877902,0.26188064,0.30728954,0.434811,0.6251172,0.57763183,0.4809792,0.36900777,4
0.47025847,0.46992746,0.4057183,0.4507325,0.5710816,0.525897,0.5248031,0.44455034,0.4119109,0.41065967,0.4831549,0.45828873,4
0.42152354,0.45225525,0.416231,0.34762698,0.36042598,0.3681839,0.35919127,0.3931665,0.5626209,0.6196656,0.6632229,0.4732567,4
0.3444541,0.33164716,0.39057094,0.38257205,0.43171784,0.40194783,0.49348155,0.5075415,0.49044287,0.54889464,0.5194859,0.4290266,1
0.4867202,0.47216508,0.47997615,0.42988062,0.5273519,0.77031356,0.67829496,0.6137715,0.5123312,0.48610595,0.40874156,0.3951733,4
0.24306077,0.22862574,0.21426232,0.2227385,0.2086265,0.29539314,0.49225602,0.57484746,0.56338805,0.4012881,0.33291325,0.30633473,4
0.26794076,0.21449864,0.4065917,0.6139357,0.45273927,0.35115993,0.33304647,0.31667465,0.34994528,0.47827813,0.5500195,0.35189635,3
0.26819378,0.23615775,0.447166,0.6252481,0.46697828,0.43674466,0.43109858,0.43761614,0.40830582,0.44769204,0.42998758,0.3143574,3
0.44695404,0.4287732,0.2530448,0.18383929,0.17191747,0.43582827,0.5105304,0.3194912,0.4138446,0.32991233,0.2641798,0.31453544,0
0.23713815,0.22765315,0.23838484,0.25132513,0.22340724,0.33340973,0.48989815,0.5941159,0.6587157,0.41725692,0.30368978,0.2878222,4
0.51549137,0.545994,0.4638534,0.5071445,0.52239794,0.5612391,0.58907413,0.513673,0.56831634,0.6056766,0.7179031,0.5948163,4
0.26371163,0.19447678,0.19174561,0.21782951,0.3642884,0.33769858,0.42971334,0.5121204,0.4369351,0.44805467,0.30948424,0.31593633,2
0.22846307,0.22717337,0.41041175,0.6171003,0.4876919,0.40866053,0.4109598,0.3954539,0.3038591,0.36023277,0.47029567,0.2968069,3
0.33249912,0.26373848,0.27276438,0.21338874,0.20423499,0.3411481,0.38115558,0.4000643,0.36032075,0.32354474,0.35549966,0.3795503,0
0.41917259,0.4398371,0.34721398,0.35880965,0.42834127,0.42441756,0.43400297,0.43160164,0.48828137,0.36313963,0.364541,0.38758615,2
0.32020283,0.2745205,0.25860438,0.301329,0.35111734,0.34603363,0.40527043,0.40596643,0.43308282,0.4423694,0.4819318,0.44179136,2
0.37780347,0.30133313,0.2883265,0.20971335,0.2092189,0.31795096,0.44703886,0.5015149,0.36058515,0.4012338,0.37997532,0.40709975,0
0.4766298,0.44315162,0.41718173,0.40533277,0.44633344,0.4637789,0.5050171,0.48541814,0.5041173,0.50878674,0.49564832,0.45998052,1
0.33706415,0.32185557,0.37514514,0.38279754,0.43105504,0.46605465,0.47561315,0.467924,0.4224818,0.42740193,0.40752083,0.34676626,1
0.2936596,0.25728178,0.2650653,0.34109858,0.35681129,0.40699092,0.4913584,0.45704842,0.43420863,0.3602409,0.31311676,0.3045843,1
0.36000255,0.36327365,0.43260506,0.39293104,0.35206348,0.3120161,0.36470333,0.45659772,0.5912455,0.5160285,0.40949252,0.41295943,2
0.3918554,0.38168412,0.39664662,0.36181268,0.4001683,0.4393023,0.42759478,0.48416442,0.4091136,0.3256796,0.34882173,0.39638972,2
0.35112974,0.33360413,0.33852214,0.28929996,0.31786686,0.3226325,0.41626194,0.38728634,0.40236118,0.5017088,0.48624697,0.43583927,2
0.39125273,0.3773298,0.37372676,0.31279728,0.30804372,0.34959322,0.4654338,0.48736897,0.4900006,0.35954884,0.36458462,0.400545,2
0.36078456,0.29224437,0.27450618,0.24935444,0.3019206,0.42346352,0.48808852,0.45287317,0.44194323,0.4350425,0.47321627,0.412048,2
0.32670432,0.36136815,0.4337887,0.42199165,0.377556,0.39872107,0.47296214,0.58561283,0.37450886,0.2558742,0.3015048,0.31458592,1
0.51904345,0.4243759,0.42194727,0.38361004,0.5820854,0.6160028,0.5334213,0.609281,0.4598074,0.34286168,0.39568156,0.41234392,4
0.3405821,0.2666982,0.2256014,0.20641878,0.20148768,0.3989442,0.42658955,0.42627773,0.43224478,0.35131487,0.26929757,0.32859448,0
0.27685463,0.21485601,0.23064627,0.2808627,0.42186084,0.4712675,0.43786177,0.48323724,0.47687978,0.52469283,0.4412869,0.36766666,2
0.363678,0.3000836,0.2653558,0.1947821,0.19288172,0.33197278,0.44826794,0.43782207,0.39643458,0.37066096,0.31000033,0.32120427,0
0.34839162,0.32679078,0.30418342,0.19424325,0.25242805,0.38641563,0.4433479,0.3998835,0.3425755,0.35475448,0.2990509,0.3083337,0
0.34021,0.3248292,0.2747718,0.21628824,0.16407803,0.2958485,0.47998875,0.46101227,0.32711414,0.34069782,0.38261446,0.3450937,0
0.30677304,0.30204538,0.27921093,0.28964487,0.32404837,0.52118486,0.58637863,0.5041407,0.41739056,0.32860506,0.3219443,0.34846547,4
0.3321196,0.30765116,0.28241503,0.28206363,0.3082629,0.3588023,0.41750377,0.36626035,0.44379732,0.42031285,0.35069734,0.34061906,2
0.2878827,0.25349566,0.33901694,0.31874132,0.36005932,0.36622325,0.40780592,0.47199294,0.48373446,0.49182904,0.41648105,0.3586564,2
0.20444967,0.19386528,0.38788238,0.5891206,0.39404747,0.31398243,0.29862708,0.29809105,0.26743236,0.3967926,0.5779227,0.3261585,3
0.32784703,0.36073044,0.42192352,0.33310863,0.33048505,0.3427089,0.47619045,0.53115124,0.5065989,0.51741505,0.42306614,0.3393618,2
0.2776224,0.270152,0.3049237,0.18749033,0.16360691,0.28469178,0.45034605,0.3637618,0.31873384,0.31562895,0.29267576,0.3739411,0
0.34162578,0.32837638,0.2622208,0.22122647,0.20544824,0.42213133,0.4716077,0.3885158,0.34246382,0.4491192,0.38888913,0.34314266,0
0.3575685,0.26001167,0.2054116,0.18558235,0.21247256,0.3938489,0.4368994,0.3860955,0.41607863,0.38429278,0.3279914,0.32843563,0
0.32535297,0.30718806,0.24074017,0.18089022,0.16866525,0.33436227,0.43598133,0.47712812,0.32929602,0.27494484,0.33418038,0.34939164,0
0.31840068,0.24365743,0.31334817,0.33743864,0.40201402,0.3954459,0.50899166,0.5283565,0.5428125,0.42850637,0.36085194,0.36972934,2
0.4225333,0.39855585,0.38515657,0.355671,0.33602187,0.32610327,0.36901554,0.5370866,0.5995635,0.6306564,0.5915124,0.41261703,4
0.41080025,0.42050052,0.46371138,0.4764104,0.5369804,0.5491663,0.64507407,0.67774826,0.66036737,0.5272781,0.45859525,0.40361598,4
0.4435197,0.38136637,0.4013781,0.4501941,0.5643837,0.6673311,0.6021857,0.5367792,0.46561238,0.45454478,0.43437472,0.47001162,4
0.23028152,0.20172136,0.2576015,0.55747765,0.5149576,0.37087697,0.34372202,0.34714884,0.26972136,0.2887228,0.49487016,0.38351226,3
0.32474616,0.3408675,0.3021295,0.22510086,0.23177071,0.3154278,0.55381936,0.6408475,0.35320425,0.30849165,0.41322517,0.43575883,4
0.37854674,0.3840743,0.3760157,0.33619562,0.40093735,0.4041156,0.41160244,0.41637284,0.4417112,0.4270369,0.42904216,0.40012905,2
0.39891207,0.3398323,0.39568016,0.4854959,0.4984558,0.39358544,0.4136347,0.51915455,0.46223673,0.3995383,0.41189462,0.4116235,1
0.19237767,0.2025718,0.1967854,0.15407898,0.23515245,0.49107757,0.6131411,0.5877991,0.34662688,0.26248989,0.24948125,0.23045942,4
0.40954018,0.40635133,0.38586995,0.32431954,0.32437703,0.3526678,0.4455683,0.5860861,0.6233693,0.46083152,0.34660077,0.31857693,2
0.36094022,0.33310172,0.24271506,0.22364734,0.16902412,0.3018932,0.3644455,0.37155148,0.4152433,0.37733993,0.31869265,0.28857055,0
0.2143298,0.1984027,0.24396275,0.3483776,0.35490394,0.30427635,0.30884635,0.37331292,0.34108332,0.45040628,0.57198244,0.36760637,3
0.29781651,0.30137593,0.23041452,0.15195715,0.2148412,0.3496541,0.5497671,0.5215871,0.45251516,0.44513538,0.3575419,0.31828648,2
0.34194311,0.3200474,0.2743114,0.30819032,0.30956683,0.3002934,0.42377394,0.46600044,0.46268177,0.46659258,0.41455755,0.40041152,2
0.36813408,0.33417106,0.32183182,0.32367787,0.35537624,0.36766893,0.40410617,0.4698106,0.5369939,0.49354994,0.4296416,0.45016333,1
0.28278422,0.26508874,0.3004906,0.25947657,0.33014217,0.38289246,0.48566082,0.53374845,0.4030646,0.40136746,0.32273275,0.33703327,1
0.4070488,0.35592273,0.4186489,0.43460417,0.4322065,0.42672727,0.39739725,0.43219152,0.4806936,0.47302583,0.47183913,0.44982654,1
0.4139823,0.32060784,0.28344,0.35257223,0.28671172,0.26819393,0.25922382,0.35991973,0.7087356,0.6897026,0.4652892,0.33300918,4
0.4050949,0.26674193,0.21786928,0.17691244,0.24364844,0.46022758,0.48404443,0.37716094,0.26359922,0.26740244,0.30901897,0.39561707,0
0.18491705,0.22364527,0.20527135,0.2042716,0.21315126,0.4015333,0.65113616,0.5719523,0.41808802,0.2752275,0.18664429,0.16355175,4
0.29781973,0.28613758,0.23826364,0.17712314,0.21724299,0.35935098,0.35292932,0.33803397,0.3804605,0.35040918,0.31469184,0.3232284,0
0.30678937,0.2546101,0.2634908,0.30439124,0.36531276,0.40543976,0.422924,0.3958613,0.4333144,0.54380053,0.47905067,0.3914459,1
0.24373743,0.20280164,0.2887381,0.54884756,0.4888169,0.3321933,0.32539842,0.39702773,0.3586277,0.36438677,0.37866488,0.31229272,3
0.43987074,0.4279913,0.3913723,0.28120545,0.2842543,0.3418173,0.44387236,0.48582458,0.42967987,0.42862055,0.41676927,0.49463192,2
0.27213928,0.27349126,0.31418255,0.26881915,0.33163118,0.33312294,0.49552068,0.5664798,0.5087179,0.4710036,0.40068546,0.36657286,2
0.39901718,0.4055372,0.4095216,0.45488942,0.6030298,0.57948095,0.58663255,0.60640866,0.54296875,0.41463968,0.3703945,0.35400593,4
0.27898875,0.27485478,0.2852478,0.5567424,0.5523875,0.4149488,0.4599006,0.41340017,0.328743,0.3809619,0.48222235,0.35082972,3
0.33251283,0.37839407,0.41327113,0.35780632,0.39813897,0.37928894,0.3440748,0.3779325,0.36430952,0.34564975,0.3422111,0.35423127,1
0.3640939,0.2826701,0.22802192,0.1971704,0.23521096,0.42120305,0.47872016,0.36830518,0.3722164,0.40435222,0.3583939,0.39706016,0
0.3988781,0.38313314,0.4302025,0.43541145,0.40038028,0.37807798,0.44575077,0.4687524,0.5012486,0.4882895,0.43894958,0.45943785,1
0.46472895,0.6486162,0.6259568,0.47870946,0.44686645,0.40166005,0.4456413,0.50415546,0.5852319,0.52694213,0.47934806,0.45472065,4
0.4155682,0.28923014,0.287801,0.2645476,0.28735337,0.3465706,0.3605114,0.38226643,0.42772743,0.45270035,0.4787909,0.46703953,2
0.2777602,0.24680796,0.3357485,0.5699462,0.49424005,0.40597826,0.4024721,0.36889595,0.31561902,0.3460184,0.5032204,0.41433135,3
0.33352816,0.25900918,0.29644024,0.32573405,0.48588675,0.41769895,0.34164256,0.4537542,0.45255354,0.46877342,0.4226335,0.40572995,1
0.3106074,0.3691304,0.4371003,0.4647997,0.48776528,0.41038916,0.47401822,0.43141332,0.4048774,0.44089094,0.40398654,0.33645755,1
0.3304709,0.2794051,0.22985797,0.18664615,0.21626791,0.4230987,0.40910122,0.3604015,0.38327304,0.38649693,0.3972854,0.34080607,0
0.26496503,0.24384665,0.34156203,0.6494785,0.51671624,0.40123177,0.3959148,0.38437763,0.3568845,0.39271757,0.5120485,0.37601212,3
0.3649735,0.3458188,0.32111147,0.35127902,0.36935508,0.39393348,0.44106227,0.46620366,0.46003383,0.4355203,0.38228172,0.33485,1
0.30376676,0.27553958,0.3267792,0.34829146,0.3895709,0.3457946,0.360509,0.41144532,0.46696836,0.50354874,0.41680664,0.33955768,1
0.2838768,0.23926184,0.3610944,0.55903924,0.39993602,0.34679177,0.3639551,0.3478678,0.3495398,0.4293123,0.61553395,0.4056713,3
0.26367253,0.21116765,0.26878288,0.53683364,0.47648394,0.41277397,0.3522124,0.35723177,0.29088092,0.34696308,0.38612014,0.3045464,3
0.53729206,0.49871242,0.4513673,0.456472,0.50637144,0.47630787,0.5490884,0.53310525,0.5163288,0.65835434,0.597297,0.48562407,4
0.31506017,0.2637396,0.25197113,0.23211092,0.29614148,0.39537278,0.55777615,0.57764506,0.4687024,0.40644053,0.3576524,0.3972417,2
0.28863484,0.2716518,0.30989185,0.2662713,0.32941708,0.3590244,0.5257202,0.50283813,0.48763797,0.42719296,0.4224689,0.41559756,2
0.5203245,0.5024869,0.42692715,0.41991523,0.52816474,0.5691239,0.5809236,0.5306172,0.56304526,0.5441039,0.6021082,0.62126714,4
0.36746147,0.30812505,0.29021713,0.29020056,0.45228097,0.45555836,0.4284168,0.46021393,0.44215173,0.42592168,0.3935331,0.3813175,2
0.23700832,0.2879498,0.27191007,0.24247459,0.27947962,0.43840387,0.74963504,0.62525535,0.38978833,0.2986749,0.30582976,0.24950771,4
0.34656274,0.3076587,0.23184015,0.1973246,0.2316817,0.31959096,0.46764424,0.44330943,0.43779352,0.3941165,0.37942758,0.35781252,0
0.2577942,0.2018752,0.2061023,0.20944513,0.35879558,0.4019861,0.52480644,0.53068686,0.44474638,0.4025626,0.3654983,0.36672515,2
0.38815564,0.3576584,0.252868,0.2069518,0.18334088,0.3660315,0.3986287,0.4061022,0.38594815,0.372174,0.33887932,0.3386463,0
0.324779,0.37291873,0.40328574,0.37623155,0.35939547,0.3623611,0.4605859,0.49115735,0.485601,0.4530901,0.3804542,0.369419,1
0.42720264,0.3695751,0.38942075,0.4603709,0.72753584,0.5571284,0.5019813,0.40938157,0.39830768,0.4151967,0.46655887,0.46596628,4
0.29814166,0.24696285,0.23602274,0.1739561,0.17344233,0.32960254,0.37953615,0.43430775,0.43437722,0.37369505,0.2663136,0.31567815,0
0.342195,0.2672337,0.25621974,0.33490735,0.39387476,0.31576818,0.3526731,0.41653693,0.5536047,0.41664553,0.31225425,0.36310893,1
0.27481914,0.22112232,0.31155837,0.66291463,0.45584857,0.35262132,0.32848734,0.38283575,0.3607918,0.41234064,0.57770777,0.3688665,3
0.5897414,0.42057842,0.37013915,0.4234967,0.44832644,0.4723458,0.55043846,0.59689397,0.60027575,0.6390808,0.7200396,0.6937956,4
0.23739976,0.21853954,0.249524,0.24750304,0.28237292,0.2774358,0.3804208,0.4601982,0.4794239,0.4551332,0.46381354,0.36713043,2
0.28564057,0.32225344,0.2936729,0.21639855,0.17199351,0.3240182,0.475772,0.45146918,0.38692394,0.36845165,0.32458627,0.26072526,0
0.36527973,0.2306451,0.2300153,0.21935672,0.27052677,0.4834467,0.37152493,0.32665062,0.38791022,0.41271758,0.38890916,0.4011823,0
0.36263764,0.37600648,0.35547164,0.30882958,0.2980711,0.38107347,0.33402726,0.34722966,0.28862694,0.33901048,0.268298,0.28747302,2
0.25438422,0.23869857,0.34896976,0.6072299,0.44022524,0.33088028,0.3292754,0.3307882,0.33883876,0.47027987,0.59637755,0.35514438,3
0.23628667,0.22464734,0.31505433,0.65004486,0.5362088,0.35689232,0.3249997,0.32309845,0.2737753,0.3507485,0.48403677,0.34500295,3
0.3684838,0.3112087,0.24229898,0.19689375,0.22637136,0.3622857,0.41463426,0.4633289,0.38547152,0.42979088,0.31113914,0.29182103,0
0.53694534,0.36331892,0.3026025,0.25394598,0.2932854,0.3311123,0.3525089,0.3990409,0.4425857,0.50440544,0.5102061,0.5432413,2
0.2602976,0.2736999,0.3372853,0.35581812,0.38064748,0.43094534,0.4208826,0.39049086,0.39647743,0.39088735,0.3468325,0.28572908,1
0.354261,0.34645078,0.34510225,0.35570136,0.38282385,0.3927939,0.505255,0.46177876,0.45437565,0.43303996,0.39867398,0.37195188,1
0.29988176,0.24165131,0.34042254,0.3656924,0.44067326,0.4979475,0.5145781,0.46314165,0.3683961,0.3827399,0.36937976,0.3262527,1
0.35042042,0.26168838,0.19867867,0.16786946,0.22492877,0.42136413,0.37875393,0.3655445,0.36601552,0.33577958,0.32563287,0.33576578,0
0.38205758,0.33226353,0.28994256,0.30270454,0.30268732,0.3229591,0.37213764,0.4470596,0.48645055,0.38920796,0.40501595,0.42803636,2
0.4108462,0.30277562,0.2622659,0.18295494,0.21353157,0.3666125,0.40554538,0.39537653,0.35148922,0.31556067,0.34030572,0.37544206,0
0.33441707,0.3660025,0.34679896,0.29696536,0.30064538,0.28226396,0.32349488,0.50757086,0.7099183,0.6767719,0.49288914,0.34586135,4
0.25269282,0.24325916,0.40970153,0.72431314,0.50825346,0.39292687,0.35239145,0.35049546,0.3110079,0.36804205,0.50147307,0.36180574,3
0.3259539,0.42631036,0.510831,0.5624503,0.61477715,0.52453107,0.40418062,0.34268937,0.39374673,0.45776576,0.47356135,0.39544576,1
0.26456687,0.24705161,0.30988374,0.30412108,0.29965898,0.35916707,0.42215985,0.44375902,0.47089306,0.48681194,0.39672446,0.2896996,1
0.31262797,0.23813263,0.19571483,0.17257777,0.18059981,0.33849227,0.34970352,0.39632136,0.39210284,0.35638,0.31399417,0.33114988,0
0.3274447,0.2973153,0.31288317,0.29493684,0.37551233,0.3819947,0.419831,0.4456717,0.45622,0.4285975,0.45949817,0.43910542,2
0.30114737,0.30700076,0.35816723,0.39129198,0.45189852,0.47600573,0.5098198,0.5265663,0.4761287,0.41937897,0.40139338,0.32735547,1
0.37771294,0.3937623,0.47326013,0.66301566,0.7792652,0.72674686,0.5719735,0.44125292,0.38293314,0.357789,0.415046,0.36046565,4
0.23836724,0.23449203,0.27950627,0.25204778,0.22559987,0.33903334,0.5743174,0.67486525,0.59086496,0.39477748,0.343432,0.29332575,2
0.34058663,0.36237386,0.31372792,0.24648672,0.2573502,0.36195147,0.49350172,0.49658015,0.48173028,0.4197337,0.36192238,0.3360113,2
0.40901014,0.38168907,0.39594588,0.34046066,0.39039788,0.32931483,0.463186,0.4562507,0.4366474,0.41157213,0.39226606,0.430814,2
0.28010496,0.25197327,0.30015886,0.46264088,0.40581906,0.30115017,0.2844569,0.31464553,0.37483117,0.51327586,0.62584466,0.4305242,3
0.30642298,0.34853944,0.2843999,0.27699658,0.31312937,0.44907486,0.72862285,0.7095385,0.5304443,0.39250013,0.34268725,0.25769648,4
0.24120674,0.2593062,0.25549388,0.19382764,0.29648075,0.30812585,0.36523172,0.37055635,0.47709873,0.42139176,0.32935753,0.29390678,0
0.41390207,0.3998628,0.37118,0.3739043,0.38379955,0.34068352,0.35037056,0.49440947,0.6957193,0.64542896,0.55056226,0.39520812,4
0.4622662,0.39347756,0.33709586,0.30395022,0.3106358,0.36814117,0.35988808,0.3425617,0.40191177,0.4566103,0.48484012,0.44838476,1
0.32100222,0.37073463,0.42779648,0.4046814,0.4723305,0.39528736,0.40608814,0.33354843,0.3442822,0.35258842,0.3620634,0.3265921,1
0.23039725,0.26818806,0.27792305,0.2358857,0.24967338,0.29555836,0.56749266,0.7918883,0.5830152,0.36301485,0.32055926,0.29491565,4
0.3986593,0.3551619,0.38236737,0.4293804,0.55657643,0.54714584,0.620838,0.6407776,0.50461304,0.41143352,0.39009166,0.36382756,4
0.25841388,0.21557309,0.26798293,0.5819392,0.5931622,0.4034458,0.3474057,0.3104938,0.29529136,0.3565004,0.46253553,0.3589237,3
0.40378937,0.3463006,0.28182784,0.2706035,0.28698912,0.34427705,0.43269134,0.47082797,0.4465743,0.44466284,0.48629186,0.42317846,2
0.2738298,0.2566924,0.23010394,0.2024183,0.19142678,0.37653548,0.4117377,0.39187336,0.42085952,0.40812635,0.34834424,0.3107117,0
0.35500494,0.37136042,0.39885625,0.33640212,0.33039925,0.29773343,0.35968107,0.41810194,0.47522283,0.460612,0.42980152,0.43300372,1
0.27020723,0.24890628,0.3291202,0.39490455,0.31866485,0.3218674,0.32347468,0.28638962,0.32349393,0.48214954,0.67808163,0.43524367,3
0.3598161,0.31737778,0.28997448,0.27495667,0.28775388,0.38056782,0.41082147,0.4239734,0.43495372,0.39506456,0.43509573,0.40658763,2
0.32090446,0.31336838,0.236817,0.20513156,0.22170463,0.33515838,0.3870918,0.42339063,0.4082583,0.37510622,0.3317658,0.31050333,0
0.35391635,0.32051775,0.34192657,0.35457602,0.5059506,0.43313232,0.35029292,0.40800658,0.3963454,0.4399171,0.45381835,0.36418617,1
0.417203,0.30473363,0.26163113,0.19775075,0.19747284,0.3450532,0.49724153,0.41205505,0.33040822,0.35136774,0.3668344,0.38777086,0
0.5376359,0.52604944,0.48266786,0.47442615,0.5685589,0.6264519,0.64199233,0.65048236,0.58242214,0.58498836,0.5916667,0.51686984,4
0.35310775,0.26381522,0.28372085,0.294519,0.3611179,0.41528806,0.47383922,0.46136934,0.4124587,0.33318976,0.37326157,0.4475301,2
0.35952303,0.39317173,0.43241537,0.3425599,0.45342648,0.4015959,0.36652908,0.3498258,0.38271752,0.47252885,0.47893447,0.3823527,1
0.261986,0.24746096,0.35776943,0.60069853,0.4883271,0.37398207,0.32851025,0.32732597,0.32111973,0.45395336,0.62951607,0.37010637,3
0.4138723,0.29024047,0.27138075,0.17368329,0.18744905,0.39890936,0.4046389,0.373637,0.298687,0.31081364,0.37263036,0.390582,0
0.32002464,0.3203695,0.3263206,0.3700128,0.42896053,0.4174062,0.47567195,0.53625727,0.60837215,0.53153336,0.39275262,0.37764218,2
0.33562076,0.3181964,0.38795978,0.37229937,0.40410125,0.4520298,0.45994347,0.5030317,0.46370798,0.37799215,0.44349727,0.37651262,2
0.4732911,0.49634254,0.45938915,0.5276101,0.6411106,0.6999967,0.6827447,0.5319445,0.5152859,0.44062796,0.4055632,0.3983848,4
0.2871035,0.25267035,0.29439119,0.6315581,0.51606476,0.4233174,0.39292732,0.38463715,0.33207217,0.37555248,0.55272895,0.38953736,3
0.49411875,0.4463933,0.47842422,0.4486235,0.59231216,0.5810374,0.5378747,0.49419108,0.57211095,0.4919676,0.5062388,0.5568114,4
0.42512167,0.32265314,0.31260264,0.31404877,0.3106464,0.34389842,0.38774228,0.42618638,0.44546932,0.49017018,0.49418372,0.5140862,2
0.2005776,0.19452599,0.20874201,0.20821704,0.23035295,0.32053298,0.45602328,0.6029758,0.5719727,0.47317234,0.31791082,0.21667035,4
0.31157896,0.26154327,0.23843545,0.1400296,0.13718443,0.25797555,0.39765656,0.40128437,0.34707853,0.321761,0.37500396,0.3276318,0
0.2968414,0.30163977,0.3320832,0.36183986,0.43976986,0.37852576,0.4162749,0.45552093,0.44053647,0.3838695,0.3299005,0.32147178,1
0.2965504,0.24309044,0.24162072,0.2063271,0.17982322,0.33706823,0.40192288,0.42594925,0.43358883,0.42571527,0.3510503,0.298987,0
