0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
-249.0328,122.42634,-16.468473,43.62748,-14.855261,2.2524896,-12.884789,-5.3457522,-6.484148,-11.54993,0.64413935,-9.018873,4.781141,-3.553375,1.7420053,-3.3352432,-3.708722,2.444474,-7.2957554,-1.2780111,-2.3766894,-2.1487472,-6.1100383,-0.20957828,-1.8253824,-4.2743297,2.1329656,-1.6272185,7.6528416,10.002223,13.149111,14.273668,12.820908,11.725619,3.8578045,4.5593815,0.10758266,0.28150284,0.62872875,-0.7634895
-219.27608,109.395065,-36.000732,50.92901,-49.454067,-5.7673674,-33.631256,-16.80612,-10.957705,-14.165389,-15.643085,-19.336946,-1.8019875,-8.046386,-2.7568963,-19.961103,-4.7525496,-9.020141,-8.322758,-2.9238288,-7.3378468,-4.6109214,-9.05294,0.51032937,-8.159677,-1.3417699,1.4737177,-0.3022617,-0.07409308,0.5964039,6.395871,4.508276,8.633587,5.618864,3.7983932,0.78673667,0.44374123,-0.16207793,0.4722194,0.59718895
-253.74947,130.566,-29.424604,33.119614,-49.006382,-8.237194,-28.449568,-14.997135,-14.363007,-15.246301,-10.301139,-18.054815,-5.642706,-5.4670367,-3.5667324,-18.47251,-6.876167,-11.23125,-6.648926,-5.7869525,-8.61508,-1.6037099,-8.223538,-2.7948606,-9.301282,-5.27803,-3.7464375,-2.921737,-0.40448758,1.0187938,2.7059577,-1.5086966,1.2470003,0.3981504,0.6459364,-0.8434143,-0.20331952,-3.0349057,-2.3966296,-0.13850267
-251.69583,137.72214,-28.00334,35.845116,-49.232826,-17.480375,-20.719677,-15.977296,-17.51288,-18.940971,-5.1295257,-12.8434,-8.636651,-2.696718,-4.2344527,-15.742434,-6.211211,-10.600722,-5.7908773,-7.1409383,-5.767398,-1.9329445,-8.938754,-1.0367669,-10.167764,-5.9808526,-4.081674,-3.4082403,1.1609756,0.9632375,5.357332,0.13216421,-0.5298278,0.03785557,-0.26477477,0.26969084,1.7947404,-1.506014,-2.1977093,-0.71771413
-263.59192,129.94162,-37.821095,37.349445,-45.330585,-16.162186,-27.351246,-13.768754,-12.328373,-15.995057,-10.475762,-13.677547,-6.6207924,-5.2926784,-4.0856957,-18.735025,-7.3386474,-12.311315,-6.2161336,-7.3693905,-8.057696,-2.074497,-8.511666,-0.23608996,-9.064678,-5.4162045,-3.95774,-2.59864,1.1608777,2.3220098,3.8470585,-2.012545,-1.156877,-2.6047957,-2.0790517,-2.6574793,0.12891327,-2.2228584,-3.1845176,-2.7713165
-274.44928,126.53031,-19.151642,33.30231,-12.98116,6.9368567,-12.913487,-8.5792055,-6.5889983,-8.485075,0.3820595,-13.049371,5.5200424,-2.88185,-0.22963099,-1.3129518,-3.581707,3.7451465,-4.90977,-0.48102117,-3.2055848,-2.9157703,-4.578866,-1.798504,-2.8894954,-3.5235004,5.1689477,1.7679825,7.5897503,8.331046,9.11676,9.3203335,5.7374887,6.773501,3.5608342,6.4227147,4.132607,2.9656997,2.1779063,-1.2007736
-261.84003,123.8337,-35.899612,42.97484,-17.283453,-5.730892,-18.436054,-16.190933,-11.737733,-14.035503,-5.7518654,-5.9599366,-1.4889013,-3.1374571,4.093735,-10.902259,-1.8852907,-4.709213,-14.047524,-2.6399176,-7.465845,-6.7419224,-3.8338697,0.84478134,-3.2544782,-0.10750265,1.0668614,-0.68426555,4.8969765,1.9713988,2.2585328,1.8382449,6.286908,9.363516,10.203519,10.893455,7.9561925,5.349074,2.801935,3.5678077
-275.38278,131.98506,-30.587797,37.224346,-8.096969,-13.95647,-15.576523,-20.61863,-14.898969,-16.197721,-11.58531,-2.8129025,-3.6010785,-1.8473574,6.0267067,-9.650355,-1.299416,-4.799243,-14.842651,-4.764208,-9.296748,-9.450292,-4.0606403,-0.027266761,-2.3673627,1.2628695,2.4013815,0.11611441,5.370972,5.6653757,6.7791767,7.7785544,10.033812,9.60232,5.727587,3.1069312,2.188281,3.7879367,5.0297575,4.6992364
-263.2524,123.185814,-30.503916,40.60699,-9.584146,-3.3281198,-23.00229,-14.668444,-13.444032,-13.483322,-5.4112825,-7.6281495,-2.9383693,-3.9099293,6.3357797,-12.321383,-3.4167955,-4.7949557,-15.048136,-3.750444,-8.139835,-5.984697,-2.817801,2.5286348,-2.0689058,-0.24008423,-0.12980007,-1.8723325,4.0141883,1.6839551,3.4605832,1.7682289,5.947593,8.70388,7.1527777,8.33258,5.8660836,4.4096932,2.872538,3.4125805
-272.20554,100.77829,-12.8169775,53.26716,-41.328472,-6.2734785,-32.825333,-17.392532,-17.522703,-18.065811,-13.243964,-14.273881,-4.3743057,-8.676674,-1.7072477,-18.34881,-4.9619217,-11.327888,-8.1202135,-4.3398895,-10.283593,-6.0830755,-8.225586,-2.5682943,-10.156446,-3.3185177,-3.2919142,0.5756405,3.8174787,4.6775465,6.9299483,0.3847061,0.8316246,-2.6958246,-0.88294965,-1.32231,0.21066605,-2.3866408,-3.391708,-2.4489112
-279.26538,124.53597,-25.052757,40.34543,-19.306995,-7.3812118,-11.67765,-12.462047,-16.820189,-16.471634,-6.290411,-5.043298,-1.6357355,-2.6820233,7.1789923,-10.680669,-3.3930168,-4.605246,-14.547121,-3.394884,-7.971671,-6.6100507,-2.499178,2.2632372,-0.4774069,2.3696017,1.3698078,-1.1699258,3.6277332,0.7362004,1.6596508,0.071126856,4.5695953,7.2716775,5.7542486,6.662855,4.758671,5.3667064,5.594458,6.0269947
-264.5708,140.36517,-25.277132,19.191856,-40.449146,-14.585192,-16.906984,-21.026657,-11.244236,-11.1626,-10.7839365,-15.277527,-5.786449,-2.3050141,-7.436311,-16.068323,-8.210109,-9.318757,-6.867668,-7.4490185,-6.878791,-3.0409722,-9.161373,-3.1704733,-6.20304,-6.2173676,-3.1003144,-1.7348605,-0.66081214,1.3247846,4.644589,0.02833716,0.4947574,0.1734546,-1.024738,0.048906393,0.28937724,-2.0856025,-2.0558243,-1.872183
-261.76712,113.38022,-28.298649,37.080418,-43.042797,-14.1416445,-30.012947,-14.717975,-9.532365,-18.74492,-8.701249,-14.5083,-4.762273,-2.8184614,-2.6101956,-15.368682,-6.6553993,-9.331511,-8.086184,-4.7209845,-8.81955,-4.4442387,-7.5623264,-2.856229,-9.230286,-4.080524,-0.40736935,-0.5726762,2.3072894,0.13043685,2.7616327,-1.8500394,-1.3479614,1.0323504,0.42829192,-0.38264352,-0.108871505,-1.8239489,-1.338783,-0.341087
-261.91315,124.38321,-32.705193,45.9014,-35.81187,-15.608315,-32.303318,-19.180338,-12.879588,-13.492954,-17.479,-16.205627,-1.2225194,-7.2281694,-3.3130968,-18.381277,-5.0890803,-9.818654,-10.433933,-4.4516053,-9.329521,-6.0937095,-9.671123,-3.2181032,-7.4412804,-4.803405,-3.975948,-3.912676,-4.3942566,-2.2789936,1.6800196,1.6029493,6.763213,4.488447,5.5480485,2.4890292,3.873737,4.03819,2.0003006,2.5751953
-235.59904,141.52174,-30.85293,52.834183,-20.722082,7.2593155,-20.529566,-8.923201,-7.6059136,-12.825953,1.1974344,-12.023719,6.9550796,-4.335422,2.0413232,-5.602992,-3.2866638,1.7410085,-8.000445,0.8216195,-4.6434793,-2.6603036,-5.4702196,0.9568413,-3.0895982,-4.060293,1.0794553,-5.004248,0.4956453,-3.4483316,-0.8582235,-2.9776134,-1.2815622,0.96652824,-1.0793546,4.918724,2.8104248,7.700959,6.8367524,7.003333
-258.9693,126.560486,-38.310078,34.144485,-11.795206,-11.2255535,-14.909955,-15.455132,-11.294017,-10.821778,-5.879411,-3.899214,-3.1869996,-1.6809464,5.3405747,-12.416558,-3.2020721,-3.5726206,-12.999829,-3.0401042,-6.113894,-6.027398,-3.7129395,-0.6469342,-3.6901736,-0.47737628,0.24458824,0.0673223,5.2760606,2.8942106,4.0383058,3.1720982,6.8595695,9.675809,7.998206,8.3298435,7.609739,5.966556,3.6425085,2.5069668
-255.89966,152.44048,-13.945754,49.580704,-8.346257,10.432583,-2.7950344,-1.9491557,-10.086344,-8.085982,6.9511347,-7.027253,7.6333895,-2.4345815,6.360297,3.566616,-3.977554,1.0966634,-2.3188493,0.9353353,-6.1767106,0.01551018,-3.8101702,-2.4768,1.568929,-1.9418013,-0.17558719,-1.7705015,2.833161,-1.4983063,-0.34379953,-1.1058141,-2.028962,-0.5894371,-2.98827,1.0841107,-2.9676418,-0.43996808,-0.4819487,-2.6360457
-296.7228,121.372826,-21.644476,39.186768,-40.60304,-8.017108,-27.988714,-22.62166,-13.584237,-15.13742,-12.220372,-14.815223,-6.7248845,-4.385567,-4.127767,-17.458427,-5.42211,-10.416214,-7.2367883,-7.971445,-6.7796807,-3.3381488,-9.775865,-0.3727773,-10.024146,-6.3450265,-4.428591,-3.714997,-1.0221908,-1.6850576,0.2339317,-4.9926457,-3.3522682,-2.9531078,-0.52917427,0.2896594,1.8625654,-0.41488525,-1.5175139,-0.4925979
-250.94215,128.81453,-39.105644,46.827724,-32.489346,-10.350049,-32.882442,-22.975666,-15.1623745,-14.026819,-9.54173,-19.98761,-7.7460113,-4.9149027,-4.962039,-18.116472,-7.5958376,-8.191122,-5.9328723,-9.272143,-6.693882,-1.0455549,-9.425973,0.5705613,-7.393001,-3.8145294,-2.9855273,-4.8474226,-3.2689533,-3.9760532,1.5779374,-2.8660128,0.002633474,0.19864291,0.34208265,1.201475,1.7128459,2.730088,3.0378532,2.983967
-275.28275,149.97615,-16.565672,51.967937,9.615117,10.19872,-2.5961041,-3.2906075,-3.4734638,-1.930129,6.445806,-2.569551,7.130817,-3.8156562,3.4694726,2.5115628,-6.440583,-0.609193,-1.76756,0.305007,-4.8106103,-0.6820237,-1.346854,-4.002491,-3.0002897,-2.5149498,-1.4670147,-4.619598,-0.46551487,-1.9299086,-2.579943,-2.3218012,-2.283315,-1.1555085,-3.1106453,-1.508218,-2.7402375,-2.2291,-2.590442,-1.9909633
-272.82703,120.58127,-22.004168,39.434162,-19.155033,-2.6598485,-17.829035,-13.983242,-15.132743,-14.1732645,-3.2267802,-6.2820263,-0.82637167,-4.3399134,4.2030525,-10.943444,-3.340682,-3.6470106,-13.428671,-3.1722004,-7.26353,-6.0438485,-2.8433673,1.3995122,-2.2415452,1.2045783,2.107582,0.96985906,7.5341935,5.4833617,5.486308,3.729169,4.7147408,4.0710325,1.4296788,1.0536352,1.6915917,4.5874844,6.7971864,7.0003853
-260.6826,122.988266,-21.974817,40.279976,-42.139687,-11.739524,-31.293793,-14.507995,-14.978885,-18.2842,-9.151636,-16.154116,-4.202524,-4.493469,-2.6529198,-17.329834,-6.966965,-9.007387,-7.7165794,-6.6267333,-7.312644,-2.1145344,-7.5663457,0.7731978,-7.848963,-5.0034714,-3.6668987,-4.2685575,-1.71716,-3.1189282,-0.021001307,-5.0848603,-2.7942333,-2.6541562,-2.977596,-2.3357205,-1.1521884,-2.1370802,-2.6499815,-1.7598283
-271.09793,120.307,-31.817204,43.491924,-38.734238,-14.310034,-26.805386,-18.986898,-9.136976,-16.914675,-17.468279,-14.509329,-4.937598,-5.491473,1.5109674,-16.026768,-7.9500985,-9.031241,-8.360836,-4.358685,-11.391242,-3.5371974,-8.066644,-5.0308666,-3.702609,-1.4411473,2.2828152,0.45393074,-1.5472276,-1.3889637,-0.27972275,-0.82585543,2.1368082,3.2479753,3.4973764,2.1088028,2.1292608,0.24477907,-0.005194802,-1.0186859
-273.18726,111.574455,-27.51031,51.10899,-31.296125,-14.88476,-26.968084,-24.160177,-15.555835,-13.675857,-10.163468,-18.369709,-9.401595,-5.4015403,-6.791149,-19.791975,-7.525849,-9.079809,-10.163793,-6.930532,-7.413609,-5.304674,-7.3795156,-1.0276849,-5.8633976,-1.4103981,-0.9876379,-0.16393882,1.1355299,1.187078,4.187273,1.186272,4.4410696,3.4049225,5.6378875,4.70814,3.1422641,1.501025,-0.17963561,0.5498649
-278.4786,154.62923,-11.293242,48.070908,12.875785,4.692791,4.980078,-0.33557352,-3.2269287,-0.56452125,1.4261886,-3.0476613,7.7129703,-0.13302441,0.8149867,0.3213612,-3.2806578,-2.5108745,-0.6730656,2.1094358,-6.9870043,-0.28100786,-0.5669281,-5.6697006,-1.9995112,-2.8258767,-2.2039464,-3.3317697,-1.4337512,-1.7609868,-2.066518,-2.4411476,-1.3214357,-0.83976746,-3.3716798,-0.4588441,-2.4765587,-2.165243,-1.1008588,-2.5769875
-244.92607,136.10873,-39.33759,32.178265,-29.90484,-20.72633,-19.760155,-19.359844,-14.879461,-13.901947,-18.166487,-14.253408,-7.4919105,-6.205197,-4.3496823,-16.37583,-5.439856,-10.098764,-6.0992327,-3.90265,-6.2408414,-4.027345,-5.217613,-0.087336265,-9.225257,-5.4946804,-5.875008,-5.7299266,-2.5530584,-0.59418267,1.8274547,-1.228779,0.67494154,-0.7701721,-0.9026735,-2.6363144,-0.040827118,0.19992386,0.2007764,-0.6771673
-260.5901,111.285576,-31.146122,61.34753,-35.1439,-8.970154,-35.94529,-20.630613,-13.6288595,-20.093435,-15.329431,-18.011696,-9.712117,-4.8580103,0.70651764,-23.677809,-4.867403,-8.588626,-10.094817,-5.053267,-9.342715,-3.3925579,-11.805527,-3.4671655,-8.888628,-5.0106735,-1.1344237,-0.6639175,1.0553476,-0.6559026,2.6989856,-0.84971625,3.4577627,3.8549898,4.0330725,2.8869746,1.8060458,1.4251755,0.83187354,1.3322287
-282.70374,123.477264,-23.574385,39.51518,-36.62521,-16.531124,-30.055386,-23.907734,-13.467766,-13.954087,-17.296663,-15.225584,-4.266921,-6.9429617,-1.2518915,-16.87892,-6.9247603,-8.244267,-8.329521,-5.1632037,-10.492011,-5.5272245,-9.246226,-3.418085,-6.588294,-5.38128,-2.945273,-2.8757985,-1.7426218,0.5153571,3.5882921,2.1927326,4.882921,3.8702896,4.5385966,3.070825,4.960737,3.66005,1.9458438,1.7548254
-268.40775,129.02492,-13.969284,28.805359,-42.56672,-7.353629,-21.291744,-18.85606,-16.14166,-15.478252,-12.285875,-12.588941,-3.316188,-4.088489,-0.7359222,-15.891635,-7.228937,-9.873551,-6.255047,-5.314543,-9.613643,-2.1013756,-8.801461,-4.9519253,-6.4047666,-5.856628,-2.4224658,2.2354612,1.9266723,3.2039678,3.588545,-4.165214,-3.287305,-2.9838748,-0.36613694,-0.07346949,-0.55687726,-2.7200432,-1.4756652,0.085045405
-316.64267,132.19774,-24.194868,27.81743,-40.483757,-11.594885,-26.165821,-15.96111,-14.328063,-16.88449,-9.103254,-11.168799,-5.827928,-6.72731,-3.8097098,-18.455458,-7.166069,-7.604487,-7.0410776,-7.4539766,-8.028704,-1.5384668,-9.165133,-3.0864265,-6.6724386,-7.1288505,-3.9920611,-1.5799603,-1.3966194,-0.26193887,2.7481766,-0.72902346,0.6930895,0.07406404,-0.7670663,-2.3556821,-1.7069114,-2.7428617,-2.2795389,-1.0104793
-253.4011,124.89306,-25.833334,42.512566,-41.672436,-10.185815,-26.278566,-16.680578,-18.822483,-13.117774,-10.79401,-18.357145,-6.4736795,-6.8083673,-3.7930655,-18.641787,-5.428478,-10.562681,-6.510865,-6.8194895,-9.178786,-4.0747833,-10.563129,-3.3784666,-11.856844,-6.282197,-4.493785,-0.7186002,3.4175754,4.4550743,7.330831,-0.45714813,-1.078147,-3.4068706,-1.603212,-1.0480087,0.89863175,-2.6987436,-4.3154817,-2.3987367
-250.91216,112.8457,-29.198069,56.822643,-39.58815,-7.553759,-35.521107,-19.049938,-21.957945,-13.918856,-10.474466,-22.668272,-10.6173315,-8.052424,1.6578115,-21.119337,-4.92344,-10.410877,-7.985602,-6.953476,-8.421119,-1.0585666,-10.974172,0.34017596,-11.595029,-4.7759933,-3.7954688,-5.0335727,-0.374696,-1.7740073,5.1793804,1.7610174,6.819181,5.4828568,5.6556215,3.8836308,4.1672606,3.7776058,1.9325299,2.9434016
-235.88234,147.03754,-26.708757,61.800762,-12.746475,16.719255,-8.83094,-0.57453847,-11.0901785,-12.410261,5.2687373,-11.409502,8.459639,-5.971887,5.4033628,0.4082255,-5.5959644,0.67095923,-0.96964645,1.5493302,-8.821682,2.0193896,-4.6415577,-2.8973203,0.041511483,-3.3295517,-0.88046527,-3.5740962,1.5779969,-3.600422,-1.1121469,-1.8130219,-1.0807964,-0.8936921,-3.0396686,1.7030866,-3.2483215,-0.56908774,-1.5781506,-2.4139338
-277.2901,124.78079,-29.187366,31.028381,-5.276296,-11.0950775,-14.736605,-21.310406,-11.852351,-10.447626,-7.6064816,-3.6915097,-5.0435786,-0.13873069,5.385385,-11.517204,-2.9578853,-3.519085,-13.421579,-4.9608445,-8.977336,-8.895017,-4.321397,-0.55022806,-1.354498,1.4010562,2.95894,0.37426966,2.94037,1.778338,1.9176333,1.679666,4.6888866,6.949963,5.7884426,7.2538075,8.235315,7.9386377,6.1965404,4.188703
-261.46414,143.62589,-22.212507,27.419392,-27.393667,-24.996487,-18.600208,-17.240349,-20.943089,-21.020071,-15.661669,-11.40756,-7.5779166,-1.8052506,-4.0505614,-21.16115,-5.71292,-10.100739,-8.939657,-6.068611,-14.594414,-5.511216,-8.869452,-4.613239,-0.21608613,0.4031728,0.872534,-1.7784945,-4.1879983,-0.42057294,3.565842,4.8578763,9.214686,4.53382,2.029749,0.79008055,1.7548116,2.6499877,1.8027152,0.48982412
-271.7507,125.35338,-21.304895,54.892155,-15.644809,2.9788356,-19.666994,-8.7368,-6.6832957,-13.927957,-1.971102,-11.160934,6.872385,-2.8903651,1.4539129,-4.190168,-1.5023845,2.4234383,-8.611919,0.906514,-2.046129,-2.4061382,-4.0226254,0.8526581,-3.3821008,-3.4497838,-0.04375712,-5.8664765,0.65862954,-3.8505812,-2.3188066,-3.0005472,-1.7992827,1.3507979,-0.79680264,5.959442,5.191243,8.823923,8.994825,8.195736
-259.6825,105.47139,-24.583427,49.595486,-44.18438,-8.604891,-30.877432,-21.83335,-16.235403,-16.35112,-12.28013,-20.604109,-8.923647,-6.358518,-1.2272539,-19.315916,-7.14569,-9.094942,-8.053817,-6.7799883,-8.779852,-1.6094251,-9.599559,-1.496391,-7.657801,-4.818995,-1.5093142,-1.0912877,-0.26685435,-1.4135008,1.4809061,-2.1360652,3.9743176,4.137412,4.5915318,3.8541095,3.3759809,3.3999364,2.333042,2.2566025
-268.8409,122.27869,-36.31625,35.238426,-45.09412,-9.07498,-25.370441,-16.24791,-12.257472,-16.057684,-8.095995,-17.604733,-8.138245,-4.292659,-5.7978783,-17.825792,-7.370355,-10.232443,-7.962187,-8.112879,-5.1998825,-2.3654914,-8.900691,-0.7795727,-10.183936,-6.524087,-5.055508,-3.0743778,0.9581818,1.0124503,5.4045973,-1.2379467,-1.5721748,-2.1145782,-3.6000628,-1.3452367,0.48692194,-2.0408206,-1.2590095,-2.332936
-263.22638,112.41567,-23.388762,45.056396,-42.643314,-7.6868253,-31.425972,-13.115272,-13.803715,-17.828587,-10.500105,-16.79118,-5.4059553,-6.400952,-2.8367312,-18.722815,-6.7071013,-10.1961355,-8.366153,-5.902431,-7.797669,-4.228007,-8.053149,-0.843215,-9.92418,-4.2683616,-3.8411858,-2.38807,1.1742198,0.4426181,3.083316,-2.8081176,-2.1437721,-2.2448134,-0.7635189,-1.3948811,-0.21819113,-2.2900822,-2.4195726,-1.8328453
-249.78828,118.33898,-47.143795,25.739326,-40.091957,-20.167818,-30.790968,-10.1511135,-9.484344,-19.894138,-5.70061,-14.163965,-8.530381,-5.0005727,-3.493091,-16.041618,-9.415033,-7.951184,-6.604231,-7.864645,-7.6552672,-0.75119406,-7.7956996,-2.9521465,-8.684459,-6.8610106,-5.66839,-6.9370637,-2.8928618,-3.4089036,2.8671055,2.642802,4.801891,5.45505,2.9204092,2.4393485,2.8012872,3.5133243,5.562567,4.228988
-262.38055,122.84614,-38.77655,37.31759,-38.649513,-14.040975,-25.1801,-23.317225,-16.505468,-11.753012,-11.526568,-23.647808,-9.457232,-2.1165853,-2.5381658,-18.775084,-8.766403,-8.519521,-7.1646557,-9.019059,-8.4628105,-1.8580458,-10.796139,-3.0457592,-9.758553,-6.8437977,-3.0642102,-4.0916014,0.42836654,1.66868,5.930194,1.9792603,3.6457696,2.9819956,3.998162,5.969415,5.9331036,5.179949,2.834112,2.4064448
-260.20602,126.45724,-49.25243,34.748383,-26.205414,-23.678612,-26.85486,-24.924194,-19.345018,-13.553107,-10.378586,-15.8234625,-10.2718525,-2.1982,-4.926206,-20.421843,-7.920863,-9.228608,-4.1486974,-8.125115,-5.488057,1.8690169,-11.552819,-1.3700607,-6.3474264,-5.3217626,-1.1354017,-3.1579993,-1.2285018,-2.05563,0.7140362,-0.083270945,3.1932724,2.42119,2.2768013,0.7822858,0.75020915,-0.005652671,0.79223907,2.806506
-247.21196,139.75644,-28.059725,30.600407,-41.624767,-17.825794,-20.317408,-21.049026,-15.633438,-14.156917,-11.591974,-15.585507,-6.0944324,-4.6749444,-5.4947076,-16.727694,-8.532969,-10.177782,-6.4517193,-5.925812,-9.490759,-3.2913277,-8.751606,-5.018321,-8.5347185,-7.580741,-5.458558,-3.7638102,-0.31260005,2.90612,6.0769324,2.186436,2.0698512,-0.21869387,-0.61322016,-1.5987586,0.2008434,-0.28509358,-1.4567735,-0.8333718
-273.4756,136.94487,-34.238495,32.79288,-17.482458,-12.579758,-13.150622,-14.4612875,-11.362867,-12.087602,-7.6737814,-8.083284,-4.355495,-5.0024915,-0.22004902,-11.049463,-3.6771219,-6.7816105,-14.008437,-1.753081,-4.8871193,-6.075568,-0.89744985,3.0782132,-2.1827157,-0.9147527,0.20958608,1.7343358,8.005464,5.2097516,5.129105,3.0740085,4.19074,5.4012666,3.4473743,4.371735,3.7240424,3.885744,6.075108,6.6122127
-281.54504,95.03437,-23.22168,49.76729,-43.44464,-5.9777517,-37.027996,-20.181757,-17.568748,-17.110847,-7.441841,-20.306057,-7.7200603,-4.7107444,-2.4851067,-22.0027,-5.6669655,-7.740438,-8.758596,-5.633483,-7.4351687,-0.32207075,-8.136284,-0.40314177,-6.009751,-4.236192,-3.982613,-3.63871,-2.307222,-3.7213912,0.031097716,-2.354831,3.022015,2.5884933,3.8260698,4.1967754,4.494444,4.7058434,4.0970616,3.2572153
-252.97926,122.52732,-23.879135,39.712337,-48.87116,-13.647647,-19.700666,-19.688812,-14.48328,-15.254365,-13.816589,-15.462365,-4.174232,-4.3947062,-4.2331767,-18.374315,-7.1511345,-8.828336,-6.650361,-6.4149637,-8.517315,-4.277498,-10.025087,-2.3997724,-9.6825485,-7.1707573,-3.418045,-0.2171857,5.150335,8.835477,11.425398,3.7228143,1.8442107,-2.6391149,-1.1042686,-0.2500697,1.0099373,0.11784171,-2.0566008,-1.1610826
-251.96121,113.1497,-34.221397,41.213787,-35.972343,-19.91244,-40.136063,-18.033264,-13.376218,-17.106037,-19.465408,-16.43141,-4.4848604,-8.643178,-2.332442,-19.207844,-5.988509,-8.610975,-4.8912497,-1.5861684,-5.221247,-3.027692,-6.8657513,2.130191,-4.9910564,0.6072984,1.0920758,-0.15479952,-2.334254,-2.7157915,0.45612124,-2.3589675,3.5695975,2.1809068,3.151257,0.6567912,1.1094062,0.30227855,0.4640203,1.6357191
-245.9833,123.44061,-33.180664,38.62793,-43.869015,-4.1669016,-32.698856,-13.120723,-16.305857,-14.5130005,-3.3357303,-17.456799,-3.4136567,-6.326682,-2.6709952,-18.238703,-7.4105926,-7.9947324,-8.680532,-7.933267,-8.556022,-1.246704,-9.160223,-2.045954,-6.628286,-5.7545137,-3.4863567,-3.2311392,-4.3751116,-3.9904459,-0.4133401,-5.369314,-1.9499193,-0.7758311,-1.5349578,-1.5649183,-0.75916153,-1.7548369,-0.7496076,-0.082322545
-261.29272,123.45676,-35.39566,38.772472,-15.784836,-2.9227862,-22.530993,-14.50991,-12.763236,-13.640472,-4.1104007,-7.5662136,-0.93417794,-2.605627,5.305341,-11.378482,-3.4198678,-5.1570215,-14.15171,-2.2699475,-6.2729526,-6.5351024,-3.951936,0.5763007,-3.744066,0.42442557,1.011461,0.26575392,5.7051735,2.870933,3.3298316,1.4029248,5.2829666,6.9018574,6.0462914,6.909899,6.447189,6.7289276,6.23108,5.343355
-286.23773,111.877785,-24.685333,44.557102,-32.027134,-26.245235,-35.085075,-14.608387,-12.838255,-16.603512,-14.283268,-17.49496,-7.587746,-8.077867,-3.5738325,-17.461336,-8.220747,-9.1026325,-10.296286,-6.80099,-5.7321253,-2.3536663,-3.9760325,4.9541545,-2.3125978,-1.772295,-1.6324779,-3.504673,-3.222967,-2.189319,1.8178813,0.24653365,1.2030915,-0.35354513,0.28413075,-1.5364925,0.5241308,-0.4639296,-0.10053937,0.9690315
-276.9748,125.73026,-25.78538,44.048862,-42.50197,-18.8957,-23.631903,-17.91473,-16.156345,-12.748056,-9.831467,-15.888115,-8.329423,-4.2327914,-4.304122,-18.407455,-6.529332,-11.006575,-6.1736755,-8.14044,-7.700122,-3.1464236,-9.129611,-1.1596557,-10.517409,-5.615957,-5.5050607,-5.8326473,-2.3603487,-1.8812337,1.0497705,-2.015554,-0.64715385,-2.0959358,-0.56796205,-1.9440974,-0.23302628,-1.9684391,-2.4534695,-0.7287033
-290.16953,95.92524,-16.538647,46.196255,-39.500443,-1.5637847,-41.466232,-16.793161,-13.881236,-12.418928,-12.2799635,-22.939482,-1.4972048,-9.03733,-3.257802,-18.857876,-7.9866843,-6.544176,-8.740845,-6.563281,-6.7038665,-3.1930082,-6.699196,-1.2984529,-4.5360537,2.0464456,-0.8048645,2.4914765,0.36966142,-1.1863381,1.6536944,-2.1448278,3.1747677,0.34924507,1.6998925,-1.0165889,0.03612516,-0.27038035,-0.6329499,0.501122
